#Starting log sesion 12:53:48:420
%Timestamp;streamData
1434884028433.55;;
1434884028436;;
1434884028822.04;;
1434884028917.43;;
1434884028937.31;;
1434884028954.03;;
1434884028970.64;;
1434884028986.92;;
1434884029003.89;;
1434884029020.54;;
1434884029037.54;;
1434884029054.2;;
1434884029070.84;;
1434884029087.24;;
1434884029103.99;;
1434884029121.64;;
1434884029138.84;;
1434884029154.86;;
1434884029171.63;;
1434884029189.54;;
1434884029206.56;;
1434884029222.83;;
1434884029240.09;;
1434884029255.9;;
1434884029272.85;;
1434884029289.36;;
1434884029305.93;;
1434884029322.28;;
1434884029338.79;;
1434884029355.4;;
1434884029372.01;;
1434884029388.54;;
1434884029404.84;;
1434884029421.75;;
1434884029438.4;;
1434884029455.01;;
1434884029471.58;;
1434884029489.56;;
1434884029506.08;;
1434884029522.82;;
1434884029539.47;;
1434884029556.14;;
1434884029572.64;;
1434884029589.45;;
1434884029605.5;;
1434884029622.2;;
1434884029638.84;;
1434884029655.53;;
1434884029671.85;;
1434884029688.82;;
1434884029705.32;;
1434884029722.12;;
1434884029738.7;;
1434884029755.35;;
1434884029772;;
1434884029789.55;;
1434884029806.14;;
1434884029822.87;;
1434884029839.52;;
1434884029856.12;;
1434884029872.81;;
1434884029889.75;;
1434884029906.39;;
1434884029923.09;;
1434884029939.71;;
1434884029956.3;;
1434884029973.01;;
1434884029989.8;;
1434884030006.25;;
1434884030128.42;1;typeD;umbrella;4;0;;
1434884030137.63;1;typeD;umbrella;4;0;;
1434884030154.36;1;typeD;umbrella;4;0;;
1434884030173.73;1;typeD;umbrella;4;0;;
1434884030190.41;1;typeD;umbrella;4;0;;
1434884030206.93;1;typeD;umbrella;4;0;;
1434884030223.68;1;typeD;umbrella;4;0;;
1434884030240.31;1;typeD;umbrella;4;0;;
1434884030257.02;1;typeD;umbrella;4;0;;
1434884030273.56;1;typeD;umbrella;4;0;;
1434884030305.65;1;typeD;umbrella;4;0;;
1434884030322.29;1;typeD;umbrella;4;0;;
1434884030373.76;1;typeD;umbrella;4;0;;
1434884030390.35;1;typeD;umbrella;4;0;;
1434884030406.89;1;typeD;umbrella;4;0;;
1434884030423.63;1;typeD;umbrella;4;0;;
1434884030440.29;1;typeD;umbrella;4;0;;
1434884030456.94;1;typeD;umbrella;4;0;;
1434884030473.72;1;typeD;umbrella;4;0;;
1434884030490.38;1;typeD;umbrella;4;0;;
1434884030506.93;1;typeD;umbrella;4;0;;
1434884030523.71;1;typeD;umbrella;4;0;;
1434884030540.3;1;typeD;umbrella;4;0;;
1434884030556.77;1;typeD;umbrella;4;0;;
1434884030574.08;1;typeD;umbrella;4;0;;
1434884030590.78;1;typeD;umbrella;4;0;;
1434884030607.26;1;typeD;umbrella;4;0;;
1434884030624.09;1;typeD;umbrella;4;0;;
1434884030640.67;1;typeD;umbrella;4;0;;
1434884030657.76;1;typeD;umbrella;4;0;;
1434884030674.44;1;typeD;umbrella;4;0;;
1434884030691.16;1;typeD;umbrella;4;0;;
1434884030707.6;1;typeD;umbrella;4;0;;
1434884030724.43;1;typeD;umbrella;4;0;;
1434884030740.96;1;typeD;umbrella;4;0;;
1434884030757.72;1;typeD;umbrella;4;0;;
1434884030774.41;1;typeD;umbrella;4;0;;
1434884030791.14;1;typeD;umbrella;4;0;;
1434884030807.59;1;typeD;umbrella;4;0;;
1434884030824.1;1;typeD;umbrella;4;0;;
1434884030841.07;1;typeD;umbrella;4;0;;
1434884030857.62;1;typeD;umbrella;4;0;;
1434884030873.71;1;typeD;umbrella;4;0;;
1434884030890.43;1;typeD;umbrella;4;0;;
1434884030921.54;1;typeD;umbrella;4;0;;
1434884030941.56;1;typeD;umbrella;4;0;;
1434884030958.25;1;typeD;umbrella;4;0;;
1434884030974.9;1;typeD;umbrella;4;0;;
1434884030991.46;1;typeD;umbrella;4;0;;
1434884031008;1;typeD;umbrella;4;0;;
1434884031024.83;1;typeD;umbrella;4;0;;
1434884031041.99;1;typeD;umbrella;4;0;;
1434884031058.73;1;typeD;umbrella;4;0;;
1434884031075.39;1;typeD;umbrella;4;0;;
1434884031093.89;1;typeD;umbrella;4;0;;
1434884031111.04;1;typeD;umbrella;4;0;;
1434884031127.6;1;typeD;umbrella;4;0;;
1434884031143.75;1;typeD;umbrella;4;0;;
1434884031160.41;1;typeD;umbrella;4;0;;
1434884031177.04;1;typeD;umbrella;4;0;;
1434884031193.76;1;typeD;umbrella;4;0;;
1434884031210.33;1;typeD;umbrella;4;0;;
1434884031226.84;1;typeD;umbrella;4;0;;
1434884031243.18;1;typeD;umbrella;4;0;;
1434884031259.63;1;typeD;umbrella;4;0;;
1434884031276.46;1;typeD;umbrella;4;0;;
1434884031293.01;1;typeD;umbrella;4;0;;
1434884031309.68;1;typeD;umbrella;4;0;;
1434884031325.69;1;typeD;umbrella;4;0;;
1434884031342.45;1;typeD;umbrella;4;0;;
1434884031359.1;1;typeD;umbrella;4;0;;
1434884031375.8;1;typeD;umbrella;4;0;;
1434884031392.4;1;typeD;umbrella;4;0;;
1434884031409.05;1;typeD;umbrella;4;0;;
1434884031425.41;1;typeD;umbrella;4;0;;
1434884031442.27;1;typeD;umbrella;4;0;;
1434884031458.79;1;typeD;umbrella;4;0;;
1434884031475.51;1;typeD;umbrella;4;0;;
1434884031491.9;1;typeD;umbrella;4;0;;
1434884031508.75;1;typeD;umbrella;4;0;;
1434884031530.2;1;typeD;umbrella;4;0;;
1434884031547.21;1;typeD;umbrella;4;0;;
1434884031563.56;1;typeD;umbrella;4;0;;
1434884031580.21;1;typeD;umbrella;4;0;;
1434884031597.42;1;typeD;umbrella;4;0;;
1434884031613.11;1;typeD;umbrella;4;0;;
1434884031630.09;1;typeD;umbrella;4;0;;
