#Starting log sesion 01:33:27:659
%Timestamp;streamData
1434886407673.95;;
1434886407676.77;;
1434886407856.12;;
1434886408141.9;;
1434886408255.85;;
1434886408273.26;;
1434886408289.35;;
1434886408312.69;;
1434886408332.13;;
1434886408352.17;;
1434886408380.13;;
1434886408396.75;;
1434886408431.97;;
1434886408448.64;;
1434886408480.51;;
1434886408499.97;;
1434886408528.06;;
1434886408548.1;;
1434886408564.68;;
1434886408596.04;;
1434886408612.64;;
1434886408632.49;;
1434886408649.13;;
1434886408680.03;;
1434886408700.47;;
1434886408727.98;;
1434886408747.86;;
1434886408764.5;;
1434886408781.14;;
1434886408816.49;;
1434886408848.21;;
1434886408864.82;;
1434886408884.6;;
1434886408901.24;;
1434886408917.92;;
1434886408947.96;;
1434886408992.37;;
1434886409016.09;;
1434886409032.69;;
1434886409049.43;;
1434886409065.79;;
1434886409084.19;;
1434886409115.97;;
1434886409140.44;;
1434886409164.32;;
1434886409180.97;;
1434886409200.42;;
1434886409217.07;;
1434886409233.58;;
1434886409263.94;;
1434886409284.44;;
1434886409301.03;;
1434886409317.66;;
1434886409334.49;;
1434886409352.65;;
1434886409380.35;;
1434886409400.5;;
1434886409432.04;;
1434886409448.71;;
1434886409468.47;;
1434886409485.02;;
1434886409516.14;;
1434886409532.81;;
1434886409552.76;;
1434886409569.41;;
1434886409600.14;;
1434886409616.8;;
1434886409636.88;;
1434886409664.03;;
1434886409684.47;;
1434886409712.05;;
1434886409732.27;;
1434886409748.93;;
1434886409768.48;;
1434886409800.79;;
1434886409817.36;;
1434886409833.79;;
1434886409852.31;;
1434886409868.98;;
1434886409916.25;;
1434886409936.45;;
1434886409953.12;;
1434886409969.73;;
1434886409986.37;;
1434886410016.1;;
1434886410032.77;;
1434886410052.04;;
1434886410068.67;;
1434886410100.13;;
1434886410116.72;;
1434886410136.33;;
1434886410153.11;;
1434886410169.75;;
1434886410186.32;;
1434886410203.2;;
1434886410220.44;;
1434886410237.27;;
1434886410253.8;;
1434886410270.31;;
1434886410286.9;;
1434886410303.62;;
1434886410320.3;;
1434886410336.97;;
1434886410353.02;;
1434886410369.7;;
1434886410386.36;;
1434886410402.99;;
1434886410419.62;;
1434886410436.19;;
1434886410452.47;;
1434886410469.2;;
1434886410485.79;;
1434886410504.45;;
1434886410521.62;;
1434886410537.99;;
1434886410554.15;;
1434886410571.09;;
1434886410587.63;;
1434886410604.27;;
1434886410620.91;;
1434886410637.57;;
1434886410653.61;;
1434886410670.35;;
1434886410686.88;;
1434886410703.63;;
1434886410720.24;;
1434886410736.97;;
1434886410752.92;;
1434886410769.73;;
1434886410786.35;;
1434886410804.34;;
1434886410821.15;;
1434886410838.14;;
1434886410854.03;;
1434886410870.88;;
1434886410900.27;;
1434886410936.75;;
1434886410953.36;;
1434886410970.14;;
1434886410986.55;;
1434886411004.28;;
1434886411021.43;;
1434886411037.55;;
1434886411054.13;;
1434886411070.78;;
1434886411087.42;;
1434886411103.75;;
1434886411120.52;;
1434886411137.13;;
1434886411153.69;;
1434886411170.48;;
1434886411187.08;;
1434886411204.48;;
1434886411221.1;;
1434886411237.75;;
1434886411254.27;;
1434886411270.75;;
1434886411287.68;;
1434886411304.75;;
1434886411321.45;;
1434886411337.98;;
1434886411354.56;;
1434886411371.29;;
1434886411387.96;;
1434886411404.62;;
1434886411420.79;;
1434886411437.45;;
1434886411453.94;;
1434886411470.51;;
1434886411504.58;;
1434886411536.38;;
1434886411553.1;;
1434886411569.64;;
1434886411588.77;;
1434886411605.46;;
1434886411622.21;;
1434886411638.77;;
1434886411655.3;;
1434886411672.05;;
1434886411688.48;;
1434886411704.86;;
1434886411721.43;;
1434886411738.17;;
1434886411754.54;;
1434886411771.38;;
1434886411788.03;;
1434886411804.7;;
1434886411821.37;;
1434886411837.87;;
1434886411856.42;;
1434886411873.71;;
1434886411890.14;;
1434886411906.47;;
1434886411923.21;;
1434886411939.76;;
1434886411956.38;;
1434886411972.69;;
1434886411989.19;;
1434886412005.75;;
1434886412036.49;;
1434886412057.03;;
1434886412073.57;;
1434886412104.41;;
1434886412120.97;;
1434886412137.63;;
1434886412156.26;;
1434886412188.33;;
1434886412204.96;;
1434886412221.65;;
1434886412240.53;;
1434886412273.89;;
1434886412290.26;;
1434886412306.92;;
1434886412323.48;;
1434886412373.21;;
1434886412389.82;;
1434886412420.62;;
1434886412440.69;;
1434886412457.9;;
1434886412473.86;;
1434886412490.61;;
1434886412507.25;;
1434886412523.93;;
1434886412540.53;;
1434886412556.65;;
1434886412573.22;;
1434886412589.88;;
1434886412606.48;;
1434886412624.34;;
1434886412656.33;;
1434886412688.9;;
1434886412708.88;;
1434886412726.04;;
1434886412742.78;;
1434886412758.67;;
1434886412775.35;;
1434886412792.06;;
1434886412808.81;;
1434886412825.36;;
1434886412841.45;;
1434886412858.14;;
1434886412874.65;;
1434886412891.17;;
1434886412908.06;;
1434886412924.56;;
1434886412940.88;;
1434886412957.58;;
1434886412973.96;;
1434886412990.74;;
1434886413007.37;;
1434886413024.42;;
1434886413056.43;;
1434886413088.36;;
1434886413105.04;;
1434886413136.34;;
1434886413172.57;;
1434886413204.4;;
1434886413224.8;;
1434886413241.36;;
1434886413272.5;;
1434886413292.75;;
1434886413325.02;;
1434886413341.72;;
1434886413358.29;;
1434886413374.75;;
1434886413391.48;;
1434886413408.9;;
1434886413425.61;;
1434886413442.08;;
1434886413458.77;;
1434886413475.32;;
1434886413492.13;;
1434886413508.81;;
1434886413525.38;;
1434886413557;;
1434886413589.11;;
1434886413608.91;;
1434886413625.59;;
1434886413642.12;;
1434886413658.93;;
1434886413675.33;;
1434886413692.12;;
1434886413708.79;;
1434886413725.49;;
1434886413742.13;;
1434886413758.78;;
1434886413776.87;;
1434886413793.88;;
1434886413810.12;;
1434886413826.8;;
1434886413843.48;;
1434886413860.1;;
1434886413876.74;;
1434886413892.71;;
1434886413909.47;;
1434886413926.15;;
1434886413942.66;;
1434886413959.31;;
1434886413977.18;;
1434886413994.2;;
1434886414010.57;;
1434886414027.26;;
1434886414043.89;;
1434886414060.46;;
1434886414077.14;;
1434886414093.14;;
1434886414109.86;;
1434886414126.51;;
1434886414143.12;;
1434886414159.77;;
1434886414176.37;;
1434886414193.12;;
1434886414209.83;;
1434886414226.43;;
1434886414243.1;;
1434886414659.61;;
1434886414692.87;;
1434886414712.5;;
1434886414729.18;;
1434886414746.27;;
1434886414762.37;;
1434886414778.86;;
1434886414795.66;;
1434886414812.4;;
1434886414829;;
1434886414845.79;;
1434886414861.72;;
1434886414892.88;;
1434886414909.74;;
1434886414926.48;;
1434886414943.35;;
1434886414960.23;;
1434886414976.78;;
1434886414993.14;;
1434886415009.09;;
1434886415026.47;;
1434886415042.16;;
1434886415059;;
1434886415076.12;;
1434886415092.87;;
1434886415109.97;;
1434886415127.11;;
1434886415143.06;;
1434886415160.16;;
1434886415176.54;;
1434886415193.2;;
1434886415209.85;;
1434886415226.63;;
1434886415243.11;;
1434886415259.54;;
1434886415275.98;;
1434886415292.86;;
1434886415309.89;;
1434886415326.63;;
1434886415343.16;;
1434886415360.14;;
1434886415376.72;;
1434886415392.42;;
1434886415409.6;;
1434886415426.59;;
1434886415443.16;;
1434886415459.05;;
1434886415475.42;;
1434886415492.77;;
1434886415509.62;;
1434886415525.99;;
1434886415544.93;;
1434886415561.63;;
1434886415577.98;;
1434886415596.86;;
1434886415613.79;;
1434886415630.14;;
1434886415646.97;;
1434886415663.42;;
1434886415680.05;;
1434886415708.7;;
1434886415725.58;;
1434886415741.97;;
1434886415758.38;;
1434886415775.96;;
1434886415792.13;;
1434886415808.98;;
1434886415824.89;;
1434886415841.57;;
1434886415857.91;;
1434886415875.23;;
1434886415891.18;;
1434886415910.05;;
1434886415928.81;;
1434886415945.51;;
1434886415962.03;;
1434886415978.43;;
1434886415995.15;;
1434886416012.67;;
1434886416029.36;;
