#Starting log sesion 02:33:49:030
%Timestamp;streamData
1434976429039.8;;
1434976429041.25;;
1434976429222.98;;
1434976429292.54;;
1434976429309.19;;
1434976429326.27;;
1434976429343.09;;
1434976429359.59;;
1434976429375.83;;
1434976429392.51;;
1434976429408.56;;
1434976429425.22;;
1434976429442.65;;
1434976429458.16;;
1434976429475.64;;
1434976429491.37;;
1434976429507.89;;
1434976429524.65;;
1434976429541.43;;
1434976429558.03;;
1434976429574.8;;
1434976429591.4;;
1434976429608.1;;
1434976429624.15;;
1434976429640.29;;
1434976429657.57;;
1434976429673.74;;
1434976429690.39;;
1434976429706.66;;
1434976429723.42;;
1434976429739.97;;
1434976429756.76;;
1434976429773.64;;
1434976429790.18;;
1434976429806.71;;
1434976429823.49;;
1434976429840.13;;
1434976429856.39;;
1434976429872.44;;
1434976429889.81;;
1434976429905.79;;
1434976429922.48;;
1434976429939.07;;
1434976429955.85;;
1434976429972.53;;
1434976429989.18;;
1434976430005.89;;
1434976430022.36;;
1434976430037.91;;
1434976430055.48;;
1434976430078.04;;
1434976430108.28;;
1434976430125.01;;
1434976430141.98;;
1434976430158.5;;
1434976430175.33;;
