#Starting log sesion 02:29:14:133
%Timestamp;eventsData
02:29:14:137;Experiment Started;
02:29:15:765;1;typeI3;boy;2;1;
02:29:20:417;SetupFinished;
02:29:20:417;occluderUp;
02:29:21:419;movingContainer;
02:29:22:922;objGrabbed;1;stim_right;
02:29:23:942;RightGrabbed;
02:29:26:382;InterruptionQuestion
02:29:31:740;cannot know;
02:29:33:246;2;typeD;startStimuli;2;1;
02:29:37:885;SetupFinished;
02:29:37:885;occluderUp;
02:29:39:889;movingContainer;
02:29:41:408;objGrabbed;1;stim_right;
02:29:42:427;RightGrabbed;
02:29:44:868;Repositioning
02:29:49:376;EndAppear;1;02:29:49:376;
02:29:51:882;AskingSortingQuestion
02:29:53:659;answerBad
02:29:55:439;3;typeC;boy;2;1;
02:30:00:097;SetupFinished;
02:30:00:098;occluderUp;
02:30:02:101;movingContainer;
02:30:03:603;objGrabbed;0;stim_left;
02:30:04:628;LeftGrabbed;
02:30:07:061;InferenceStarting
02:30:07:062;occluderDown;
02:30:10:069;RunFromScr;
02:30:10:986;After_RunFromScr;;0;
02:30:10:995;InferenceEnding
02:30:10:995;OutcomeStarting
02:30:12:989;OutcomeEnding
02:30:12:989;AskingSortingQuestion
02:30:14:209;answerBad
02:30:16:500;4;typeA;boy;2;1;
02:30:21:173;SetupFinished;
02:30:21:173;movingContainer;
02:30:22:676;objGrabbed;1;stim_right;
02:30:23:696;RightGrabbed;
02:30:26:133;occluderUp;
02:30:28:138;Repositioning
02:30:32:798;EndAppear;0;02:30:32:798;
02:30:36:304;AskingSortingQuestion
02:30:39:261;answerBad
02:30:40:766;5;typeB;ball;0;0;
02:30:45:454;SetupFinished;
02:30:45:454;occluderUp;
02:30:47:459;movingContainer;
02:30:48:965;objGrabbed;1;stim_right;
02:30:49:999;RightGrabbed;
02:30:52:542;InferenceStarting
02:30:52:542;Repositioning
02:30:55:058;InferenceEnding
02:30:57:062;OutcomeStarting
02:30:57:062;EndAppear;1;02:30:57:062;
02:31:00:970;OutcomeEnding
02:31:00:970;AskingSortingQuestion
02:31:14:972;answerGood
02:31:16:462;6;typeI2;boy;2;1;
02:31:21:069;SetupFinished;
02:31:21:069;occluderUp;
02:31:22:078;movingContainer;
02:31:23:583;objGrabbed;1;stim_right;
02:31:24:694;RightGrabbed;
02:31:27:045;Repositioning
02:31:29:546;InterruptionQuestion
02:31:30:898;1;
02:31:32:403;7;typeB;boy;2;0;
02:31:37:061;SetupFinished;
02:31:37:062;occluderUp;
02:31:39:068;movingContainer;
02:31:40:568;objGrabbed;0;stim_left;
02:31:41:591;LeftGrabbed;
02:31:44:043;InferenceStarting
02:31:44:043;Repositioning
02:31:46:548;InferenceEnding
02:31:48:552;OutcomeStarting
02:31:48:552;EndAppear;0;02:31:48:552;
02:31:52:059;OutcomeEnding
02:31:52:059;AskingSortingQuestion
02:31:54:716;answerBad
02:31:56:218;8;typeC;ball;0;0;
02:32:00:877;SetupFinished;
02:32:00:877;occluderUp;
02:32:03:001;movingContainer;
02:32:04:569;objGrabbed;1;stim_right;
02:32:05:609;RightGrabbed;
02:32:08:040;InferenceStarting
02:32:08:041;occluderDown;
02:32:11:320;RunFromScr;
02:32:12:203;After_RunFromScr;;0;
02:32:12:209;InferenceEnding
02:32:12:209;OutcomeStarting
02:32:14:213;OutcomeEnding
02:32:14:213;AskingSortingQuestion
02:32:27:396;answerGood
02:32:28:923;9;typeA;boy;2;1;
02:32:33:435;SetupFinished;
02:32:33:435;movingContainer;
02:32:34:935;objGrabbed;0;stim_left;
02:32:36:008;LeftGrabbed;
02:32:38:456;occluderUp;
02:32:40:464;Repositioning
02:32:44:972;EndAppear;1;02:32:44:972;
02:32:48:512;AskingSortingQuestion
02:32:50:450;answerGood
02:32:52:069;10;typeA;ball;0;0;
02:32:56:626;SetupFinished;
02:32:56:626;movingContainer;
02:32:58:149;objGrabbed;0;stim_left;
02:33:00:529;LeftGrabbed;
02:33:02:974;occluderUp;
02:33:04:978;Repositioning
02:33:09:502;EndAppear;1;02:33:09:502;
02:33:13:043;AskingSortingQuestion
02:33:15:691;answerGood
02:33:17:200;11;typeI1;umbrella;4;0;
02:33:22:088;SetupFinished;
02:33:22:088;occluderUp;
02:33:23:358;movingContainer;
02:33:24:603;objGrabbed;0;stim_left;
02:33:25:680;LeftGrabbed;
02:33:28:072;InterruptionQuestion
02:33:48:374;0;
02:33:49:887;12;typeD;snake;0;1;
02:33:54:350;SetupFinished;
02:33:54:350;occluderUp;
02:33:56:366;movingContainer;
02:33:57:903;objGrabbed;0;stim_left;
02:33:58:934;LeftGrabbed;
02:34:01:407;Repositioning
02:34:05:936;EndAppear;0;02:34:05:936;
02:34:08:439;AskingSortingQuestion
02:34:09:675;answerGood
02:34:11:980;13;typeB;boy;2;1;
02:34:16:672;Se
