#Starting log sesion 01:49:08:908
%Timestamp;streamData
1434973748919.68;;
1434973748921.92;;
1434973749260.47;;
1434973749325.91;;
1434973749342.47;;
1434973749371.49;;
1434973749405.76;;
1434973749438.27;;
1434973749470.07;;
1434973749502.05;;
1434973749537.73;;
1434973749570.08;;
1434973749606.33;;
1434973749637.8;;
1434973749670.1;;
1434973749706.16;;
1434973749738.12;;
1434973749770.48;;
1434973749806.33;;
1434973749838.07;;
1434973749869.83;;
1434973749906.4;;
1434973749938.24;;
1434973749970.13;;
1434973750006.47;;
1434973750037.95;;
1434973750075.68;;
1434973750106.64;;
1434973750137.94;;
1434973750169.88;;
1434973750206.21;;
1434973750240.44;;
1434973750270.09;;
1434973750306.08;;
1434973750337.91;;
1434973750369.87;;
1434973750406.21;;
1434973750438.17;;
1434973750470.19;;
1434973750506.26;;
1434973750538.02;;
1434973750574.29;;
1434973750606.02;;
1434973750637.87;;
1434973750674.24;;
1434973750804.02;1;typeI1;snake;0;1;;
1434973750814.15;1;typeI1;snake;0;1;;
1434973750831.3;1;typeI1;snake;0;1;;
1434973750853.91;1;typeI1;snake;0;1;;
1434973750890.15;1;typeI1;snake;0;1;;
1434973750922.27;1;typeI1;snake;0;1;;
1434973750958.71;1;typeI1;snake;0;1;;
1434973751022.19;1;typeI1;snake;0;1;;
1434973751069.99;1;typeI1;snake;0;1;;
1434973751094.11;1;typeI1;snake;0;1;;
1434973751122.25;1;typeI1;snake;0;1;;
1434973751153.98;1;typeI1;snake;0;1;;
1434973751190.25;1;typeI1;snake;0;1;;
1434973751221.99;1;typeI1;snake;0;1;;
1434973751258.06;1;typeI1;snake;0;1;;
1434973751290.26;1;typeI1;snake;0;1;;
1434973751321.91;1;typeI1;snake;0;1;;
1434973751358.4;1;typeI1;snake;0;1;;
1434973751390.14;1;typeI1;snake;0;1;;
1434973751421.96;1;typeI1;snake;0;1;;
1434973751458.42;1;typeI1;snake;0;1;;
1434973751522.08;1;typeI1;snake;0;1;;
1434973751546.14;1;typeI1;snake;0;1;;
1434973751574.1;1;typeI1;snake;0;1;;
1434973751606;1;typeI1;snake;0;1;;
1434973751642.6;1;typeI1;snake;0;1;;
1434973751674.18;1;typeI1;snake;0;1;;
1434973751705.92;1;typeI1;snake;0;1;;
1434973751742.4;1;typeI1;snake;0;1;;
1434973751774.27;1;typeI1;snake;0;1;;
1434973751806.17;1;typeI1;snake;0;1;;
1434973751842.43;1;typeI1;snake;0;1;;
1434973751874.09;1;typeI1;snake;0;1;;
1434973751910.28;1;typeI1;snake;0;1;;
1434973751942.39;1;typeI1;snake;0;1;;
1434973751974.19;1;typeI1;snake;0;1;;
1434973752006.02;1;typeI1;snake;0;1;;
1434973752042.49;1;typeI1;snake;0;1;;
1434973752074.1;1;typeI1;snake;0;1;;
