#Starting log sesion 08:50:25:826
%Timestamp;eventsData
08:50:25:829;Experiment Started;
08:50:27:549;1;typeC;bearSprite;4;1;
08:50:32:234;SetupFinished;
08:50:32:240;occluderUp;
08:50:34:237;movingContainer;
08:50:35:746;objGrabbed;0;stim_left;
08:50:36:759;LeftGrabbed;
08:50:39:196;InferenceStarting
08:50:39:196;occluderDown;
08:50:42:204;RunFromScr;
08:50:43:071;After_RunFromScr;;0;
08:50:43:073;InferenceEnding
08:50:43:073;OutcomeStarting
08:50:45:028;OutcomeEnding
08:50:45:029;AskingSortingQuestion
08:50:55:246;answerGood
08:50:56:754;2;typeD;startStimuli;2;0;
08:51:02:194;SetupFinished;
08:51:02:194;occluderUp;
08:51:04:198;movingContainer;
08:51:05:700;objGrabbed;0;stim_left;
08:51:06:718;LeftGrabbed;
08:51:09:174;Repositioning
08:51:13:684;EndAppear;1;08:51:13:684;
08:51:16:189;AskingSortingQuestion
08:51:27:295;answerBad
08:51:28:800;3;typeI4;startStimuli;2;1;
08:51:33:273;SetupFinished;
08:51:33:273;occluderUp;
08:51:34:276;movingContainer;
08:51:35:779;objGrabbed;0;stim_left;
08:51:36:796;LeftGrabbed;
08:51:39:235;Repositioning
08:51:41:748;InterruptionQuestion
08:51:58:006;1;
08:51:59:513;4;typeA;bearSprite;4;0;
08:52:04:242;SetupFinished;
08:52:04:243;movingContainer;
08:52:05:745;objGrabbed;0;stim_left;
08:52:06:777;LeftGrabbed;
08:52:09:198;occluderUp;
08:52:11:199;Repositioning
08:52:15:732;EndAppear;1;08:52:15:732;
08:52:19:250;AskingSortingQuestion
08:52:21:287;answerBad
08:52:22:794;5;typeA;boy;2;0;
08:53:12:014;SetupFinished;
08:53:12:014;movingContainer;
08:53:13:529;objGrabbed;0;stim_left;
08:53:14:558;LeftGrabbed;
08:53:16:984;occluderUp;
08:53:18:988;Repositioning
08:53:23:497;EndAppear;1;08:53:23:497;
08:53:27:003;AskingSortingQuestion
08:53:28:004;answerBad
08:53:30:511;6;typeC;ball;0;0;
08:53:35:187;SetupFinished;
08:53:35:187;occluderUp;
08:53:37:393;movingContainer;
08:53:38:893;objGrabbed;0;stim_left;
08:53:39:918;LeftGrabbed;
08:53:42:352;InferenceStarting
08:53:42:352;occluderDown;
08:53:45:359;RunFromScr;
08:53:46:278;After_RunFromScr;;0;
08:53:46:287;InferenceEnding
08:53:46:287;OutcomeStarting
08:53:48:280;OutcomeEnding
08:53:48:280;AskingSortingQuestion
08:53:49:399;answerBad
08:53:51:793;7;typeB;boy;2;1;
08:53:56:480;SetupFinished;
08:53:56:480;occluderUp;
08:53:58:484;movingContainer;
08:53:59:987;objGrabbed;0;stim_left;
08:54:01:005;LeftGrabbed;
08:54:03:444;InferenceStarting
08:54:03:444;Repositioning
08:54:05:951;InferenceEnding
08:54:07:954;OutcomeStarting
08:54:07:954;EndAppear;0;08:54:07:954;
08:54:11:460;OutcomeEnding
08:54:11:460;AskingSortingQuestion
08:54:12:387;answerBad
08:54:15:137;8;typeC;ball;0;0;
08:54:19:492;SetupFinished;
08:54:19:493;occluderUp;
08:54:21:497;movingContainer;
08:54:23:000;objGrabbed;0;stim_left;
08:54:24:019;LeftGrabbed;
08:54:26:458;InferenceStarting
08:54:26:458;occluderDown;
08:54:29:464;RunFromScr;
08:54:30:382;After_RunFromScr;;1;
08:54:30:393;InferenceEnding
08:54:30:393;OutcomeStarting
08:54:32:391;OutcomeEnding
08:54:32:391;AskingSortingQuestion
08:54:33:905;answerBad
08:54:35:918;9;typeI2;ball;0;1;
08:54:40:586;SetupFinished;
08:54:40:586;occluderUp;
08:54:41:588;movingContainer;
08:54:43:091;objGrabbed;1;stim_right;
08:54:44:111;RightGrabbed;
08:54:46:547;Repositioning
08:54:49:053;InterruptionQuestion
08:54:53:639;0;
08:54:55:149;10;typeA;boy;2;1;
08:54:59:824;SetupFinished;
08:54:59:824;movingContainer;
08:55:01:328;objGrabbed;0;stim_left;
08:55:02:348;LeftGrabbed;
08:55:04:802;occluderUp;
08:55:06:806;Repositioning
08:55:11:317;EndAppear;1;08:55:11:317;
08:55:14:823;AskingSortingQuestion
08:55:15:895;answerGood
08:55:18:330;11;typeB;bearSprite;4;1;
08:55:23:006;SetupFinished;
08:55:23:006;occluderUp;
08:55:25:011;movingContainer;
08:55:26:514;objGrabbed;1;stim_right;
08:55:27:531;RightGrabbed;
08:55:30:286;InferenceStarting
08:55:30:286;Repositioning
08:55:32:792;InferenceEnding
08:55:34:796;OutcomeStarting
08:55:34:796;EndAppear;1;08:55:34:796;
08:55:38:303;OutcomeEnding
08:55:38:303;AskingSortingQuestion
08:55:39:960;answerGood
08:55:41:812;12;typeI4;snake;0;1;
08:55:46:520;SetupFinished;
08:55:46:521;occluderUp;
08:55:47:524;movingContainer;
08:55:49:025;objGrabbed;1;stim_right;
08:55:50:044;RightGrabbed;
08:55:52:482;Repositioning
08:55:54:987;InterruptionQuestion
closing session;338041
