#Starting log sesion 01:36:31:346
%Timestamp;streamData
1434972991361;;
1434972991363.1;;
1434972991571.11;;
1434972991682.72;;
1434972991718.33;;
1434972991734.89;;
1434972991751.54;;
1434972991768.19;;
1434972991784.86;;
1434972991802.35;;
1434972991819.14;;
1434972991835.72;;
1434972991852.49;;
1434972991868.89;;
1434972991885.74;;
1434972991902.23;;
1434972991919.09;;
1434972991935.14;;
1434972992036.58;;
1434972992053.63;;
1434972992082;1;typeB;ball;0;1;;
1434972992090.23;1;typeB;ball;0;1;;
1434972992107.8;1;typeB;ball;0;1;;
1434972992123.51;1;typeB;ball;0;1;;
1434972992140.13;1;typeB;ball;0;1;;
1434972992156.89;1;typeB;ball;0;1;;
1434972992173.62;1;typeB;ball;0;1;;
1434972992190.35;1;typeB;ball;0;1;;
1434972992206.78;1;typeB;ball;0;1;;
1434972992223.23;1;typeB;ball;0;1;;
1434972992250.2;1;typeB;ball;0;1;;
1434972992298.14;1;typeB;ball;0;1;;
1434972992318.65;1;typeB;ball;0;1;;
1434972992335.3;1;typeB;ball;0;1;;
1434972992352.06;1;typeB;ball;0;1;;
1434972992368.6;1;typeB;ball;0;1;;
1434972992385.29;1;typeB;ball;0;1;;
1434972992402.31;1;typeB;ball;0;1;;
1434972992419.11;1;typeB;ball;0;1;;
1434972992435.83;1;typeB;ball;0;1;;
1434972992452.47;1;typeB;ball;0;1;;
1434972992469.05;1;typeB;ball;0;1;;
1434972992486.69;1;typeB;ball;0;1;;
1434972992503.41;1;typeB;ball;0;1;;
1434972992519.84;1;typeB;ball;0;1;;
1434972992536.56;1;typeB;ball;0;1;;
1434972992553.07;1;typeB;ball;0;1;;
1434972992570.43;1;typeB;ball;0;1;;
1434972992587.23;1;typeB;ball;0;1;;
1434972992603.72;1;typeB;ball;0;1;;
1434972992620.26;1;typeB;ball;0;1;;
1434972992637.03;1;typeB;ball;0;1;;
1434972992653.48;1;typeB;ball;0;1;;
1434972992670;1;typeB;ball;0;1;;
1434972992686.75;1;typeB;ball;0;1;;
1434972992703.48;1;typeB;ball;0;1;;
1434972992720;1;typeB;ball;0;1;;
1434972992736.77;1;typeB;ball;0;1;;
1434972992753.25;1;typeB;ball;0;1;;
1434972992770.04;1;typeB;ball;0;1;;
1434972992786.67;1;typeB;ball;0;1;;
1434972992803.28;1;typeB;ball;0;1;;
1434972992819.84;1;typeB;ball;0;1;;
1434972992836.52;1;typeB;ball;0;1;;
1434972992853.16;1;typeB;ball;0;1;;
1434972992886.52;1;typeB;ball;0;1;;
1434972992903.14;1;typeB;ball;0;1;;
1434972992919.69;1;typeB;ball;0;1;;
1434972992936.43;1;typeB;ball;0;1;;
1434972992952.86;1;typeB;ball;0;1;;
1434972992970.66;1;typeB;ball;0;1;;
1434972992987.36;1;typeB;ball;0;1;;
1434972993003.95;1;typeB;ball;0;1;;
1434972993020.52;1;typeB;ball;0;1;;
1434972993037.27;1;typeB;ball;0;1;;
1434972993053.65;1;typeB;ball;0;1;;
1434972993070.5;1;typeB;ball;0;1;;
1434972993087.24;1;typeB;ball;0;1;;
1434972993103.81;1;typeB;ball;0;1;;
1434972993120.35;1;typeB;ball;0;1;;
1434972993138.68;1;typeB;ball;0;1;;
1434972993155.35;1;typeB;ball;0;1;;
1434972993171.98;1;typeB;ball;0;1;;
1434972993188.58;1;typeB;ball;0;1;;
1434972993205.19;1;typeB;ball;0;1;;
1434972993221.64;1;typeB;ball;0;1;;
1434972993238.38;1;typeB;ball;0;1;;
1434972993254.71;1;typeB;ball;0;1;;
1434972993271.4;1;typeB;ball;0;1;;
1434972993287.99;1;typeB;ball;0;1;;
1434972993304.61;1;typeB;ball;0;1;;
1434972993320.9;1;typeB;ball;0;1;;
1434972993337.94;1;typeB;ball;0;1;;
1434972993354.55;1;typeB;ball;0;1;;
1434972993371.11;1;typeB;ball;0;1;;
1434972993387.78;1;typeB;ball;0;1;;
1434972993404.43;1;typeB;ball;0;1;;
1434972993422.43;1;typeB;ball;0;1;;
1434972993439.9;1;typeB;ball;0;1;;
1434972993456.16;1;typeB;ball;0;1;;
1434972993472.45;1;typeB;ball;0;1;;
1434972993489.12;1;typeB;ball;0;1;;
1434972993505.79;1;typeB;ball;0;1;;
1434972993522.31;1;typeB;ball;0;1;;
1434972993538.59;1;typeB;ball;0;1;;
1434972993555.3;1;typeB;ball;0;1;;
1434972993571.91;1;typeB;ball;0;1;;
1434972993588.63;1;typeB;ball;0;1;;
1434972993605.19;1;typeB;ball;0;1;;
1434972993622.71;1;typeB;ball;0;1;;
1434972993640.2;1;typeB;ball;0;1;;
1434972993656.04;1;typeB;ball;0;1;;
1434972993672.83;1;typeB;ball;0;1;;
1434972993689.41;1;typeB;ball;0;1;;
1434972993706.07;1;typeB;ball;0;1;;
1434972993722.41;1;typeB;ball;0;1;;
1434972993739.17;1;typeB;ball;0;1;;
1434972993755.83;1;typeB;ball;0;1;;
1434972993772.29;1;typeB;ball;0;1;;
1434972993789.12;1;typeB;ball;0;1;;
1434972993805.74;1;typeB;ball;0;1;;
1434972993822.38;1;typeB;ball;0;1;;
1434972993839.02;1;typeB;ball;0;1;;
1434972993855.2;1;typeB;ball;0;1;;
1434972993871.8;1;typeB;ball;0;1;;
1434972993888.4;1;typeB;ball;0;1;;
1434972993905.06;1;typeB;ball;0;1;;
1434972993922.57;1;typeB;ball;0;1;;
1434972993939.37;1;typeB;ball;0;1;;
1434972993956.06;1;typeB;ball;0;1;;
1434972993972.69;1;typeB;ball;0;1;;
1434972993989.29;1;typeB;ball;0;1;;
1434972994005.95;1;typeB;ball;0;1;;
1434972994022.48;1;typeB;ball;0;1;;
1434972994038.7;1;typeB;ball;0;1;;
1434972994055.37;1;typeB;ball;0;1;;
1434972994071.99;1;typeB;ball;0;1;;
1434972994088.46;1;typeB;ball;0;1;;
1434972994106.93;1;typeB;ball;0;1;;
1434972994123.59;1;typeB;ball;0;1;;
1434972994140.12;1;typeB;ball;0;1;;
1434972994156.93;1;typeB;ball;0;1;;
1434972994173.57;1;typeB;ball;0;1;;
1434972994190.66;1;typeB;ball;0;1;;
1434972994207.95;1;typeB;ball;0;1;;
1434972994223.92;1;typeB;ball;0;1;;
1434972994240.48;1;typeB;ball;0;1;;
1434972994257.24;1;typeB;ball;0;1;;
1434972994273.89;1;typeB;ball;0;1;;
1434972994290.57;1;typeB;ball;0;1;;
1434972994307.25;1;typeB;ball;0;1;;
1434972994323.3;1;typeB;ball;0;1;;
1434972994339.79;1;typeB;ball;0;1;;
1434972994356.59;1;typeB;ball;0;1;;
1434972994373.13;1;typeB;ball;0;1;;
1434972994389.77;1;typeB;ball;0;1;;
1434972994406.52;1;typeB;ball;0;1;;
1434972994422.63;1;typeB;ball;0;1;;
1434972994439.52;1;typeB;ball;0;1;;
1434972994456.07;1;typeB;ball;0;1;;
1434972994472.77;1;typeB;ball;0;1;;
1434972994489.37;1;typeB;ball;0;1;;
1434972994506;1;typeB;ball;0;1;;
1434972994522.44;1;typeB;ball;0;1;;
1434972994539.21;1;typeB;ball;0;1;;
1434972994556.25;1;typeB;ball;0;1;;
1434972994572.53;1;typeB;ball;0;1;;
1434972994589.13;1;typeB;ball;0;1;;
1434972994606.79;1;typeB;ball;0;1;;
1434972994623.42;1;typeB;ball;0;1;;
1434972994639.96;1;typeB;ball;0;1;;
1434972994656.78;1;typeB;ball;0;1;;
1434972994673.39;1;typeB;ball;0;1;;
1434972994690.84;1;typeB;ball;0;1;;
1434972994707.57;1;typeB;ball;0;1;;
1434972994724.17;1;typeB;ball;0;1;;
1434972994740.66;1;typeB;ball;0;1;;
1434972994757.5;1;typeB;ball;0;1;;
1434972994774.11;1;typeB;ball;0;1;;
1434972994790.33;1;typeB;ball;0;1;;
1434972994806.99;1;typeB;ball;0;1;;
1434972994823.59;1;typeB;ball;0;1;;
1434972994840.02;1;typeB;ball;0;1;;
1434972994858.91;1;typeB;ball;0;1;;
1434972994876.21;1;typeB;ball;0;1;;
1434972994892.15;1;typeB;ball;0;1;;
1434972994908.81;1;typeB;ball;0;1;;
1434972994925.19;1;typeB;ball;0;1;;
1434972994941.99;1;typeB;ball;0;1;;
1434972994958.64;1;typeB;ball;0;1;;
1434972994974.92;1;typeB;ball;0;1;;
1434972994991.49;1;typeB;ball;0;1;;
1434972995008.13;1;typeB;ball;0;1;;
1434972995024.79;1;typeB;ball;0;1;;
1434972995041.34;1;typeB;ball;0;1;;
1434972995057.82;1;typeB;ball;0;1;;
1434972995074.69;1;typeB;ball;0;1;;
1434972995090.93;1;typeB;ball;0;1;;
1434972995107.49;1;typeB;ball;0;1;;
1434972995124.16;1;typeB;ball;0;1;;
