#Starting log sesion 01:26:04:697
%Timestamp;eventsData
01:26:04:702;Experiment Started;
01:26:05:353;1;typeI2;bearSprite;4;0;
01:26:09:983;SetupFinished;
01:26:09:984;occluderUp;
01:26:10:987;movingContainer;
01:26:12:502;objGrabbed;0;stim_left;
01:26:13:523;LeftGrabbed;
01:26:15:212;Repositioning
01:26:17:718;InterruptionQuestion
01:26:21:876;cannot know;
01:26:23:395;2;typeA;ball;0;1;
01:26:28:043;SetupFinished;
01:26:28:043;movingContainer;
01:26:29:554;objGrabbed;0;stim_left;
01:26:30:573;LeftGrabbed;
01:26:32:262;occluderUp;
01:26:34:266;Repositioning
01:26:38:789;EndAppear;0;01:26:38:789;
01:26:42:318;AskingSortingQuestion
01:26:43:584;answerGood
01:26:45:823;3;typeI3;bearSprite;4;0;
01:26:50:805;SetupFinished;
01:26:50:805;occluderUp;
01:26:51:807;movingContainer;
01:26:53:323;objGrabbed;0;stim_left;
01:26:54:343;LeftGrabbed;
01:26:56:042;InterruptionQuestion
closing session;117853
