#Starting log sesion 02:23:57:862
%Timestamp;eventsData
02:23:57:865;Experiment Started;
02:24:05:343;1;typeI4;umbrella;4;0;
02:24:10:008;SetupFinished;
02:24:10:009;occluderUp;
02:24:11:020;movingContainer;
02:24:12:531;objGrabbed;0;stim_left;
02:24:13:553;LeftGrabbed;
02:24:15:995;Repositioning
02:24:18:503;InterruptionQuestion
02:24:20:993;1;
02:24:22:510;2;typeI2;ball;0;0;
closing session;26458
