#Starting log sesion 01:28:07:064
%Timestamp;streamData
1434886087073.69;;
1434886087075.89;;
1434886087728.27;1;typeC;boy;2;0;;
1434886087824.49;1;typeC;boy;2;0;;
1434886087841.82;1;typeC;boy;2;0;;
1434886087857.61;1;typeC;boy;2;0;;
1434886087874.6;1;typeC;boy;2;0;;
1434886087890.73;1;typeC;boy;2;0;;
1434886087924.03;1;typeC;boy;2;0;;
1434886087964.09;1;typeC;boy;2;0;;
1434886087980.58;1;typeC;boy;2;0;;
1434886087997.23;1;typeC;boy;2;0;;
1434886088013.83;1;typeC;boy;2;0;;
1434886088032.44;1;typeC;boy;2;0;;
1434886088072.04;1;typeC;boy;2;0;;
1434886088089.71;1;typeC;boy;2;0;;
1434886088106.18;1;typeC;boy;2;0;;
1434886088121.65;1;typeC;boy;2;0;;
1434886088138.47;1;typeC;boy;2;0;;
1434886088155.11;1;typeC;boy;2;0;;
1434886088172.47;1;typeC;boy;2;0;;
1434886088188.6;1;typeC;boy;2;0;;
1434886088205.2;1;typeC;boy;2;0;;
1434886088244.17;1;typeC;boy;2;0;;
1434886088261.67;1;typeC;boy;2;0;;
1434886088277.34;1;typeC;boy;2;0;;
1434886088294.94;1;typeC;boy;2;0;;
1434886088311.29;1;typeC;boy;2;0;;
1434886088327.3;1;typeC;boy;2;0;;
1434886088343.89;1;typeC;boy;2;0;;
1434886088360.62;1;typeC;boy;2;0;;
1434886088392.03;1;typeC;boy;2;0;;
1434886088409.1;1;typeC;boy;2;0;;
1434886088425.72;1;typeC;boy;2;0;;
1434886088442.42;1;typeC;boy;2;0;;
1434886088458.4;1;typeC;boy;2;0;;
1434886088475.31;1;typeC;boy;2;0;;
1434886088491.71;1;typeC;boy;2;0;;
1434886088508.21;1;typeC;boy;2;0;;
1434886088525.29;1;typeC;boy;2;0;;
1434886088560.1;1;typeC;boy;2;0;;
1434886088577.57;1;typeC;boy;2;0;;
1434886088594.41;1;typeC;boy;2;0;;
1434886088610.37;1;typeC;boy;2;0;;
1434886088626.75;1;typeC;boy;2;0;;
1434886088643.23;1;typeC;boy;2;0;;
1434886088659.51;1;typeC;boy;2;0;;
1434886088677.16;1;typeC;boy;2;0;;
1434886088693.32;1;typeC;boy;2;0;;
1434886088724.04;1;typeC;boy;2;0;;
1434886088741.09;1;typeC;boy;2;0;;
1434886088757.7;1;typeC;boy;2;0;;
1434886088774.82;1;typeC;boy;2;0;;
1434886088790.83;1;typeC;boy;2;0;;
1434886088807.01;1;typeC;boy;2;0;;
1434886088823.61;1;typeC;boy;2;0;;
1434886088840.28;1;typeC;boy;2;0;;
1434886088857.65;1;typeC;boy;2;0;;
1434886088892.18;1;typeC;boy;2;0;;
1434886088909.11;1;typeC;boy;2;0;;
1434886088925.83;1;typeC;boy;2;0;;
1434886088942.38;1;typeC;boy;2;0;;
1434886088958.93;1;typeC;boy;2;0;;
1434886088975.31;1;typeC;boy;2;0;;
1434886088992.52;1;typeC;boy;2;0;;
1434886089008.38;1;typeC;boy;2;0;;
1434886089044.13;1;typeC;boy;2;0;;
1434886089061.64;1;typeC;boy;2;0;;
1434886089078.3;1;typeC;boy;2;0;;
1434886089094.09;1;typeC;boy;2;0;;
1434886089111.42;1;typeC;boy;2;0;;
1434886089127.32;1;typeC;boy;2;0;;
1434886089144.57;1;typeC;boy;2;0;;
1434886089161.02;1;typeC;boy;2;0;;
1434886089192.07;1;typeC;boy;2;0;;
1434886089209;1;typeC;boy;2;0;;
1434886089225.35;1;typeC;boy;2;0;;
1434886089242.7;1;typeC;boy;2;0;;
1434886089258.43;1;typeC;boy;2;0;;
1434886089275.97;1;typeC;boy;2;0;;
1434886089292.62;1;typeC;boy;2;0;;
1434886089309.04;1;typeC;boy;2;0;;
1434886089324.99;1;typeC;boy;2;0;;
1434886089359.95;1;typeC;boy;2;0;;
1434886089377.59;1;typeC;boy;2;0;;
1434886089394.04;1;typeC;boy;2;0;;
1434886089410.39;1;typeC;boy;2;0;;
1434886089426.48;1;typeC;boy;2;0;;
1434886089443.69;1;typeC;boy;2;0;;
1434886089459.7;1;typeC;boy;2;0;;
1434886089476.65;1;typeC;boy;2;0;;
1434886089493.87;1;typeC;boy;2;0;;
1434886089528.18;1;typeC;boy;2;0;;
1434886089544.86;1;typeC;boy;2;0;;
1434886089561.35;1;typeC;boy;2;0;;
1434886089578.9;1;typeC;boy;2;0;;
1434886089595.46;1;typeC;boy;2;0;;
1434886089611.68;1;typeC;boy;2;0;;
1434886089627.88;1;typeC;boy;2;0;;
1434886089644.94;1;typeC;boy;2;0;;
1434886089660.92;1;typeC;boy;2;0;;
1434886089692.3;1;typeC;boy;2;0;;
1434886089708.93;1;typeC;boy;2;0;;
1434886089728.09;1;typeC;boy;2;0;;
1434886089742.18;1;typeC;boy;2;0;;
1434886089759.48;1;typeC;boy;2;0;;
1434886089775.43;1;typeC;boy;2;0;;
1434886089791.77;1;typeC;boy;2;0;;
1434886089809.14;1;typeC;boy;2;0;;
1434886089825.31;1;typeC;boy;2;0;;
1434886089855.85;1;typeC;boy;2;0;;
1434886089873.48;1;typeC;boy;2;0;;
1434886089890.03;1;typeC;boy;2;0;;
1434886089905.76;1;typeC;boy;2;0;;
1434886089922.23;1;typeC;boy;2;0;;
1434886089939.57;1;typeC;boy;2;0;;
1434886089955.7;1;typeC;boy;2;0;;
1434886089972.22;1;typeC;boy;2;0;;
1434886090012.18;1;typeC;boy;2;0;;
1434886090029.03;1;typeC;boy;2;0;;
1434886090045.69;1;typeC;boy;2;0;;
1434886090062.5;1;typeC;boy;2;0;;
1434886090078.69;1;typeC;boy;2;0;;
1434886090095.34;1;typeC;boy;2;0;;
1434886090112.62;1;typeC;boy;2;0;;
1434886090129.04;1;typeC;boy;2;0;;
1434886090164.07;1;typeC;boy;2;0;;
1434886090180.71;1;typeC;boy;2;0;;
1434886090198.3;1;typeC;boy;2;0;;
1434886090214.8;1;typeC;boy;2;0;;
1434886090231.45;1;typeC;boy;2;0;;
1434886090247.12;1;typeC;boy;2;0;;
1434886090264.03;1;typeC;boy;2;0;;
1434886090280.88;1;typeC;boy;2;0;;
1434886090312.06;1;typeC;boy;2;0;;
1434886090329.59;1;typeC;boy;2;0;;
1434886090345.46;1;typeC;boy;2;0;;
1434886090362.51;1;typeC;boy;2;0;;
1434886090379.37;1;typeC;boy;2;0;;
1434886090395.51;1;typeC;boy;2;0;;
1434886090412.47;1;typeC;boy;2;0;;
1434886090428.73;1;typeC;boy;2;0;;
1434886090444.83;1;typeC;boy;2;0;;
1434886090484.43;1;typeC;boy;2;0;;
1434886090501.37;1;typeC;boy;2;0;;
1434886090518.6;1;typeC;boy;2;0;;
1434886090535.21;1;typeC;boy;2;0;;
1434886090551.48;1;typeC;boy;2;0;;
1434886090567.62;1;typeC;boy;2;0;;
1434886090584.39;1;typeC;boy;2;0;;
1434886090600.39;1;typeC;boy;2;0;;
1434886090632.36;1;typeC;boy;2;0;;
1434886090649.08;1;typeC;boy;2;0;;
1434886090666.57;1;typeC;boy;2;0;;
1434886090682.96;1;typeC;boy;2;0;;
1434886090699.7;1;typeC;boy;2;0;;
1434886090716.27;1;typeC;boy;2;0;;
1434886090732.21;1;typeC;boy;2;0;;
1434886090749.5;1;typeC;boy;2;0;;
1434886090765.95;1;typeC;boy;2;0;;
1434886090796.1;1;typeC;boy;2;0;;
1434886090813.1;1;typeC;boy;2;0;;
1434886090829.92;1;typeC;boy;2;0;;
1434886090846.64;1;typeC;boy;2;0;;
1434886090863.24;1;typeC;boy;2;0;;
1434886090879.33;1;typeC;boy;2;0;;
1434886090896.56;1;typeC;boy;2;0;;
1434886090913.15;1;typeC;boy;2;0;;
1434886090929.18;1;typeC;boy;2;0;;
1434886090964.12;1;typeC;boy;2;0;;
1434886090981.39;1;typeC;boy;2;0;;
1434886090997.51;1;typeC;boy;2;0;;
1434886091014.85;1;typeC;boy;2;0;;
1434886091030.93;1;typeC;boy;2;0;;
1434886091047.41;1;typeC;boy;2;0;;
1434886091064.12;1;typeC;boy;2;0;;
1434886091080.78;1;typeC;boy;2;0;;
1434886091096.93;1;typeC;boy;2;0;;
1434886091128.32;1;typeC;boy;2;0;;
1434886091144.98;1;typeC;boy;2;0;;
1434886091162.39;1;typeC;boy;2;0;;
1434886091179.05;1;typeC;boy;2;0;;
1434886091195.2;1;typeC;boy;2;0;;
1434886091211.96;1;typeC;boy;2;0;;
1434886091227.83;1;typeC;boy;2;0;;
1434886091244.92;1;typeC;boy;2;0;;
1434886091261.31;1;typeC;boy;2;0;;
1434886091296.45;1;typeC;boy;2;0;;
1434886091313.62;1;typeC;boy;2;0;;
1434886091330.88;1;typeC;boy;2;0;;
1434886091346.43;1;typeC;boy;2;0;;
1434886091363.52;1;typeC;boy;2;0;;
1434886091380.22;1;typeC;boy;2;0;;
1434886091396.14;1;typeC;boy;2;0;;
1434886091413.48;1;typeC;boy;2;0;;
1434886091448.2;1;typeC;boy;2;0;;
1434886091465.7;1;typeC;boy;2;0;;
1434886091481.61;1;typeC;boy;2;0;;
1434886091498.05;1;typeC;boy;2;0;;
1434886091514.89;1;typeC;boy;2;0;;
1434886091531.78;1;typeC;boy;2;0;;
1434886091547.86;1;typeC;boy;2;0;;
1434886091565.07;1;typeC;boy;2;0;;
1434886091581.18;1;typeC;boy;2;0;;
1434886091612.02;1;typeC;boy;2;0;;
1434886091629.06;1;typeC;boy;2;0;;
1434886091646.16;1;typeC;boy;2;0;;
1434886091661.71;1;typeC;boy;2;0;;
1434886091679.1;1;typeC;boy;2;0;;
1434886091695.11;1;typeC;boy;2;0;;
1434886091712.27;1;typeC;boy;2;0;;
1434886091728.98;1;typeC;boy;2;0;;
1434886091744.75;1;typeC;boy;2;0;;
1434886091784.27;1;typeC;boy;2;0;;
1434886091801.78;1;typeC;boy;2;0;;
1434886091817.82;1;typeC;boy;2;0;;
1434886091834.15;1;typeC;boy;2;0;;
1434886091851.57;1;typeC;boy;2;0;;
1434886091867.56;1;typeC;boy;2;0;;
1434886091884.85;1;typeC;boy;2;0;;
1434886091901.15;1;typeC;boy;2;0;;
1434886091932.23;1;typeC;boy;2;0;;
1434886091949.14;1;typeC;boy;2;0;;
1434886091965.97;1;typeC;boy;2;0;;
1434886091982.33;1;typeC;boy;2;0;;
1434886091998.98;1;typeC;boy;2;0;;
1434886092016.32;1;typeC;boy;2;0;;
1434886092032.28;1;typeC;boy;2;0;;
1434886092049.03;1;typeC;boy;2;0;;
1434886092065.12;1;typeC;boy;2;0;;
1434886092096.39;1;typeC;boy;2;0;;
1434886092113.81;1;typeC;boy;2;0;;
1434886092130.25;1;typeC;boy;2;0;;
1434886092146.78;1;typeC;boy;2;0;;
1434886092162.69;1;typeC;boy;2;0;;
1434886092179.6;1;typeC;boy;2;0;;
1434886092195.95;1;typeC;boy;2;0;;
1434886092213.41;1;typeC;boy;2;0;;
1434886092229.48;1;typeC;boy;2;0;;
1434886092264.63;1;typeC;boy;2;0;;
1434886092281.78;1;typeC;boy;2;0;;
1434886092298.86;1;typeC;boy;2;0;;
1434886092315.37;1;typeC;boy;2;0;;
1434886092331.41;1;typeC;boy;2;0;;
1434886092347.6;1;typeC;boy;2;0;;
1434886092364.49;1;typeC;boy;2;0;;
1434886092381.45;1;typeC;boy;2;0;;
1434886092416.46;occluderUp;;
1434886092433.4;occluderUp;;
1434886092450.26;occluderUp;;
1434886092466.5;occluderUp;;
1434886092482.86;occluderUp;;
1434886092499.71;occluderUp;;
1434886092516.57;occluderUp;;
1434886092532.91;occluderUp;;
1434886092549.12;occluderUp;;
1434886092584.59;occluderUp;;
1434886092601.75;occluderUp;;
1434886092618.76;occluderUp;;
1434886092635.42;occluderUp;;
1434886092651.64;occluderUp;;
1434886092667.73;occluderUp;;
1434886092684.98;occluderUp;;
1434886092701.47;occluderUp;;
1434886092736.22;occluderUp;;
1434886092753.78;occluderUp;;
1434886092770.31;occluderUp;;
1434886092786.93;occluderUp;;
1434886092802.76;occluderUp;;
1434886092819.68;occluderUp;;
1434886092835.76;occluderUp;;
