#Starting log sesion 02:43:39:998
%Timestamp;eventsData
02:43:39:999;Experiment Started;
02:43:43:133;38;typeC;bearSprite;4;0;
02:43:47:809;SetupFinished;
02:43:47:809;occluderUp;
02:43:49:815;movingContainer;
02:43:51:318;objGrabbed;1;stim_right;
02:43:52:351;RightGrabbed;
02:43:54:773;InferenceStarting
02:43:54:773;occluderDown;
02:43:57:782;RunFromScr;
02:43:58:702;After_RunFromScr;;1;
02:43:58:709;InferenceEnding
02:43:58:709;OutcomeStarting
02:44:00:703;OutcomeEnding
02:44:00:703;AskingSortingQuestion
closing session;2704695
