#Starting log sesion 02:04:23:701
%Timestamp;streamData
1434888263718.07;;
1434888263720.64;;
1434888264257.74;;
1434888264388.4;;
1434888264405.67;;
1434888264422.32;;
1434888264438.23;;
1434888264454.89;;
1434888264472.09;;
1434888264488.74;;
1434888264505.31;;
1434888264521.42;;
1434888264537.52;;
1434888264554.11;;
1434888264570.72;;
1434888264588.09;;
1434888264604.16;;
1434888264621.12;;
1434888264637.43;;
1434888264654.11;;
1434888264670.82;;
1434888264686.59;;
1434888264703.13;;
1434888264719.86;;
1434888264736.7;;
1434888264753.52;;
1434888264769.65;;
1434888264785.98;;
1434888264803.25;;
1434888264911.85;;
1434888264945.59;1;typeA;boy;2;1;;
1434888264956.58;1;typeA;boy;2;1;;
1434888264975.04;1;typeA;boy;2;1;;
1434888264992.67;1;typeA;boy;2;1;;
1434888265008.31;1;typeA;boy;2;1;;
1434888265025.35;1;typeA;boy;2;1;;
1434888265041.48;1;typeA;boy;2;1;;
1434888265058.37;1;typeA;boy;2;1;;
1434888265074.68;1;typeA;boy;2;1;;
1434888265131.34;1;typeA;boy;2;1;;
1434888265183.53;1;typeA;boy;2;1;;
1434888265200.68;1;typeA;boy;2;1;;
1434888265216.73;1;typeA;boy;2;1;;
1434888265233.42;1;typeA;boy;2;1;;
1434888265250;1;typeA;boy;2;1;;
1434888265266.65;1;typeA;boy;2;1;;
1434888265283.18;1;typeA;boy;2;1;;
1434888265299.93;1;typeA;boy;2;1;;
1434888265316.11;1;typeA;boy;2;1;;
1434888265332.64;1;typeA;boy;2;1;;
1434888265349.19;1;typeA;boy;2;1;;
1434888265366;1;typeA;boy;2;1;;
1434888265382.47;1;typeA;boy;2;1;;
1434888265399.36;1;typeA;boy;2;1;;
1434888265416.01;1;typeA;boy;2;1;;
1434888265432.66;1;typeA;boy;2;1;;
1434888265449.36;1;typeA;boy;2;1;;
1434888265471.3;1;typeA;boy;2;1;;
1434888265484.42;1;typeA;boy;2;1;;
1434888265500.91;1;typeA;boy;2;1;;
1434888265517.87;1;typeA;boy;2;1;;
1434888265534.22;1;typeA;boy;2;1;;
1434888265551.05;1;typeA;boy;2;1;;
1434888265567.78;1;typeA;boy;2;1;;
1434888265583.76;1;typeA;boy;2;1;;
1434888265600.44;1;typeA;boy;2;1;;
1434888265617.06;1;typeA;boy;2;1;;
1434888265633.56;1;typeA;boy;2;1;;
1434888265650.36;1;typeA;boy;2;1;;
1434888265667;1;typeA;boy;2;1;;
1434888265683.57;1;typeA;boy;2;1;;
1434888265699.77;1;typeA;boy;2;1;;
1434888265764.4;1;typeA;boy;2;1;;
1434888265783.24;1;typeA;boy;2;1;;
1434888265800.05;1;typeA;boy;2;1;;
1434888265816.65;1;typeA;boy;2;1;;
1434888265833.37;1;typeA;boy;2;1;;
1434888265849.95;1;typeA;boy;2;1;;
1434888265867.6;1;typeA;boy;2;1;;
1434888265884.26;1;typeA;boy;2;1;;
1434888265900.74;1;typeA;boy;2;1;;
1434888265917.53;1;typeA;boy;2;1;;
1434888265934.17;1;typeA;boy;2;1;;
1434888265950.85;1;typeA;boy;2;1;;
1434888265967.56;1;typeA;boy;2;1;;
1434888265984.76;1;typeA;boy;2;1;;
1434888266000.73;1;typeA;boy;2;1;;
1434888266017.54;1;typeA;boy;2;1;;
1434888266033.95;1;typeA;boy;2;1;;
1434888266050.76;1;typeA;boy;2;1;;
1434888266067.44;1;typeA;boy;2;1;;
1434888266083.43;1;typeA;boy;2;1;;
1434888266100.18;1;typeA;boy;2;1;;
1434888266116.81;1;typeA;boy;2;1;;
1434888266133.48;1;typeA;boy;2;1;;
1434888266150.1;1;typeA;boy;2;1;;
1434888266167.41;1;typeA;boy;2;1;;
1434888266184.08;1;typeA;boy;2;1;;
1434888266200.61;1;typeA;boy;2;1;;
1434888266217.26;1;typeA;boy;2;1;;
1434888266233.85;1;typeA;boy;2;1;;
1434888266250.66;1;typeA;boy;2;1;;
1434888266267.47;1;typeA;boy;2;1;;
1434888266284.18;1;typeA;boy;2;1;;
1434888266300.68;1;typeA;boy;2;1;;
1434888266317.36;1;typeA;boy;2;1;;
1434888266334.09;1;typeA;boy;2;1;;
1434888266350.71;1;typeA;boy;2;1;;
1434888266367.4;1;typeA;boy;2;1;;
1434888266384.11;1;typeA;boy;2;1;;
1434888266400.46;1;typeA;boy;2;1;;
1434888266417.5;1;typeA;boy;2;1;;
1434888266434;1;typeA;boy;2;1;;
1434888266450.49;1;typeA;boy;2;1;;
1434888266467.48;1;typeA;boy;2;1;;
1434888266484.12;1;typeA;boy;2;1;;
1434888266500.6;1;typeA;boy;2;1;;
1434888266517.22;1;typeA;boy;2;1;;
1434888266534.14;1;typeA;boy;2;1;;
1434888266551.45;1;typeA;boy;2;1;;
1434888266568.14;1;typeA;boy;2;1;;
1434888266584.7;1;typeA;boy;2;1;;
1434888266601.31;1;typeA;boy;2;1;;
1434888266617.78;1;typeA;boy;2;1;;
1434888266634.75;1;typeA;boy;2;1;;
1434888266651.82;1;typeA;boy;2;1;;
1434888266668.54;1;typeA;boy;2;1;;
1434888266685.2;1;typeA;boy;2;1;;
1434888266701.73;1;typeA;boy;2;1;;
1434888266718.46;1;typeA;boy;2;1;;
1434888266735.17;1;typeA;boy;2;1;;
1434888266751.56;1;typeA;boy;2;1;;
1434888266768.3;1;typeA;boy;2;1;;
1434888266784.9;1;typeA;boy;2;1;;
1434888266801.52;1;typeA;boy;2;1;;
1434888266818.17;1;typeA;boy;2;1;;
1434888266834.72;1;typeA;boy;2;1;;
1434888266851.55;1;typeA;boy;2;1;;
1434888266868.28;1;typeA;boy;2;1;;
1434888266884.88;1;typeA;boy;2;1;;
1434888266901.48;1;typeA;boy;2;1;;
1434888266917.95;1;typeA;boy;2;1;;
1434888266935.22;1;typeA;boy;2;1;;
1434888266951.81;1;typeA;boy;2;1;;
1434888266973.39;1;typeA;boy;2;1;;
1434888266990.83;1;typeA;boy;2;1;;
1434888267007.47;1;typeA;boy;2;1;;
1434888267023.45;1;typeA;boy;2;1;;
1434888267040.13;1;typeA;boy;2;1;;
1434888267056.82;1;typeA;boy;2;1;;
1434888267073.54;1;typeA;boy;2;1;;
1434888267089.83;1;typeA;boy;2;1;;
1434888267106.79;1;typeA;boy;2;1;;
1434888267123.31;1;typeA;boy;2;1;;
