#Starting log sesion 04:37:21:877
%Timestamp;streamData
1434724641888.53;;
1434724641890.82;;
1434724642247.2;;
1434724642383;;
1434724642399.51;;
1434724642416.15;;
1434724642432.68;;
1434724642450.93;;
1434724642467.57;;
1434724642484.26;;
1434724642500.86;;
1434724642517.49;;
1434724642534.91;;
1434724642551.95;;
1434724642568.14;;
1434724642584.91;;
1434724642601.45;;
1434724642618.09;;
1434724642634.32;;
1434724642651.25;;
1434724642668.19;;
1434724642684.21;;
1434724642701.36;;
1434724642717.45;;
1434724642734.07;;
1434724642750.58;;
1434724642767.34;;
1434724642783.66;;
1434724642800.67;;
1434724642816.71;;
1434724642833.29;;
1434724642850.03;;
1434724642866.66;;
1434724642883.3;;
1434724642899.43;;
1434724642916.06;;
1434724642932.58;;
1434724642949.36;;
1434724642966.89;;
1434724642984.1;;
1434724643000.15;;
1434724643016.78;;
1434724643033.43;;
1434724643050;;
1434724643066.34;;
1434724643082.93;;
1434724643099.6;;
1434724643116.25;;
1434724643132.78;;
1434724643149.51;;
1434724643166.16;;
1434724643182.87;;
1434724643299.68;;
1434724643316.44;;
1434724643333.61;;
1434724647174.52;1;typeI3;startStimuli;2;0;;
1434724647190.97;1;typeI3;startStimuli;2;0;;
1434724647207.79;1;typeI3;startStimuli;2;0;;
1434724647223.95;1;typeI3;startStimuli;2;0;;
1434724647240.54;1;typeI3;startStimuli;2;0;;
1434724647257.2;1;typeI3;startStimuli;2;0;;
1434724647273.92;1;typeI3;startStimuli;2;0;;
1434724647291.44;1;typeI3;startStimuli;2;0;;
1434724647308.28;1;typeI3;startStimuli;2;0;;
1434724647324.81;1;typeI3;startStimuli;2;0;;
1434724647341.47;1;typeI3;startStimuli;2;0;;
1434724647358.13;1;typeI3;startStimuli;2;0;;
1434724647375.58;1;typeI3;startStimuli;2;0;;
1434724647392.44;1;typeI3;startStimuli;2;0;;
1434724647408.85;1;typeI3;startStimuli;2;0;;
1434724647425.37;1;typeI3;startStimuli;2;0;;
1434724647442.14;1;typeI3;startStimuli;2;0;;
1434724647458.78;1;typeI3;startStimuli;2;0;;
1434724647475.42;1;typeI3;startStimuli;2;0;;
1434724647491.71;1;typeI3;startStimuli;2;0;;
1434724647508.49;1;typeI3;startStimuli;2;0;;
1434724647525.09;1;typeI3;startStimuli;2;0;;
1434724647541.79;1;typeI3;startStimuli;2;0;;
1434724647558.43;1;typeI3;startStimuli;2;0;;
1434724647576.07;1;typeI3;startStimuli;2;0;;
1434724647592.65;1;typeI3;startStimuli;2;0;;
1434724647609.4;1;typeI3;startStimuli;2;0;;
1434724647626.05;1;typeI3;startStimuli;2;0;;
1434724647642.69;1;typeI3;startStimuli;2;0;;
1434724647659.35;1;typeI3;startStimuli;2;0;;
1434724647675.7;1;typeI3;startStimuli;2;0;;
1434724647692.52;1;typeI3;startStimuli;2;0;;
1434724647708.77;1;typeI3;startStimuli;2;0;;
1434724647725.34;1;typeI3;startStimuli;2;0;;
1434724647742;1;typeI3;startStimuli;2;0;;
1434724647760.19;1;typeI3;startStimuli;2;0;;
1434724647776.9;1;typeI3;startStimuli;2;0;;
1434724647793.46;1;typeI3;startStimuli;2;0;;
1434724647810;1;typeI3;startStimuli;2;0;;
1434724647826.74;1;typeI3;startStimuli;2;0;;
1434724647844.12;1;typeI3;startStimuli;2;0;;
1434724647860.75;1;typeI3;startStimuli;2;0;;
1434724647877.93;1;typeI3;startStimuli;2;0;;
1434724647893.98;1;typeI3;startStimuli;2;0;;
1434724647910.55;1;typeI3;startStimuli;2;0;;
1434724647927.32;1;typeI3;startStimuli;2;0;;
1434724647943.55;1;typeI3;startStimuli;2;0;;
1434724647960.61;1;typeI3;startStimuli;2;0;;
1434724647976.71;1;typeI3;startStimuli;2;0;;
1434724647993.23;1;typeI3;startStimuli;2;0;;
1434724648009.99;1;typeI3;startStimuli;2;0;;
1434724648026.63;SetupFinished;;
1434724648043.12;SetupFinished;;
1434724648060.04;SetupFinished;;
1434724648076.67;SetupFinished;;
1434724648093.23;SetupFinished;;
1434724648109.98;SetupFinished;;
1434724648126.61;SetupFinished;;
1434724648143.27;SetupFinished;;
1434724648159.86;SetupFinished;;
1434724648176.46;SetupFinished;;
1434724648192.97;SetupFinished;;
1434724648209.72;SetupFinished;;
1434724648228.05;SetupFinished;;
1434724648244.71;SetupFinished;;
1434724648261.35;SetupFinished;;
1434724648277.99;SetupFinished;;
1434724648294.67;SetupFinished;;
1434724648310.86;SetupFinished;;
1434724648327.91;SetupFinished;;
1434724648344.07;SetupFinished;;
1434724648360.81;SetupFinished;;
1434724648377.29;SetupFinished;;
1434724648393.91;SetupFinished;;
1434724648410.48;SetupFinished;;
1434724648427.16;SetupFinished;;
1434724648443.59;SetupFinished;;
1434724648460.25;SetupFinished;;
1434724648476.83;SetupFinished;;
1434724648493.53;SetupFinished;;
1434724648510.05;SetupFinished;;
1434724648527.95;SetupFinished;;
1434724648544.62;SetupFinished;;
1434724648561.22;SetupFinished;;
1434724648577.87;SetupFinished;;
1434724648594.51;SetupFinished;;
1434724648611.08;SetupFinished;;
1434724648627.81;SetupFinished;;
1434724648643.94;SetupFinished;;
1434724648660.59;SetupFinished;;
1434724648677.19;SetupFinished;;
1434724648693.92;SetupFinished;;
1434724648710.36;SetupFinished;;
1434724648727.89;SetupFinished;;
1434724648744.57;SetupFinished;;
1434724648761.22;SetupFinished;;
1434724648777.88;SetupFinished;;
1434724648794.52;SetupFinished;;
1434724648811.06;SetupFinished;;
1434724648827.79;SetupFinished;;
1434724648843.94;SetupFinished;;
1434724648860.51;SetupFinished;;
1434724648877.21;SetupFinished;;
1434724648893.86;SetupFinished;;
1434724648911.78;SetupFinished;;
1434724648928.61;SetupFinished;;
1434724648945.13;SetupFinished;;
1434724648961.92;SetupFinished;;
1434724648978.49;SetupFinished;;
1434724648995.16;SetupFinished;;
1434724649012;SetupFinished;;
1434724649028.81;SetupFinished;;
1434724649045.47;SetupFinished;;
1434724649062.27;SetupFinished;;
1434724649078.83;SetupFinished;;
1434724649095.08;SetupFinished;;
1434724649111.47;SetupFinished;;
1434724649128.24;SetupFinished;;
1434724649144.9;SetupFinished;;
1434724649161.52;SetupFinished;;
1434724649178.15;SetupFinished;;
1434724649194.81;SetupFinished;;
1434724649211.67;SetupFinished;;
1434724649228.45;SetupFinished;;
1434724649245.06;SetupFinished;;
1434724649261.65;SetupFinished;;
1434724649278.35;SetupFinished;;
1434724649295.58;SetupFinished;;
1434724649312.16;SetupFinished;;
1434724649328.86;SetupFinished;;
1434724649345.52;SetupFinished;;
1434724649362.16;SetupFinished;;
1434724649378.87;SetupFinished;;
1434724649395.85;SetupFinished;;
1434724649412.53;SetupFinished;;
1434724649429.23;SetupFinished;;
1434724649445.82;SetupFinished;;
1434724649462.44;SetupFinished;;
1434724649479.1;SetupFinished;;
1434724649495.76;SetupFinished;;
1434724649512.32;SetupFinished;;
1434724649529.08;objGrabbed;0;stim_left;;
1434724649545.7;objGrabbed;0;stim_left;;
1434724649562.37;objGrabbed;0;stim_left;;
1434724649579.94;objGrabbed;0;stim_left;;
1434724649597.21;objGrabbed;0;stim_left;;
1434724649613.06;objGrabbed;0;stim_left;;
1434724649629.9;objGrabbed;0;stim_left;;
1434724649646.54;objGrabbed;0;stim_left;;
1434724649663.27;objGrabbed;0;stim_left;;
1434724649679.89;objGrabbed;0;stim_left;;
1434724649696.03;objGrabbed;0;stim_left;;
1434724649712.56;objGrabbed;0;stim_left;;
1434724649729.34;objGrabbed;0;stim_left;;
1434724649745.98;objGrabbed;0;stim_left;;
1434724649762.62;objGrabbed;0;stim_left;;
1434724649779.92;objGrabbed;0;stim_left;;
1434724649796.6;objGrabbed;0;stim_left;;
1434724649813.02;objGrabbed;0;stim_left;;
1434724649829.9;objGrabbed;0;stim_left;;
1434724649846.54;objGrabbed;0;stim_left;;
1434724649863.23;objGrabbed;0;stim_left;;
1434724649879.94;objGrabbed;0;stim_left;;
1434724649896.6;objGrabbed;0;stim_left;;
1434724649913.16;objGrabbed;0;stim_left;;
1434724649929.9;objGrabbed;0;stim_left;;
1434724649947.99;objGrabbed;0;stim_left;;
1434724649965.13;objGrabbed;0;stim_left;;
1434724649981.24;objGrabbed;0;stim_left;;
1434724649997.98;objGrabbed;0;stim_left;;
1434724650014.58;objGrabbed;0;stim_left;;
1434724650030.84;objGrabbed;0;stim_left;;
1434724650047.87;objGrabbed;0;stim_left;;
1434724650063.96;objGrabbed;0;stim_left;;
1434724650080.63;objGrabbed;0;stim_left;;
1434724650097.26;objGrabbed;0;stim_left;;
1434724650113.91;objGrabbed;0;stim_left;;
1434724650130.43;objGrabbed;0;stim_left;;
1434724650147.15;objGrabbed;0;stim_left;;
1434724650163.69;objGrabbed;0;stim_left;;
1434724650180.29;objGrabbed;0;stim_left;;
1434724650196.95;objGrabbed;0;stim_left;;
1434724650213.6;objGrabbed;0;stim_left;;
1434724650230;objGrabbed;0;stim_left;;
1434724650246.86;objGrabbed;0;stim_left;;
1434724650263.89;objGrabbed;0;stim_left;;
1434724650280.58;objGrabbed;0;stim_left;;
1434724650297.21;objGrabbed;0;stim_left;;
1434724650313.84;objGrabbed;0;stim_left;;
1434724650330.37;objGrabbed;0;stim_left;;
1434724650347.59;objGrabbed;0;stim_left;;
1434724650364.24;objGrabbed;0;stim_left;;
1434724650380.87;objGrabbed;0;stim_left;;
1434724650397.51;objGrabbed;0;stim_left;;
1434724650414.15;objGrabbed;0;stim_left;;
1434724650430.67;objGrabbed;0;stim_left;;
1434724650448.04;objGrabbed;0;stim_left;;
1434724650464.76;objGrabbed;0;stim_left;;
1434724650481.36;objGrabbed;0;stim_left;;
1434724650498.03;objGrabbed;0;stim_left;;
1434724650514.65;objGrabbed;0;stim_left;;
1434724650531.22;objGrabbed;0;stim_left;;
1434724650547.91;LeftGrabbed;;
1434724650564.61;LeftGrabbed;;
1434724650581.24;LeftGrabbed;;
1434724650597.89;LeftGrabbed;;
1434724650614.49;LeftGrabbed;;
1434724650648.05;LeftGrabbed;;
1434724650664.7;LeftGrabbed;;
1434724650681.3;LeftGrabbed;;
1434724650697.99;LeftGrabbed;;
1434724650714.63;LeftGrabbed;;
1434724650731.18;LeftGrabbed;;
1434724650747.48;LeftGrabbed;;
1434724650764.05;LeftGrabbed;;
1434724650780.73;LeftGrabbed;;
1434724650797.38;LeftGrabbed;;
1434724650814.04;LeftGrabbed;;
1434724650831.8;LeftGrabbed;;
1434724650848.53;LeftGrabbed;;
1434724650865.18;LeftGrabbed;;
1434724650881.88;LeftGrabbed;;
1434724650898.52;LeftGrabbed;;
1434724650914.87;LeftGrabbed;;
1434724650931.98;LeftGrabbed;;
1434724650948.74;LeftGrabbed;;
1434724650965.4;LeftGrabbed;;
1434724650982.06;LeftGrabbed;;
1434724650998.76;LeftGrabbed;;
1434724651015.62;LeftGrabbed;;
1434724651032.17;LeftGrabbed;;
1434724651049.02;LeftGrabbed;;
1434724651065.37;LeftGrabbed;;
1434724651082.2;LeftGrabbed;;
1434724651098.83;LeftGrabbed;;
1434724651115.86;LeftGrabbed;;
1434724651132.45;LeftGrabbed;;
1434724651149.16;LeftGrabbed;;
1434724651165.91;LeftGrabbed;;
1434724651182.47;LeftGrabbed;;
1434724651199.11;LeftGrabbed;;
1434724651215.63;LeftGrabbed;;
1434724651232.2;LeftGrabbed;;
1434724651248.87;LeftGrabbed;;
1434724651265.55;LeftGrabbed;;
1434724651282.2;LeftGrabbed;;
1434724651298.85;LeftGrabbed;;
1434724651315.88;LeftGrabbed;;
1434724651332.43;LeftGrabbed;;
1434724651349.19;LeftGrabbed;;
1434724651365.86;LeftGrabbed;;
1434724651382.24;LeftGrabbed;;
1434724651399.91;LeftGrabbed;;
1434724651416.56;LeftGrabbed;;
1434724651433.08;LeftGrabbed;;
1434724651449.93;LeftGrabbed;;
1434724651466.59;LeftGrabbed;;
1434724651483.12;LeftGrabbed;;
1434724651499.97;LeftGrabbed;;
1434724651516.64;LeftGrabbed;;
1434724651533.08;LeftGrabbed;;
1434724651550.01;LeftGrabbed;;
1434724651566.32;LeftGrabbed;;
1434724651583.24;LeftGrabbed;;
1434724651599.85;LeftGrabbed;;
1434724651616.5;LeftGrabbed;;
1434724651633.05;LeftGrabbed;;
1434724651649.8;LeftGrabbed;;
1434724651667.96;LeftGrabbed;;
1434724651685.1;LeftGrabbed;;
1434724651701.16;LeftGrabbed;;
1434724651717.82;LeftGrabbed;;
1434724651747.65;LeftGrabbed;;
1434724651764.32;LeftGrabbed;;
1434724651783.98;LeftGrabbed;;
1434724651800.69;LeftGrabbed;;
1434724651817.29;LeftGrabbed;;
1434724651833.94;LeftGrabbed;;
1434724651850.49;LeftGrabbed;;
1434724651867.23;LeftGrabbed;;
1434724651884.08;LeftGrabbed;;
1434724651900.83;LeftGrabbed;;
1434724651917.41;LeftGrabbed;;
1434724651934.08;LeftGrabbed;;
1434724651950.61;LeftGrabbed;;
1434724651967.36;LeftGrabbed;;
1434724651983.83;LeftGrabbed;;
1434724652000.44;LeftGrabbed;;
1434724652017.14;LeftGrabbed;;
1434724652033.79;LeftGrabbed;;
1434724652050.34;LeftGrabbed;;
1434724652067.73;LeftGrabbed;;
1434724652084.34;LeftGrabbed;;
1434724652100.98;LeftGrabbed;;
1434724652117.62;LeftGrabbed;;
1434724652134.27;LeftGrabbed;;
1434724652150.8;LeftGrabbed;;
1434724652167.55;LeftGrabbed;;
1434724652183.89;LeftGrabbed;;
1434724652200.51;LeftGrabbed;;
1434724652217.21;LeftGrabbed;;
1434724652233.84;LeftGrabbed;;
1434724655312.21;LeftGrabbed;;
1434724655365.8;LeftGrabbed;;
1434724655391.59;LeftGrabbed;;
1434724655408.27;LeftGrabbed;;
1434724655424.86;LeftGrabbed;;
1434724655441.38;LeftGrabbed;;
1434724655460.04;LeftGrabbed;;
1434724655476.55;LeftGrabbed;;
1434724655493.36;LeftGrabbed;;
1434724655510;LeftGrabbed;;
1434724655526.63;LeftGrabbed;;
1434724655543.64;LeftGrabbed;;
1434724655560.37;LeftGrabbed;;
1434724655576.81;LeftGrabbed;;
1434724655593.56;LeftGrabbed;;
1434724655635.93;LeftGrabbed;;
1434724655655.7;LeftGrabbed;;
1434724655672.34;LeftGrabbed;;
1434724655691.71;LeftGrabbed;;
1434724655708.36;LeftGrabbed;;
1434724655725.05;LeftGrabbed;;
1434724655741.64;LeftGrabbed;;
1434724655758.29;LeftGrabbed;;
1434724655774.82;LeftGrabbed;;
1434724655791.86;LeftGrabbed;;
1434724655808.56;LeftGrabbed;;
1434724655825.15;LeftGrabbed;;
1434724655841.78;LeftGrabbed;;
1434724655858.4;LeftGrabbed;;
1434724655874.95;LeftGrabbed;;
1434724655891.88;LeftGrabbed;;
1434724655908.64;LeftGrabbed;;
1434724655925.29;LeftGrabbed;;
