#Starting log sesion 11:38:01:048
%Timestamp;streamData
1434965881107.81;;
1434965881157.74;;
1434965881573.55;;
1434965881724.11;;
1434965881743.63;;
1434965881760.33;;
1434965881780;;
1434965881797.12;;
1434965881813.46;;
1434965881830.01;;
1434965881846.56;;
1434965881864.03;;
1434965881881.14;;
1434965881897.32;;
1434965881913.91;;
1434965881930.56;;
1434965881947.24;;
1434965881963.86;;
1434965881980.51;;
1434965881997.05;;
1434965882013.29;;
1434965882030;;
1434965882046.58;;
1434965882063.22;;
1434965882079.94;;
1434965882095.82;;
1434965882113.17;;
1434965882129.27;;
1434965882145.79;;
1434965882162.59;;
1434965882178.71;;
1434965882195.78;;
1434965882211.9;;
1434965882228.54;;
1434965882245.19;;
1434965882261.91;;
1434965882278.42;;
1434965882295.61;;
1434965882312.26;;
1434965882328.91;;
1434965882345.47;;
1434965882362.23;;
1434965882378.67;;
1434965882395.83;;
1434965882419.52;;
1434965882436.25;;
1434965882545.61;;
1434965882562.99;;
1434965882636.11;1;typeD;startStimuli;2;0;;
1434965882643.67;1;typeD;startStimuli;2;0;;
1434965882695.92;1;typeD;startStimuli;2;0;;
1434965882727.66;1;typeD;startStimuli;2;0;;
1434965882744.19;1;typeD;startStimuli;2;0;;
1434965882763.97;1;typeD;startStimuli;2;0;;
1434965882780.59;1;typeD;startStimuli;2;0;;
1434965882803.72;1;typeD;startStimuli;2;0;;
1434965882820.86;1;typeD;startStimuli;2;0;;
1434965882837.29;1;typeD;startStimuli;2;0;;
1434965882854.05;1;typeD;startStimuli;2;0;;
1434965882870.73;1;typeD;startStimuli;2;0;;
1434965882886.8;1;typeD;startStimuli;2;0;;
1434965882903.89;1;typeD;startStimuli;2;0;;
1434965882919.86;1;typeD;startStimuli;2;0;;
1434965882937.16;1;typeD;startStimuli;2;0;;
1434965882953.43;1;typeD;startStimuli;2;0;;
1434965882970.38;1;typeD;startStimuli;2;0;;
1434965882986.67;1;typeD;startStimuli;2;0;;
1434965883003.38;1;typeD;startStimuli;2;0;;
1434965883019.97;1;typeD;startStimuli;2;0;;
1434965883035.98;1;typeD;startStimuli;2;0;;
1434965883052.27;1;typeD;startStimuli;2;0;;
1434965883069.33;1;typeD;startStimuli;2;0;;
1434965883085.7;1;typeD;startStimuli;2;0;;
1434965883102.44;1;typeD;startStimuli;2;0;;
1434965883118.59;1;typeD;startStimuli;2;0;;
1434965883135.83;1;typeD;startStimuli;2;0;;
1434965883151.71;1;typeD;startStimuli;2;0;;
1434965883168.92;1;typeD;startStimuli;2;0;;
1434965883185.66;1;typeD;startStimuli;2;0;;
1434965883201.64;1;typeD;startStimuli;2;0;;
1434965883218.46;1;typeD;startStimuli;2;0;;
