#Starting log sesion 12:33:56:952
%Timestamp;streamData
1434882836963.63;;
1434882836965.77;;
1434882837555.62;;
1434882837763.34;;
1434882837804.75;1;typeI3;ball;0;1;;
1434882837811.05;1;typeI3;ball;0;1;;
1434882837827.89;1;typeI3;ball;0;1;;
1434882837845.11;1;typeI3;ball;0;1;;
1434882837861.67;1;typeI3;ball;0;1;;
1434882837880.37;1;typeI3;ball;0;1;;
1434882837894.4;1;typeI3;ball;0;1;;
1434882837911.35;1;typeI3;ball;0;1;;
1434882837927.98;1;typeI3;ball;0;1;;
1434882837978.31;1;typeI3;ball;0;1;;
1434882838018.41;1;typeI3;ball;0;1;;
1434882838035;1;typeI3;ball;0;1;;
1434882838051.71;1;typeI3;ball;0;1;;
1434882838070.77;1;typeI3;ball;0;1;;
1434882838110.19;1;typeI3;ball;0;1;;
1434882838127.06;1;typeI3;ball;0;1;;
1434882838143.41;1;typeI3;ball;0;1;;
1434882838160.48;1;typeI3;ball;0;1;;
1434882838176.55;1;typeI3;ball;0;1;;
1434882838193.15;1;typeI3;ball;0;1;;
1434882838209.92;1;typeI3;ball;0;1;;
1434882838226.68;1;typeI3;ball;0;1;;
1434882838243.05;1;typeI3;ball;0;1;;
1434882838278.5;1;typeI3;ball;0;1;;
1434882838296.16;1;typeI3;ball;0;1;;
1434882838311.7;1;typeI3;ball;0;1;;
1434882838328.42;1;typeI3;ball;0;1;;
1434882838345.47;1;typeI3;ball;0;1;;
1434882838362.27;1;typeI3;ball;0;1;;
1434882838378;1;typeI3;ball;0;1;;
1434882838395.53;1;typeI3;ball;0;1;;
1434882838430.4;1;typeI3;ball;0;1;;
1434882838447.86;1;typeI3;ball;0;1;;
1434882838463.73;1;typeI3;ball;0;1;;
1434882838480.7;1;typeI3;ball;0;1;;
1434882838497.72;1;typeI3;ball;0;1;;
1434882838513.66;1;typeI3;ball;0;1;;
1434882838530.61;1;typeI3;ball;0;1;;
1434882838546.88;1;typeI3;ball;0;1;;
1434882838598.37;1;typeI3;ball;0;1;;
1434882838615.2;1;typeI3;ball;0;1;;
1434882838631.64;1;typeI3;ball;0;1;;
1434882838648.46;1;typeI3;ball;0;1;;
1434882838665.19;1;typeI3;ball;0;1;;
1434882838681.17;1;typeI3;ball;0;1;;
1434882838698.88;1;typeI3;ball;0;1;;
1434882838715.06;1;typeI3;ball;0;1;;
1434882838746.23;1;typeI3;ball;0;1;;
1434882838763.86;1;typeI3;ball;0;1;;
1434882838780.24;1;typeI3;ball;0;1;;
1434882838796.84;1;typeI3;ball;0;1;;
1434882838812.65;1;typeI3;ball;0;1;;
1434882838829.67;1;typeI3;ball;0;1;;
1434882838846.61;1;typeI3;ball;0;1;;
1434882838862.36;1;typeI3;ball;0;1;;
1434882838878.71;1;typeI3;ball;0;1;;
1434882838914.5;1;typeI3;ball;0;1;;
1434882838931.14;1;typeI3;ball;0;1;;
1434882838948.34;1;typeI3;ball;0;1;;
1434882838964.5;1;typeI3;ball;0;1;;
1434882838981.55;1;typeI3;ball;0;1;;
1434882838997.72;1;typeI3;ball;0;1;;
1434882839015.09;1;typeI3;ball;0;1;;
1434882839031.28;1;typeI3;ball;0;1;;
1434882839066.9;1;typeI3;ball;0;1;;
1434882839084;1;typeI3;ball;0;1;;
1434882839100.95;1;typeI3;ball;0;1;;
1434882839117.59;1;typeI3;ball;0;1;;
1434882839134.08;1;typeI3;ball;0;1;;
1434882839150.78;1;typeI3;ball;0;1;;
1434882839166.42;1;typeI3;ball;0;1;;
1434882839183.84;1;typeI3;ball;0;1;;
1434882839200.28;1;typeI3;ball;0;1;;
1434882839230.48;1;typeI3;ball;0;1;;
1434882839247.94;1;typeI3;ball;0;1;;
1434882839264.37;1;typeI3;ball;0;1;;
1434882839280.85;1;typeI3;ball;0;1;;
1434882839297.19;1;typeI3;ball;0;1;;
1434882839313.91;1;typeI3;ball;0;1;;
1434882839330.66;1;typeI3;ball;0;1;;
