#Starting log sesion 12:31:30:780
%Timestamp;streamData
1434882690790.36;;
1434882690793.11;;
1434882691330.5;;
1434882691442.16;;
1434882691458.56;;
1434882691475.65;;
1434882691491.83;;
1434882691544.69;;
1434882691561.38;;
1434882691578.18;;
1434882691594.34;;
1434882691611.05;;
1434882691628.51;;
1434882691644.53;;
1434882691660.85;;
1434882691701.78;;
1434882691719.45;;
1434882691734.89;;
1434882691752.57;;
1434882691769.16;;
1434882691784.97;;
1434882691802.22;;
1434882691818.47;;
1434882691845.7;;
1434882691862.44;;
1434882691879.58;;
1434882691895.73;;
1434882691912.79;;
1434882691928.81;;
1434882691946.12;;
1434882691961.88;;
1434882691978.8;;
1434882692013.53;;
1434882692030.63;;
1434882692047.65;;
1434882692063.41;;
1434882692080.01;;
1434882692097.21;;
1434882692113.21;;
1434882692130.29;;
1434882692146.19;;
1434882692181.64;;
1434882692199.31;;
1434882692215.29;;
1434882692232.44;;
1434882692248.39;;
1434882692265.34;;
1434882692281.29;;
1434882692298.39;;
1434882692338.06;;
1434882692354.9;;
1434882692371.42;;
1434882692388.75;;
1434882692405.28;;
1434882692421.17;;
1434882692438.58;;
1434882692454.7;;
1434882692601.65;1;typeC;boy;2;1;;
1434882692610.39;1;typeC;boy;2;1;;
1434882692705.81;1;typeC;boy;2;1;;
1434882692722.24;1;typeC;boy;2;1;;
1434882692741.86;1;typeC;boy;2;1;;
1434882692758.5;1;typeC;boy;2;1;;
1434882692775.09;1;typeC;boy;2;1;;
1434882692817.95;1;typeC;boy;2;1;;
1434882692835.19;1;typeC;boy;2;1;;
1434882692851.26;1;typeC;boy;2;1;;
1434882692868.08;1;typeC;boy;2;1;;
1434882692885.96;1;typeC;boy;2;1;;
1434882692901.67;1;typeC;boy;2;1;;
1434882692918.16;1;typeC;boy;2;1;;
1434882692933.84;1;typeC;boy;2;1;;
1434882692974.07;1;typeC;boy;2;1;;
1434882692990.71;1;typeC;boy;2;1;;
1434882693007.34;1;typeC;boy;2;1;;
1434882693026.08;1;typeC;boy;2;1;;
1434882693042.67;1;typeC;boy;2;1;;
1434882693059.35;1;typeC;boy;2;1;;
1434882693075.78;1;typeC;boy;2;1;;
1434882693092.63;1;typeC;boy;2;1;;
1434882693137.91;1;typeC;boy;2;1;;
1434882693157.8;1;typeC;boy;2;1;;
1434882693174.39;1;typeC;boy;2;1;;
1434882693191.09;1;typeC;boy;2;1;;
1434882693209.93;1;typeC;boy;2;1;;
1434882693226.56;1;typeC;boy;2;1;;
1434882693243.08;1;typeC;boy;2;1;;
1434882693302.06;1;typeC;boy;2;1;;
1434882693319.61;1;typeC;boy;2;1;;
1434882693335.18;1;typeC;boy;2;1;;
1434882693352.14;1;typeC;boy;2;1;;
1434882693369.22;1;typeC;boy;2;1;;
1434882693385.93;1;typeC;boy;2;1;;
1434882693402.55;1;typeC;boy;2;1;;
1434882693419.03;1;typeC;boy;2;1;;
1434882693449.9;1;typeC;boy;2;1;;
1434882693466.69;1;typeC;boy;2;1;;
1434882693484.02;1;typeC;boy;2;1;;
1434882693500.39;1;typeC;boy;2;1;;
1434882693516.69;1;typeC;boy;2;1;;
1434882693533.03;1;typeC;boy;2;1;;
1434882693549.6;1;typeC;boy;2;1;;
1434882693566.24;1;typeC;boy;2;1;;
1434882693582.62;1;typeC;boy;2;1;;
1434882693618.01;1;typeC;boy;2;1;;
1434882693634.75;1;typeC;boy;2;1;;
1434882693651.66;1;typeC;boy;2;1;;
1434882693668.38;1;typeC;boy;2;1;;
1434882693684.63;1;typeC;boy;2;1;;
1434882693701.72;1;typeC;boy;2;1;;
1434882693718.38;1;typeC;boy;2;1;;
1434882693733.92;1;typeC;boy;2;1;;
1434882693769.89;1;typeC;boy;2;1;;
1434882693786.61;1;typeC;boy;2;1;;
1434882693803.87;1;typeC;boy;2;1;;
1434882693819.94;1;typeC;boy;2;1;;
1434882693836.77;1;typeC;boy;2;1;;
1434882693853.78;1;typeC;boy;2;1;;
1434882693869.62;1;typeC;boy;2;1;;
1434882693886.93;1;typeC;boy;2;1;;
1434882693902.65;1;typeC;boy;2;1;;
1434882693938.06;1;typeC;boy;2;1;;
1434882693954.92;1;typeC;boy;2;1;;
1434882693972.2;1;typeC;boy;2;1;;
1434882693987.94;1;typeC;boy;2;1;;
1434882694004.71;1;typeC;boy;2;1;;
1434882694021.24;1;typeC;boy;2;1;;
1434882694038.02;1;typeC;boy;2;1;;
1434882694054.2;1;typeC;boy;2;1;;
1434882694085.85;1;typeC;boy;2;1;;
1434882694102.59;1;typeC;boy;2;1;;
1434882694120.08;1;typeC;boy;2;1;;
1434882694136.29;1;typeC;boy;2;1;;
1434882694152.42;1;typeC;boy;2;1;;
1434882694169.6;1;typeC;boy;2;1;;
1434882694185.57;1;typeC;boy;2;1;;
1434882694201.94;1;typeC;boy;2;1;;
1434882694218.61;1;typeC;boy;2;1;;
1434882694253.93;1;typeC;boy;2;1;;
1434882694270.92;1;typeC;boy;2;1;;
1434882694288.09;1;typeC;boy;2;1;;
1434882694304.28;1;typeC;boy;2;1;;
1434882694320.51;1;typeC;boy;2;1;;
1434882694337.45;1;typeC;boy;2;1;;
1434882694354.18;1;typeC;boy;2;1;;
