#Starting log sesion 02:04:23:699
%Timestamp;eventsData
02:04:23:704;Experiment Started;
02:04:24:936;1;typeA;boy;2;1;
02:04:29:595;SetupFinished;
02:04:29:596;movingContainer;
02:04:31:097;objGrabbed;1;stim_right;
02:04:32:130;RightGrabbed;
02:04:34:569;occluderUp;
02:04:36:573;Repositioning
02:04:41:082;EndAppear;0;02:04:41:082;
02:04:44:681;AskingSortingQuestion
02:04:49:147;answerBad
02:04:50:655;2;typeD;snake;0;1;
02:04:55:351;SetupFinished;
02:04:55:351;occluderUp;
02:04:57:350;movingContainer;
02:04:58:854;objGrabbed;0;stim_left;
02:04:59:887;LeftGrabbed;
02:05:02:324;Repositioning
02:05:06:836;EndAppear;0;02:05:06:836;
02:05:09:340;AskingSortingQuestion
02:05:11:712;answerGood
02:05:13:328;3;typeB;boy;2;0;
02:05:18:024;SetupFinished;
02:05:18:024;occluderUp;
02:05:20:028;movingContainer;
02:05:21:533;objGrabbed;0;stim_left;
02:05:22:550;LeftGrabbed;
02:05:26:158;InferenceStarting
02:05:26:158;Repositioning
02:05:28:663;InferenceEnding
02:05:30:666;OutcomeStarting
02:05:30:666;EndAppear;1;02:05:30:666;
02:05:34:181;OutcomeEnding
02:05:34:181;AskingSortingQuestion
02:05:35:110;answerGood
02:05:37:699;4;typeI1;startStimuli;2;0;
02:05:42:373;SetupFinished;
02:05:42:374;occluderUp;
02:05:43:376;movingContainer;
02:05:44:880;objGrabbed;1;stim_right;
02:05:45:898;RightGrabbed;
02:05:48:354;InterruptionQuestion
02:05:50:674;0;
02:05:52:179;5;typeI3;boy;2;1;
02:05:56:836;SetupFinished;
02:05:56:836;occluderUp;
02:05:57:837;movingContainer;
02:05:59:344;objGrabbed;0;stim_left;
02:06:00:652;LeftGrabbed;
02:06:02:866;InterruptionQuestion
02:06:04:937;cannot know;
02:06:06:440;6;typeD;snake;0;1;
02:06:11:136;SetupFinished;
02:06:11:136;occluderUp;
02:06:13:137;movingContainer;
02:06:14:639;objGrabbed;0;stim_left;
02:06:15:657;LeftGrabbed;
02:06:18:193;Repositioning
02:06:22:706;EndAppear;1;02:06:22:706;
02:06:25:210;AskingSortingQuestion
02:06:26:481;answerBad
02:06:28:719;7;typeD;startStimuli;2;1;
02:06:33:362;SetupFinished;
02:06:33:362;occluderUp;
02:06:35:365;movingContainer;
02:06:36:868;objGrabbed;1;stim_right;
02:06:37:887;RightGrabbed;
02:06:40:325;Repositioning
02:06:44:834;EndAppear;0;02:06:44:833;
02:06:47:341;AskingSortingQuestion
02:06:48:626;answerGood
02:06:50:847;8;typeI4;snake;0;0;
02:06:55:522;SetupFinished;
02:06:55:522;occluderUp;
02:06:56:737;movingContainer;
02:06:58:244;objGrabbed;0;stim_left;
02:06:59:263;LeftGrabbed;
02:07:01:706;Repositioning
02:07:04:206;InterruptionQuestion
02:07:06:295;1;
02:07:07:798;9;typeD;umbrella;4;0;
02:07:12:460;SetupFinished;
02:07:12:460;occluderUp;
02:07:14:460;movingContainer;
02:07:15:963;objGrabbed;0;stim_left;
02:07:16:982;LeftGrabbed;
02:07:19:420;Repositioning
02:07:23:929;EndAppear;1;02:07:23:929;
02:07:26:435;AskingSortingQuestion
02:07:27:805;answerBad
02:07:29:943;10;typeD;umbrella;4;1;
02:07:34:608;SetupFinished;
02:07:34:608;occluderUp;
02:07:36:625;movingContainer;
02:07:38:125;objGrabbed;1;stim_right;
02:07:39:147;RightGrabbed;
02:07:41:582;Repositioning
02:07:46:091;EndAppear;1;02:07:46:091;
02:07:48:609;AskingSortingQuestion
02:07:50:969;answerBad
02:07:52:472;11;typeC;bearSprite;4;0;
02:07:57:130;SetupFinished;
02:07:57:130;occluderUp;
02:07:59:140;movingContainer;
02:08:00:655;objGrabbed;1;stim_right;
02:08:01:673;RightGrabbed;
02:08:04:128;InferenceStarting
02:08:04:128;occluderDown;
02:08:07:135;RunFromScr;
02:08:08:052;After_RunFromScr;;0;
02:08:08:061;InferenceEnding
02:08:08:061;OutcomeStarting
02:08:10:056;OutcomeEnding
02:08:10:056;AskingSortingQuestion
02:08:10:959;answerBad
02:08:13:565;12;typeC;ball;0;1;
02:08:18:229;SetupFinished;
02:08:18:230;occluderUp;
02:08:20:244;movingContainer;
02:08:21:747;objGrabbed;0;stim_left;
02:08:22:766;LeftGrabbed;
02:08:25:204;InferenceStarting
02:08:25:205;occluderDown;
02:08:28:210;RunFromScr;
02:08:29:128;After_RunFromScr;;0;
02:08:29:137;InferenceEnding
02:08:29:137;OutcomeStarting
02:08:31:133;OutcomeEnding
02:08:31:133;AskingSortingQuestion
02:08:33:023;answerBad
02:08:34:658;13;typeI2;ball;0;0;
02:08:39:318;SetupFinished;
02:08:39:319;occluderUp;
02:08:40:335;movingContainer;
02:08:41:838;objGrabbed;1;stim_right;
02:08:42:858;RightGrabbed;
02:08:45:295;Repositioning
02:08:47:799;InterruptionQuestion
02:08:50:189;0;
02:08:51:692;14;typeA;boy;2;1;
02:08:56:333;SetupFinished;
02:08:56:333;movingContainer;
02:08:57:837;objGrabbed;1;stim_right;
02:08:58:859;RightGrabbed;
02:09:01:301;occluderUp;
02:09:03:303;Repositioning
02:09:07:807;EndAppear;1;02:09:07:807;
02:09:11:314;AskingSortingQuestion
02:09:15:141;answerGood
02:09:16:643;15;typeI1;umbrella;4;1;
02:09:21:301;SetupFinished;
02:09:21:302;occluderUp;
02:09:22:303;movingContainer;
02:09:23:806;objGrabbed;1;stim_right;
02:09:24:826;RightGrabbed;
02:09:27:269;InterruptionQuestion
02:09:29:903;cannot know;
02:09:31:409;16;typeC;ball;0;0;
02:09:36:231;SetupFinished;
02:09:36:231;occluderUp;
02:09:38:236;movingContainer;
02:09:39:743;objGrabbed;1;stim_right;
02:09:40:762;RightGrabbed;
02:09:43:197;InferenceStarting
02:09:43:197;occluderDown;
02:09:46:203;RunFromScr;
02:09:47:120;After_RunFromScr;;1;
02:09:47:129;InferenceEnding
02:09:47:129;OutcomeStarting
02:09:49:124;OutcomeEnding
02:09:49:124;AskingSortingQuestion
02:09:52:699;answerGood
02:09:54:218;occluderUp;
02:09:55:225;movingContainer;
closing session;457490
