#Starting log sesion 11:49:06:525
%Timestamp;streamData
1435052946556.6;;
1435052946559.25;;
1435052957532.7;;
1435052957605.41;;
1435052957625.63;;
1435052957642.27;;
1435052957658.89;;
1435052957675.57;;
1435052957692.17;;
1435052957713.4;;
1435052957730.69;;
1435052957746.79;;
1435052957763.58;;
1435052957780.35;;
1435052957796.23;;
1435052957821.42;;
1435052957841.61;;
1435052957858.21;;
1435052957874.94;;
1435052957891.61;;
1435052957908.24;;
1435052957924.85;;
1435052957941.46;;
1435052957957.98;;
1435052957974.68;;
1435052957991.42;;
1435052958008.16;;
1435052958024.84;;
1435052958041.52;;
1435052958058.08;;
1435052958101.75;;
1435052958118.22;;
1435052958137.18;;
1435052958157.49;;
1435052958174.17;;
1435052958190.84;;
1435052958209.51;;
1435052958226.12;;
1435052958242.76;;
1435052958259.43;;
1435052958276.04;;
1435052958292.73;;
1435052958309.36;;
1435052958325.74;;
1435052958342.39;;
1435052958359.09;;
1435052958375.64;;
1435052958392.38;;
1435052958409.05;;
1435052958425.36;;
1435052958441.99;;
1435052958458.5;;
1435052958475.29;;
1435052958491.81;;
1435052958508.55;;
1435052958525.44;;
1435052958542.12;;
1435052958561.68;;
1435052958578.19;;
1435052958594.96;;
1435052958611.63;;
1435052958628.29;;
1435052958644.88;;
1435052958661.31;;
1435052958678.1;;
1435052958694.85;;
1435052958710.98;;
1435052958727.62;;
1435052958744.23;;
1435052958760.91;;
1435052958777.4;;
1435052958793.74;;
1435052958810.41;;
1435052958926.89;;
1435052958944.33;;
1435052958960.52;;
1435052958976.61;;
1435052959054.38;1;typeD;startStimuli;2;1;;
1435052959061.48;1;typeD;startStimuli;2;1;;
1435052959077.91;1;typeD;startStimuli;2;1;;
1435052959094.71;1;typeD;startStimuli;2;1;;
1435052959111.27;1;typeD;startStimuli;2;1;;
1435052959141.35;1;typeD;startStimuli;2;1;;
1435052959161.41;1;typeD;startStimuli;2;1;;
1435052959178.4;1;typeD;startStimuli;2;1;;
1435052959194.6;1;typeD;startStimuli;2;1;;
1435052959245.68;1;typeD;startStimuli;2;1;;
1435052959262.72;1;typeD;startStimuli;2;1;;
1435052959278.76;1;typeD;startStimuli;2;1;;
1435052959295.46;1;typeD;startStimuli;2;1;;
1435052959312.11;1;typeD;startStimuli;2;1;;
1435052959328.86;1;typeD;startStimuli;2;1;;
1435052959345.7;1;typeD;startStimuli;2;1;;
1435052959362.32;1;typeD;startStimuli;2;1;;
1435052959378.78;1;typeD;startStimuli;2;1;;
1435052959395.52;1;typeD;startStimuli;2;1;;
1435052959421.5;1;typeD;startStimuli;2;1;;
1435052959441.44;1;typeD;startStimuli;2;1;;
1435052959461.65;1;typeD;startStimuli;2;1;;
1435052959478.62;1;typeD;startStimuli;2;1;;
1435052959494.93;1;typeD;startStimuli;2;1;;
1435052959513.82;1;typeD;startStimuli;2;1;;
1435052959531;1;typeD;startStimuli;2;1;;
1435052959547.67;1;typeD;startStimuli;2;1;;
1435052959563.81;1;typeD;startStimuli;2;1;;
1435052959580.42;1;typeD;startStimuli;2;1;;
1435052959596.94;1;typeD;startStimuli;2;1;;
1435052959613.69;1;typeD;startStimuli;2;1;;
1435052959629.87;1;typeD;startStimuli;2;1;;
1435052959657.53;1;typeD;startStimuli;2;1;;
1435052959677.64;1;typeD;startStimuli;2;1;;
1435052959694.37;1;typeD;startStimuli;2;1;;
1435052959710.97;1;typeD;startStimuli;2;1;;
1435052959729.88;1;typeD;startStimuli;2;1;;
1435052959746.48;1;typeD;startStimuli;2;1;;
1435052959777.41;1;typeD;startStimuli;2;1;;
1435052959794.07;1;typeD;startStimuli;2;1;;
1435052959810.66;1;typeD;startStimuli;2;1;;
1435052959829.67;1;typeD;startStimuli;2;1;;
1435052959846.58;1;typeD;startStimuli;2;1;;
1435052959862.9;1;typeD;startStimuli;2;1;;
1435052959879.62;1;typeD;startStimuli;2;1;;
1435052959896.12;1;typeD;startStimuli;2;1;;
1435052959912.87;1;typeD;startStimuli;2;1;;
1435052959929.53;1;typeD;startStimuli;2;1;;
1435052959946.22;1;typeD;startStimuli;2;1;;
