#Starting log sesion 08:50:25:828
%Timestamp;streamData
1434999068656.39;LeftGrabbed;;
1434999068673;LeftGrabbed;;
1434999068689.59;LeftGrabbed;;
1434999068706.05;LeftGrabbed;;
1434999068723.07;LeftGrabbed;;
1434999068739.77;LeftGrabbed;;
1434999068756.86;LeftGrabbed;;
1434999068773.16;LeftGrabbed;;
1434999068789.61;LeftGrabbed;;
1434999068806.39;LeftGrabbed;;
1434999068822.67;LeftGrabbed;;
1434999068839.65;LeftGrabbed;;
1434999068855.79;LeftGrabbed;;
1434999068872.43;LeftGrabbed;;
1434999068888.98;LeftGrabbed;;
1434999068905.91;LeftGrabbed;;
1434999068922.4;LeftGrabbed;;
1434999068939.71;LeftGrabbed;;
1434999068956.38;LeftGrabbed;;
1434999068973.09;LeftGrabbed;;
1434999068989.56;LeftGrabbed;;
1434999069006.03;LeftGrabbed;;
1434999069023.59;LeftGrabbed;;
1434999069040.23;LeftGrabbed;;
1434999069056.89;LeftGrabbed;;
1434999069073.61;LeftGrabbed;;
1434999069089.98;LeftGrabbed;;
1434999069106.76;LeftGrabbed;;
1434999069123.81;LeftGrabbed;;
1434999069140.67;LeftGrabbed;;
1434999069157.11;LeftGrabbed;;
1434999069173.83;LeftGrabbed;;
1434999069190.39;Repositioning;
1434999069206.93;Repositioning;
1434999069223.8;Repositioning;
1434999069240.42;Repositioning;
1434999069257.11;Repositioning;
1434999069273.83;Repositioning;
1434999069290.25;Repositioning;
1434999069307.31;Repositioning;
1434999069324.1;Repositioning;
1434999069340.67;Repositioning;
1434999069357.44;Repositioning;
1434999069373.98;Repositioning;
1434999069390.46;Repositioning;
1434999069407.6;Repositioning;
1434999069424.39;Repositioning;
1434999069441;Repositioning;
1434999069457.69;Repositioning;
1434999069474.3;Repositioning;
1434999069490.95;Repositioning;
1434999069507.74;Repositioning;
1434999069524.56;Repositioning;
1434999069541.18;Repositioning;
1434999069557.86;Repositioning;
1434999069574.5;Repositioning;
1434999069591.15;Repositioning;
1434999069607.66;Repositioning;
1434999069623.93;Repositioning;
1434999069640.51;Repositioning;
1434999069657.15;Repositioning;
1434999069673.94;Repositioning;
1434999069694.92;Repositioning;
1434999069712.52;Repositioning;
1434999069728.12;Repositioning;
1434999069745.26;Repositioning;
1434999069761.35;Repositioning;
1434999069778.14;Repositioning;
1434999069795.3;Repositioning;
1434999069811.29;Repositioning;
1434999069827.5;Repositioning;
1434999069844.78;Repositioning;
1434999069861.32;Repositioning;
1434999069878.01;Repositioning;
1434999069894.03;Repositioning;
1434999069910.59;Repositioning;
1434999069927.16;Repositioning;
1434999069943.78;Repositioning;
1434999069960.55;Repositioning;
1434999069976.78;Repositioning;
1434999069993.29;Repositioning;
1434999070009.95;Repositioning;
1434999070026.5;Repositioning;
1434999070043.32;Repositioning;
1434999070059.94;Repositioning;
1434999070076.02;Repositioning;
1434999070092.62;Repositioning;
1434999070109.2;Repositioning;
1434999070125.93;Repositioning;
1434999070142.58;Repositioning;
1434999070158.98;Repositioning;
1434999070175.81;Repositioning;
1434999070192.45;Repositioning;
1434999070209.06;Repositioning;
1434999070225.76;Repositioning;
1434999070242.4;Repositioning;
1434999070259.78;Repositioning;
1434999070277.03;Repositioning;
1434999070293.03;Repositioning;
1434999070309.54;Repositioning;
1434999070326.32;Repositioning;
1434999070342.98;Repositioning;
1434999070359.75;Repositioning;
1434999070376.48;Repositioning;
1434999070393.14;Repositioning;
1434999070409.62;Repositioning;
1434999070426.5;Repositioning;
1434999070443.08;Repositioning;
1434999070459.65;Repositioning;
1434999070475.77;Repositioning;
1434999070492.44;Repositioning;
1434999070508.99;Repositioning;
1434999070525.76;Repositioning;
1434999070542.36;Repositioning;
1434999070560.02;Repositioning;
1434999070576.75;Repositioning;
1434999070593.3;Repositioning;
1434999070609.98;Repositioning;
1434999070626.5;Repositioning;
1434999070643.31;Repositioning;
1434999070659.67;Repositioning;
1434999070676.37;Repositioning;
1434999070692.96;Repositioning;
1434999070709.53;Repositioning;
1434999070726.34;Repositioning;
1434999070742.92;Repositioning;
1434999070759.81;Repositioning;
1434999070776.42;Repositioning;
1434999070793.12;Repositioning;
1434999070809.59;Repositioning;
1434999070826.23;Repositioning;
1434999070843.74;Repositioning;
1434999070860.41;Repositioning;
1434999070877.05;Repositioning;
1434999070893.8;Repositioning;
1434999070910.36;Repositioning;
1434999070926.91;Repositioning;
1434999070944.01;Repositioning;
1434999070960.77;Repositioning;
1434999070977.32;Repositioning;
1434999070994;Repositioning;
1434999071010.64;Repositioning;
1434999071027.79;Repositioning;
1434999071044.56;Repositioning;
1434999071061.05;Repositioning;
1434999071077.87;Repositioning;
1434999071094.47;Repositioning;
1434999071111.1;Repositioning;
1434999071127.66;Repositioning;
1434999071143.9;Repositioning;
1434999071160.57;Repositioning;
1434999071177.22;Repositioning;
1434999071193.97;Repositioning;
1434999071210.34;Repositioning;
1434999071227.33;Repositioning;
1434999071244.15;Repositioning;
1434999071260.72;Repositioning;
1434999071277.34;Repositioning;
1434999071294.1;Repositioning;
1434999071310.72;Repositioning;
1434999071327.76;Repositioning;
1434999071344.63;Repositioning;
1434999071361.16;Repositioning;
1434999071377.84;Repositioning;
1434999071394.31;Repositioning;
1434999071412.32;Repositioning;
1434999071429.46;Repositioning;
1434999071445.62;Repositioning;
1434999071462.24;Repositioning;
1434999071478.86;Repositioning;
1434999071495.56;Repositioning;
1434999071512.19;Repositioning;
1434999071528.24;Repositioning;
1434999071544.96;Repositioning;
1434999071561.56;Repositioning;
1434999071578.21;Repositioning;
1434999071594.92;Repositioning;
1434999071612.63;Repositioning;
1434999071629.17;Repositioning;
1434999071645.9;Repositioning;
1434999071662.55;Repositioning;
1434999071679.19;Repositioning;
1434999071696.58;Repositioning;
1434999071713.32;Repositioning;
1434999071729.74;Repositioning;
1434999071746.53;Repositioning;
1434999071763.18;Repositioning;
1434999071779.83;Repositioning;
1434999071796.55;Repositioning;
1434999071812.64;Repositioning;
1434999071829.17;Repositioning;
1434999071845.85;Repositioning;
1434999071862.52;Repositioning;
1434999071879.16;Repositioning;
1434999071895.55;Repositioning;
1434999071912.6;Repositioning;
1434999071929.18;Repositioning;
1434999071945.99;Repositioning;
1434999071962.42;Repositioning;
1434999071979.11;Repositioning;
1434999071996.64;Repositioning;
1434999072013.29;Repositioning;
1434999072029.8;Repositioning;
1434999072046.57;Repositioning;
1434999072063.23;Repositioning;
1434999072080.17;Repositioning;
1434999072096.82;Repositioning;
1434999072113.45;Repositioning;
1434999072130.13;Repositioning;
1434999072146.65;Repositioning;
1434999072163.36;Repositioning;
1434999072180.01;Repositioning;
1434999072196.71;Repositioning;
1434999072213.5;Repositioning;
1434999072230.02;Repositioning;
1434999072246.58;Repositioning;
1434999072264.64;Repositioning;
1434999072281.36;Repositioning;
1434999072297.93;Repositioning;
1434999072314.68;Repositioning;
1434999072331.23;Repositioning;
1434999072347.66;Repositioning;
1434999072365;Repositioning;
1434999072381.69;Repositioning;
1434999072398.31;Repositioning;
1434999072414.89;Repositioning;
1434999072431.64;Repositioning;
1434999072448.21;Repositioning;
1434999072464.9;Repositioning;
1434999072481.06;Repositioning;
1434999072497.65;Repositioning;
1434999072514.25;Repositioning;
1434999072530.86;Repositioning;
1434999072547.48;Repositioning;
1434999072564.3;Repositioning;
1434999072580.6;Repositioning;
1434999072597.34;Repositioning;
1434999072614;Repositioning;
1434999072630.55;Repositioning;
1434999072647.11;Repositioning;
1434999072664.74;Repositioning;
1434999072681.39;Repositioning;
1434999072698.09;Repositioning;
1434999072714.6;Repositioning;
1434999072731.33;Repositioning;
1434999072747.96;Repositioning;
1434999072764.66;Repositioning;
1434999072781.32;Repositioning;
1434999072797.85;Repositioning;
1434999072814.7;Repositioning;
1434999072831.28;Repositioning;
1434999072847.79;Repositioning;
1434999072864.66;Repositioning;
1434999072881.35;Repositioning;
1434999072897.88;Repositioning;
1434999072914.69;Repositioning;
1434999072931.28;Repositioning;
1434999072947.82;Repositioning;
1434999072964.5;Repositioning;
1434999072981.14;Repositioning;
1434999072997.81;Repositioning;
1434999073014.5;Repositioning;
1434999073032.65;Repositioning;
1434999073049.17;Repositioning;
1434999073065.9;Repositioning;
1434999073082.53;Repositioning;
1434999073099.2;Repositioning;
1434999073115.85;Repositioning;
1434999073132.28;Repositioning;
1434999073148.58;Repositioning;
1434999073165.38;Repositioning;
1434999073182.03;Repositioning;
1434999073198.73;Repositioning;
1434999073215.14;Repositioning;
1434999073232.8;Repositioning;
1434999073249.33;Repositioning;
1434999073266.1;Repositioning;
1434999073282.71;Repositioning;
1434999073299.38;Repositioning;
1434999073316;Repositioning;
1434999073332.61;Repositioning;
1434999073349.15;Repositioning;
1434999073365.85;Repositioning;
1434999073382.62;Repositioning;
1434999073399.33;Repositioning;
1434999073415.86;Repositioning;
1434999073432.71;Repositioning;
1434999073449.26;Repositioning;
1434999073465.98;Repositioning;
1434999073482.65;Repositioning;
1434999073499.3;Repositioning;
1434999073516.75;Repositioning;
1434999073533.43;Repositioning;
1434999073550.05;Repositioning;
1434999073566.58;Repositioning;
1434999073583.34;Repositioning;
1434999073600.15;Repositioning;
1434999073616.72;Repositioning;
1434999073633.39;Repositioning;
1434999073650.05;Repositioning;
1434999073666.55;Repositioning;
1434999073683.04;Repositioning;
1434999073699.61;EndAppear;1;;
1434999073717.69;EndAppear;1;;
1434999073734.5;EndAppear;1;;
1434999073751.2;EndAppear;1;;
1434999073767.65;EndAppear;1;;
1434999073784.96;EndAppear;1;;
1434999073801.05;EndAppear;1;;
1434999073817.22;EndAppear;1;;
1434999073833.79;EndAppear;1;;
1434999073850.48;EndAppear;1;;
1434999073866.91;EndAppear;1;;
1434999073883.74;EndAppear;1;;
1434999073900.25;EndAppear;1;;
1434999073916.54;EndAppear;1;;
1434999073933.21;EndAppear;1;;
1434999073949.74;EndAppear;1;;
1434999073966.51;EndAppear;1;;
1434999073983.14;EndAppear;1;;
1434999073999.78;EndAppear;1;;
1434999074016.58;EndAppear;1;;
1434999074033.28;EndAppear;1;;
1434999074049.74;EndAppear;1;;
1434999074066.49;EndAppear;1;;
1434999074082.93;EndAppear;1;;
1434999074100.67;EndAppear;1;;
1434999074117.37;EndAppear;1;;
1434999074134.03;EndAppear;1;;
1434999074150.59;EndAppear;1;;
1434999074167.18;EndAppear;1;;
1434999074184.47;EndAppear;1;;
1434999074201.15;EndAppear;1;;
1434999074217.75;EndAppear;1;;
1434999074234.25;EndAppear;1;;
1434999074250.83;EndAppear;1;;
1434999074267.48;EndAppear;1;;
1434999074284.33;EndAppear;1;;
1434999074300.6;EndAppear;1;;
1434999074317.19;EndAppear;1;;
1434999074333.85;EndAppear;1;;
1434999074350.52;EndAppear;1;;
1434999074367.01;EndAppear;1;;
1434999074384.62;EndAppear;1;;
1434999074401.25;EndAppear;1;;
1434999074417.89;EndAppear;1;;
1434999074434.65;EndAppear;1;;
1434999074451.2;EndAppear;1;;
1434999074468.6;EndAppear;1;;
1434999074485.35;EndAppear;1;;
1434999074502.02;EndAppear;1;;
1434999074518.76;EndAppear;1;;
1434999074535.27;EndAppear;1;;
1434999074552;EndAppear;1;;
1434999074568.47;EndAppear;1;;
1434999074584.9;EndAppear;1;;
1434999074601.57;EndAppear;1;;
1434999074618.23;EndAppear;1;;
1434999074634.88;EndAppear;1;;
1434999074651.45;EndAppear;1;;
1434999074668.07;EndAppear;1;;
1434999074684.67;EndAppear;1;;
1434999074701.39;EndAppear;1;;
1434999074718;EndAppear;1;;
1434999074734.65;EndAppear;1;;
1434999074751.27;EndAppear;1;;
1434999074768.46;EndAppear;1;;
1434999074785.23;EndAppear;1;;
1434999074801.89;EndAppear;1;;
1434999074818.5;EndAppear;1;;
1434999074834.93;EndAppear;1;;
1434999074852.61;EndAppear;1;;
1434999074869.17;EndAppear;1;;
1434999074885.95;EndAppear;1;;
1434999074902.62;EndAppear;1;;
1434999074919.23;EndAppear;1;;
1434999074935.89;EndAppear;1;;
1434999074952.53;EndAppear;1;;
1434999074968.5;EndAppear;1;;
1434999074985.28;EndAppear;1;;
1434999075001.9;EndAppear;1;;
1434999075018.57;EndAppear;1;;
1434999075035.07;EndAppear;1;;
1434999075053.08;EndAppear;1;;
1434999075069.77;EndAppear;1;;
1434999075086.42;EndAppear;1;;
1434999075103.08;EndAppear;1;;
1434999075119.72;EndAppear;1;;
1434999075136.24;EndAppear;1;;
1434999075152.52;EndAppear;1;;
1434999075169.05;EndAppear;1;;
1434999075185.78;EndAppear;1;;
1434999075202.38;EndAppear;1;;
1434999075219.02;EndAppear;1;;
1434999075236.68;EndAppear;1;;
1434999075253.28;EndAppear;1;;
1434999075269.98;EndAppear;1;;
1434999075286.67;EndAppear;1;;
1434999075304.91;EndAppear;1;;
1434999075322.27;EndAppear;1;;
1434999075338.14;EndAppear;1;;
1434999075354.71;EndAppear;1;;
1434999075371.31;EndAppear;1;;
1434999075388.01;EndAppear;1;;
1434999075404.75;EndAppear;1;;
1434999075420.86;EndAppear;1;;
1434999075437.52;EndAppear;1;;
1434999075454.15;EndAppear;1;;
1434999075470.79;EndAppear;1;;
1434999075487.48;EndAppear;1;;
1434999075504.15;EndAppear;1;;
1434999075520.46;EndAppear;1;;
1434999075536.85;EndAppear;1;;
1434999075553.44;EndAppear;1;;
1434999075570.14;EndAppear;1;;
1434999075586.57;EndAppear;1;;
1434999075604.87;EndAppear;1;;
1434999075621.54;EndAppear;1;;
1434999075638.79;EndAppear;1;;
1434999075654.85;EndAppear;1;;
1434999075671.49;EndAppear;1;;
1434999075691.89;EndAppear;1;;
1434999075708.71;EndAppear;1;;
1434999075724.96;EndAppear;1;;
1434999075742.09;EndAppear;1;;
1434999075758.77;EndAppear;1;;
1434999075774.91;EndAppear;1;;
1434999075792.16;EndAppear;1;;
1434999075808.03;EndAppear;1;;
1434999075824.86;EndAppear;1;;
1434999075841.6;EndAppear;1;;
1434999075858.09;EndAppear;1;;
1434999075874.84;EndAppear;1;;
1434999075890.86;EndAppear;1;;
1434999075907.69;EndAppear;1;;
1434999075923.8;EndAppear;1;;
1434999075940.76;EndAppear;1;;
1434999075957.41;EndAppear;1;;
1434999075974.14;EndAppear;1;;
1434999075990.86;EndAppear;1;;
1434999076006.67;EndAppear;1;;
1434999076023.28;EndAppear;1;;
1434999076040.1;EndAppear;1;;
1434999076056.83;EndAppear;1;;
1434999076073.26;EndAppear;1;;
1434999076090.05;EndAppear;1;;
1434999076106.02;EndAppear;1;;
1434999076122.86;EndAppear;1;;
1434999076139.27;EndAppear;1;;
1434999076156.07;EndAppear;1;;
1434999076172.69;EndAppear;1;;
1434999076189.28;EndAppear;1;;
1434999076205.45;EndAppear;1;;
1434999076222.19;EndAppear;1;;
1434999076238.54;EndAppear;1;;
1434999076256.28;EndAppear;1;;
1434999076272.67;EndAppear;1;;
1434999076289.24;EndAppear;1;;
1434999076305.91;EndAppear;1;;
1434999076322.55;EndAppear;1;;
1434999076339.21;EndAppear;1;;
1434999076355.98;EndAppear;1;;
1434999076372.5;EndAppear;1;;
1434999076388.52;EndAppear;1;;
1434999076405.28;EndAppear;1;;
1434999076421.89;EndAppear;1;;
1434999076438.62;EndAppear;1;;
1434999076454.95;EndAppear;1;;
1434999076471.82;EndAppear;1;;
1434999076488.57;EndAppear;1;;
1434999076505.36;EndAppear;1;;
1434999076522;EndAppear;1;;
1434999076538.66;EndAppear;1;;
1434999076555.29;EndAppear;1;;
1434999076572.59;EndAppear;1;;
1434999076589.18;EndAppear;1;;
1434999076605.91;EndAppear;1;;
1434999076622.63;EndAppear;1;;
1434999076639.2;EndAppear;1;;
1434999076655.85;EndAppear;1;;
1434999076672.69;EndAppear;1;;
1434999076689.29;EndAppear;1;;
1434999076705.95;EndAppear;1;;
1434999076722.65;EndAppear;1;;
1434999076748.24;EndAppear;1;;
1434999076772.59;EndAppear;1;;
1434999076789.15;EndAppear;1;;
1434999076805.85;EndAppear;1;;
1434999076822.54;EndAppear;1;;
1434999076839.23;EndAppear;1;;
1434999076856.59;EndAppear;1;;
1434999076873.26;EndAppear;1;;
1434999076889.74;EndAppear;1;;
1434999076906.54;EndAppear;1;;
1434999076923.19;EndAppear;1;;
1434999076939.84;EndAppear;1;;
1434999076956.82;EndAppear;1;;
1434999076973.46;EndAppear;1;;
1434999076990.13;EndAppear;1;;
1434999077006.68;EndAppear;1;;
1434999077023.45;EndAppear;1;;
1434999077040.1;EndAppear;1;;
1434999077056.3;EndAppear;1;;
1434999077072.87;EndAppear;1;;
1434999077089.36;EndAppear;1;;
1434999077106.12;EndAppear;1;;
1434999077122.74;EndAppear;1;;
1434999077139.41;EndAppear;1;;
1434999077156.62;EndAppear;1;;
1434999077173.26;EndAppear;1;;
1434999077189.83;EndAppear;1;;
1434999077206.76;EndAppear;1;;
1434999077223.21;EndAppear;1;;
1434999077240.57;EndAppear;1;;
1434999077257.26;EndAppear;1;;
1434999077273.81;EndAppear;1;;
1434999077290.61;EndAppear;1;;
1434999077307.05;EndAppear;1;;
1434999077323.81;EndAppear;1;;
1434999077340.56;EndAppear;1;;
1434999077357.25;EndAppear;1;;
1434999077373.86;EndAppear;1;;
1434999077390.52;EndAppear;1;;
1434999077407.04;EndAppear;1;;
1434999077424.84;EndAppear;1;;
1434999077441.51;EndAppear;1;;
1434999077458.16;EndAppear;1;;
1434999077474.66;EndAppear;1;;
1434999077491.46;EndAppear;1;;
1434999077508;EndAppear;1;;
1434999077524.82;EndAppear;1;;
1434999077540.89;EndAppear;1;;
1434999077557.5;EndAppear;1;;
1434999077574.2;EndAppear;1;;
1434999077590.91;EndAppear;1;;
1434999077607.37;EndAppear;1;;
1434999077624.63;EndAppear;1;;
1434999077641.29;EndAppear;1;;
1434999077657.94;EndAppear;1;;
1434999077674.95;EndAppear;1;;
1434999077699.5;EndAppear;1;;
1434999077717.23;EndAppear;1;;
1434999077733.38;EndAppear;1;;
1434999077749.83;EndAppear;1;;
1434999077766.37;EndAppear;1;;
1434999077782.9;EndAppear;1;;
1434999077800.07;EndAppear;1;;
1434999077815.71;EndAppear;1;;
1434999077832.99;EndAppear;1;;
1434999077849.54;EndAppear;1;;
1434999077866.19;EndAppear;1;;
1434999077882.8;EndAppear;1;;
1434999077899.32;EndAppear;1;;
1434999077915.01;EndAppear;1;;
1434999077932.4;EndAppear;1;;
1434999077948.83;EndAppear;1;;
1434999077964.95;EndAppear;1;;
1434999077981.45;EndAppear;1;;
1434999077998.72;EndAppear;1;;
1434999078014.89;EndAppear;1;;
1434999078031.62;EndAppear;1;;
1434999078048.16;EndAppear;1;;
1434999078064.93;EndAppear;1;;
1434999078081.63;EndAppear;1;;
1434999078098.11;EndAppear;1;;
1434999078114.39;EndAppear;1;;
1434999078130.32;EndAppear;1;;
1434999078146.92;EndAppear;1;;
1434999078163.73;EndAppear;1;;
1434999078180.41;EndAppear;1;;
1434999078197.12;EndAppear;1;;
1434999078213.6;EndAppear;1;;
1434999078229.69;EndAppear;1;;
1434999078246.65;EndAppear;1;;
1434999078263.51;EndAppear;1;;
1434999078280.26;EndAppear;1;;
1434999078296.38;EndAppear;1;;
1434999078312.88;EndAppear;1;;
1434999078329.02;EndAppear;1;;
1434999078346.15;EndAppear;1;;
1434999078362.43;EndAppear;1;;
1434999078378.97;EndAppear;1;;
1434999078395.68;EndAppear;1;;
1434999078412.28;EndAppear;1;;
1434999078428.71;EndAppear;1;;
1434999078445.59;EndAppear;1;;
1434999078462.21;EndAppear;1;;
1434999078478.87;EndAppear;1;;
1434999078494.88;EndAppear;1;;
1434999078511.62;EndAppear;1;;
1434999078528.22;EndAppear;1;;
1434999078544.88;EndAppear;1;;
1434999078561.53;EndAppear;1;;
1434999078578.26;EndAppear;1;;
1434999078594.16;EndAppear;1;;
1434999078610.91;EndAppear;1;;
1434999078627.54;EndAppear;1;;
1434999078644.15;EndAppear;1;;
1434999078660.88;EndAppear;1;;
1434999078677.01;EndAppear;1;;
1434999078693.66;EndAppear;1;;
1434999078710.3;EndAppear;1;;
1434999078726.73;EndAppear;1;;
1434999078743.43;EndAppear;1;;
1434999078760.21;EndAppear;1;;
1434999078776.7;EndAppear;1;;
1434999078793.37;EndAppear;1;;
1434999078809.99;EndAppear;1;;
1434999078826.62;EndAppear;1;;
1434999078843.28;EndAppear;1;;
1434999078860.56;EndAppear;1;;
1434999078877.24;EndAppear;1;;
1434999078893.87;EndAppear;1;;
1434999078910.54;EndAppear;1;;
1434999078940.19;EndAppear;1;;
1434999078960.63;EndAppear;1;;
1434999078977.42;EndAppear;1;;
1434999078993.94;EndAppear;1;;
1434999079010.59;EndAppear;1;;
1434999079026.91;EndAppear;1;;
1434999079043.98;EndAppear;1;;
1434999079076.66;EndAppear;1;;
1434999079093.23;EndAppear;1;;
1434999079109.77;EndAppear;1;;
1434999079126.56;EndAppear;1;;
1434999079144.4;EndAppear;1;;
1434999079161.07;EndAppear;1;;
1434999079177.66;EndAppear;1;;
1434999079194.4;EndAppear;1;;
1434999079210.95;EndAppear;1;;
1434999079227.5;EndAppear;1;;
1434999079244.23;EndAppear;1;;
1434999079260.89;EndAppear;1;;
1434999079277.41;EndAppear;1;;
1434999079294.15;EndAppear;1;;
1434999079310.73;EndAppear;1;;
1434999079327.3;EndAppear;1;;
1434999079344.16;EndAppear;1;;
1434999079360.6;EndAppear;1;;
1434999079377.26;EndAppear;1;;
1434999079393.99;EndAppear;1;;
1434999079410.63;EndAppear;1;;
1434999079427.22;EndAppear;1;;
1434999079444.4;EndAppear;1;;
1434999079461.06;EndAppear;1;;
1434999079477.67;EndAppear;1;;
1434999079494.28;EndAppear;1;;
1434999079510.98;EndAppear;1;;
1434999079527.51;EndAppear;1;;
1434999079544.39;EndAppear;1;;
1434999079561.09;EndAppear;1;;
1434999079577.73;EndAppear;1;;
1434999079594.4;EndAppear;1;;
1434999079610.92;EndAppear;1;;
1434999079628.59;EndAppear;1;;
1434999079645.41;EndAppear;1;;
1434999079662.05;EndAppear;1;;
1434999079678.68;EndAppear;1;;
1434999079699.38;EndAppear;1;;
1434999079717.8;EndAppear;1;;
1434999079733.06;EndAppear;1;;
1434999079749.55;EndAppear;1;;
1434999079765.77;EndAppear;1;;
1434999079782.95;EndAppear;1;;
1434999079799.58;EndAppear;1;;
1434999079815.69;EndAppear;1;;
1434999079832.69;EndAppear;1;;
1434999079848.72;EndAppear;1;;
1434999079865.55;EndAppear;1;;
1434999079881.74;EndAppear;1;;
1434999079898.93;EndAppear;1;;
1434999079915.04;EndAppear;1;;
1434999079931.65;EndAppear;1;;
1434999079948.16;EndAppear;1;;
1434999079964.89;EndAppear;1;;
1434999079981.61;EndAppear;1;;
1434999079997.88;EndAppear;1;;
1434999080014.32;EndAppear;1;;
1434999080030.95;EndAppear;1;;
1434999080047.52;EndAppear;1;;
1434999080064.36;EndAppear;1;;
1434999080080.95;EndAppear;1;;
1434999080097.08;EndAppear;1;;
1434999080113.74;EndAppear;1;;
1434999080130.18;EndAppear;1;;
1434999080146.9;EndAppear;1;;
1434999080163.67;EndAppear;1;;
1434999080180.33;EndAppear;1;;
1434999080197;EndAppear;1;;
1434999080213.11;EndAppear;1;;
1434999080229.57;EndAppear;1;;
1434999080246.33;EndAppear;1;;
1434999080262.84;EndAppear;1;;
1434999080279.58;EndAppear;1;;
1434999080296.28;EndAppear;1;;
1434999080312.45;EndAppear;1;;
1434999080328.94;EndAppear;1;;
1434999080345.72;EndAppear;1;;
1434999080362.31;EndAppear;1;;
1434999080378.95;EndAppear;1;;
1434999080400.68;EndAppear;1;;
1434999080417.62;EndAppear;1;;
1434999080434.02;EndAppear;1;;
1434999080451.23;EndAppear;1;;
1434999080476.76;EndAppear;1;;
1434999080496.59;EndAppear;1;;
1434999080513.24;EndAppear;1;;
1434999080529.92;EndAppear;1;;
1434999080546.41;EndAppear;1;;
1434999080563.15;EndAppear;1;;
1434999080579.8;EndAppear;1;;
1434999080596.32;EndAppear;1;;
1434999080613.5;EndAppear;1;;
1434999080630.06;EndAppear;1;;
1434999080646.7;EndAppear;1;;
1434999080663.52;EndAppear;1;;
1434999080679.86;EndAppear;1;;
1434999080696.55;EndAppear;1;;
1434999080713.21;EndAppear;1;;
1434999080729.7;EndAppear;1;;
1434999080746.59;EndAppear;1;;
1434999080763.1;EndAppear;1;;
1434999080780.61;EndAppear;1;;
1434999080797.28;EndAppear;1;;
1434999080813.99;EndAppear;1;;
1434999080830.59;EndAppear;1;;
1434999080847.13;EndAppear;1;;
1434999080863.88;EndAppear;1;;
1434999080880.55;EndAppear;1;;
1434999080897.18;EndAppear;1;;
1434999080913.8;EndAppear;1;;
1434999080930.53;EndAppear;1;;
1434999080946.98;EndAppear;1;;
1434999080963.86;EndAppear;1;;
1434999080980.47;EndAppear;1;;
1434999080997.16;EndAppear;1;;
1434999081013.76;EndAppear;1;;
1434999081030.41;EndAppear;1;;
1434999081046.89;EndAppear;1;;
1434999081076.66;EndAppear;1;;
1434999081096.5;EndAppear;1;;
1434999081113.31;EndAppear;1;;
1434999081129.71;EndAppear;1;;
1434999081146.52;EndAppear;1;;
1434999081164.65;EndAppear;1;;
1434999081181.29;EndAppear;1;;
1434999081197.97;EndAppear;1;;
1434999081214.66;EndAppear;1;;
1434999081231.35;EndAppear;1;;
1434999081247.79;EndAppear;1;;
1434999081264.74;EndAppear;1;;
1434999081281.53;EndAppear;1;;
1434999081298.02;EndAppear;1;;
1434999081314.71;EndAppear;1;;
1434999081331.29;EndAppear;1;;
1434999081347.83;EndAppear;1;;
1434999081365.41;EndAppear;1;;
1434999081382.14;EndAppear;1;;
1434999081398.76;EndAppear;1;;
1434999081415.47;EndAppear;1;;
1434999081432.14;EndAppear;1;;
1434999081449.33;EndAppear;1;;
1434999081466.12;EndAppear;1;;
1434999081482.78;EndAppear;1;;
1434999081499.4;EndAppear;1;;
1434999081516.03;EndAppear;1;;
1434999081533.86;EndAppear;1;;
1434999081550.6;EndAppear;1;;
1434999081567.11;EndAppear;1;;
1434999081583.87;EndAppear;1;;
1434999081600.48;EndAppear;1;;
1434999081617.19;EndAppear;1;;
1434999081633.8;EndAppear;1;;
1434999081649.76;EndAppear;1;;
1434999081666.55;EndAppear;1;;
1434999081683.18;EndAppear;1;;
1434999081707.92;EndAppear;1;;
1434999081724.78;EndAppear;1;;
1434999081741.58;EndAppear;1;;
1434999081758.62;EndAppear;1;;
1434999081774.3;EndAppear;1;;
1434999081791.62;EndAppear;1;;
1434999081807.4;EndAppear;1;;
1434999081823.98;EndAppear;1;;
1434999081841.09;EndAppear;1;;
1434999081857.21;EndAppear;1;;
1434999081874.49;EndAppear;1;;
1434999081891.12;EndAppear;1;;
1434999081907.54;EndAppear;1;;
1434999081923.79;EndAppear;1;;
1434999081940.55;EndAppear;1;;
1434999081956.86;EndAppear;1;;
1434999081973.44;EndAppear;1;;
1434999081990.54;EndAppear;1;;
1434999082006.39;EndAppear;1;;
1434999082023.68;EndAppear;1;;
1434999082039.81;EndAppear;1;;
1434999082056.01;EndAppear;1;;
1434999082072.52;EndAppear;1;;
1434999082089.07;EndAppear;1;;
1434999082106.08;EndAppear;1;;
1434999082122.22;EndAppear;1;;
1434999082138.76;EndAppear;1;;
1434999082155.79;EndAppear;1;;
1434999082172.42;EndAppear;1;;
1434999082188.98;EndAppear;1;;
1434999082205.83;EndAppear;1;;
1434999082221.71;EndAppear;1;;
1434999082238.51;EndAppear;1;;
1434999082256.17;EndAppear;1;;
1434999082271.89;EndAppear;1;;
1434999082288.38;EndAppear;1;;
1434999082304.51;EndAppear;1;;
1434999082320.85;EndAppear;1;;
1434999082337.46;EndAppear;1;;
1434999082354.33;EndAppear;1;;
1434999082371.17;EndAppear;1;;
1434999082387.76;EndAppear;1;;
1434999082404.59;EndAppear;1;;
1434999082420.59;EndAppear;1;;
