#Starting log sesion 08:58:54:846
%Timestamp;streamData
1434999534860.45;;
1434999536045.65;;
1434999536062.2;;
1434999536078.87;;
1434999536095.5;;
1434999536112.21;;
1434999536144.94;;
1434999536162.22;;
1434999536178.19;;
1434999536195.68;;
1434999536211.53;;
1434999536228.91;;
1434999536245.48;;
1434999536262.04;;
1434999536278.91;;
1434999536297.7;;
1434999536311.66;;
1434999536328.91;;
1434999536345.18;;
1434999536361.25;;
1434999536378.25;;
1434999536411.38;;
1434999536427.93;;
1434999536444.6;;
1434999536461.29;;
1434999536477.91;;
1434999536494.61;;
1434999536511.3;;
1434999536528;;
1434999536544.7;;
1434999536561.41;;
1434999536577.95;;
1434999536595.51;;
1434999536611.28;;
1434999536627.93;;
1434999536644.65;;
1434999536661.27;;
1434999536678;;
1434999536694.66;;
1434999536711.28;;
1434999536727.98;;
1434999536745.22;;
1434999536761.51;;
1434999536778.01;;
1434999536794.64;;
1434999536811.31;;
1434999536828.63;;
1434999536844.52;;
1434999536861.34;;
1434999536878.18;;
1434999536894.59;;
1434999536911.34;;
1434999536928.33;;
1434999536944.53;;
1434999536961.24;;
1434999536978.35;;
1434999536994.65;;
1434999537011.26;;
1434999537027.94;;
1434999537044.48;;
1434999537061.24;;
1434999537077.89;;
1434999537094.61;;
1434999537111.26;;
1434999537128.79;;
1434999537144.58;;
1434999537161.32;;
1434999537177.99;;
1434999537194.61;;
1434999537211.24;;
1434999537229.9;;
1434999537245.7;;
1434999537261.52;;
1434999537278.42;;
1434999537294.74;;
1434999537312.41;;
1434999537328.62;;
1434999537351.9;1;typeI3;ball;0;1;;
1434999537361.92;1;typeI3;ball;0;1;;
1434999537378.03;1;typeI3;ball;0;1;;
1434999537394.68;1;typeI3;ball;0;1;;
1434999537411.29;1;typeI3;ball;0;1;;
1434999537427.95;1;typeI3;ball;0;1;;
1434999537444.63;1;typeI3;ball;0;1;;
1434999537461.64;1;typeI3;ball;0;1;;
1434999537478.07;1;typeI3;ball;0;1;;
1434999537494.67;1;typeI3;ball;0;1;;
1434999537511.43;1;typeI3;ball;0;1;;
1434999537527.97;1;typeI3;ball;0;1;;
1434999537544.56;1;typeI3;ball;0;1;;
1434999537561.39;1;typeI3;ball;0;1;;
1434999537578.08;1;typeI3;ball;0;1;;
1434999537594.64;1;typeI3;ball;0;1;;
1434999537611.33;1;typeI3;ball;0;1;;
1434999537627.99;1;typeI3;ball;0;1;;
1434999537644.56;1;typeI3;ball;0;1;;
1434999537662.14;1;typeI3;ball;0;1;;
1434999537677.99;1;typeI3;ball;0;1;;
1434999537694.63;1;typeI3;ball;0;1;;
1434999537711.31;1;typeI3;ball;0;1;;
1434999537728;1;typeI3;ball;0;1;;
1434999537744.64;1;typeI3;ball;0;1;;
1434999537761.36;1;typeI3;ball;0;1;;
1434999537777.97;1;typeI3;ball;0;1;;
1434999537794.73;1;typeI3;ball;0;1;;
1434999537811.45;1;typeI3;ball;0;1;;
1434999537828.69;1;typeI3;ball;0;1;;
1434999537845.51;1;typeI3;ball;0;1;;
1434999537861.39;1;typeI3;ball;0;1;;
1434999537877.99;1;typeI3;ball;0;1;;
1434999537895.35;1;typeI3;ball;0;1;;
1434999537911.32;1;typeI3;ball;0;1;;
1434999537927.99;1;typeI3;ball;0;1;;
1434999537944.61;1;typeI3;ball;0;1;;
1434999537961.36;1;typeI3;ball;0;1;;
1434999537978.03;1;typeI3;ball;0;1;;
1434999537994.98;1;typeI3;ball;0;1;;
1434999538011.38;1;typeI3;ball;0;1;;
1434999538028;1;typeI3;ball;0;1;;
1434999538044.65;1;typeI3;ball;0;1;;
1434999538061.38;1;typeI3;ball;0;1;;
1434999538078;1;typeI3;ball;0;1;;
1434999538094.69;1;typeI3;ball;0;1;;
1434999538111.28;1;typeI3;ball;0;1;;
1434999538127.97;1;typeI3;ball;0;1;;
1434999538144.54;1;typeI3;ball;0;1;;
1434999538161.28;1;typeI3;ball;0;1;;
1434999538178.04;1;typeI3;ball;0;1;;
1434999538195.46;1;typeI3;ball;0;1;;
1434999538211.38;1;typeI3;ball;0;1;;
1434999538228.02;1;typeI3;ball;0;1;;
1434999538244.64;1;typeI3;ball;0;1;;
1434999538261.46;1;typeI3;ball;0;1;;
1434999538277.99;1;typeI3;ball;0;1;;
1434999538296.42;1;typeI3;ball;0;1;;
1434999538311.36;1;typeI3;ball;0;1;;
1434999538328.02;1;typeI3;ball;0;1;;
1434999538344.71;1;typeI3;ball;0;1;;
1434999538361.36;1;typeI3;ball;0;1;;
1434999538378.94;1;typeI3;ball;0;1;;
1434999538394.72;1;typeI3;ball;0;1;;
1434999538411.38;1;typeI3;ball;0;1;;
1434999538428.58;1;typeI3;ball;0;1;;
1434999538444.62;1;typeI3;ball;0;1;;
1434999538461.28;1;typeI3;ball;0;1;;
1434999538478.05;1;typeI3;ball;0;1;;
1434999538494.66;1;typeI3;ball;0;1;;
1434999538511.4;1;typeI3;ball;0;1;;
1434999538528.29;1;typeI3;ball;0;1;;
1434999538544.52;1;typeI3;ball;0;1;;
1434999538561.4;1;typeI3;ball;0;1;;
1434999538578.14;1;typeI3;ball;0;1;;
1434999538594.72;1;typeI3;ball;0;1;;
1434999538611.38;1;typeI3;ball;0;1;;
1434999538628.03;1;typeI3;ball;0;1;;
1434999538644.59;1;typeI3;ball;0;1;;
1434999538661.27;1;typeI3;ball;0;1;;
1434999538677.95;1;typeI3;ball;0;1;;
1434999538694.71;1;typeI3;ball;0;1;;
1434999538711.33;1;typeI3;ball;0;1;;
1434999538728.89;1;typeI3;ball;0;1;;
1434999538744.5;1;typeI3;ball;0;1;;
1434999538761.37;1;typeI3;ball;0;1;;
1434999538778.3;1;typeI3;ball;0;1;;
1434999538794.7;1;typeI3;ball;0;1;;
1434999538811.28;1;typeI3;ball;0;1;;
1434999538827.95;1;typeI3;ball;0;1;;
1434999538844.72;1;typeI3;ball;0;1;;
1434999538861.28;1;typeI3;ball;0;1;;
1434999538878.63;1;typeI3;ball;0;1;;
1434999538894.63;1;typeI3;ball;0;1;;
1434999538911.36;1;typeI3;ball;0;1;;
1434999538928.04;1;typeI3;ball;0;1;;
1434999538944.64;1;typeI3;ball;0;1;;
1434999538961.94;1;typeI3;ball;0;1;;
1434999538977.97;1;typeI3;ball;0;1;;
1434999538994.63;1;typeI3;ball;0;1;;
1434999539011.24;1;typeI3;ball;0;1;;
1434999539028.31;1;typeI3;ball;0;1;;
1434999539044.59;1;typeI3;ball;0;1;;
1434999539061.72;1;typeI3;ball;0;1;;
1434999539078.11;1;typeI3;ball;0;1;;
1434999539095.02;1;typeI3;ball;0;1;;
1434999539111.5;1;typeI3;ball;0;1;;
1434999539128.46;1;typeI3;ball;0;1;;
1434999539144.66;1;typeI3;ball;0;1;;
1434999539162.09;1;typeI3;ball;0;1;;
1434999539178.19;1;typeI3;ball;0;1;;
1434999539194.71;1;typeI3;ball;0;1;;
1434999539211.32;1;typeI3;ball;0;1;;
1434999539228.14;1;typeI3;ball;0;1;;
1434999539244.55;1;typeI3;ball;0;1;;
1434999539261.39;1;typeI3;ball;0;1;;
1434999539277.98;1;typeI3;ball;0;1;;
1434999539294.85;1;typeI3;ball;0;1;;
1434999539311.34;1;typeI3;ball;0;1;;
1434999539328.03;1;typeI3;ball;0;1;;
1434999539345.47;1;typeI3;ball;0;1;;
1434999539361.25;1;typeI3;ball;0;1;;
1434999539378.01;1;typeI3;ball;0;1;;
1434999539394.63;1;typeI3;ball;0;1;;
1434999539411.42;1;typeI3;ball;0;1;;
1434999539428.08;1;typeI3;ball;0;1;;
1434999539444.53;1;typeI3;ball;0;1;;
1434999539461.37;1;typeI3;ball;0;1;;
1434999539477.93;1;typeI3;ball;0;1;;
1434999539495.38;1;typeI3;ball;0;1;;
1434999539511.36;1;typeI3;ball;0;1;;
1434999539527.97;1;typeI3;ball;0;1;;
1434999539544.57;1;typeI3;ball;0;1;;
1434999539561.33;1;typeI3;ball;0;1;;
1434999539577.96;1;typeI3;ball;0;1;;
1434999539594.94;1;typeI3;ball;0;1;;
1434999539611.29;1;typeI3;ball;0;1;;
1434999539628;1;typeI3;ball;0;1;;
1434999539644.67;1;typeI3;ball;0;1;;
1434999539661.26;1;typeI3;ball;0;1;;
1434999539678.01;1;typeI3;ball;0;1;;
1434999539694.65;1;typeI3;ball;0;1;;
1434999539711.29;1;typeI3;ball;0;1;;
1434999539728;1;typeI3;ball;0;1;;
1434999539744.5;1;typeI3;ball;0;1;;
1434999539761.34;1;typeI3;ball;0;1;;
1434999539778.03;1;typeI3;ball;0;1;;
1434999539794.71;1;typeI3;ball;0;1;;
1434999539811.32;1;typeI3;ball;0;1;;
1434999539828.01;1;typeI3;ball;0;1;;
1434999539844.5;1;typeI3;ball;0;1;;
1434999539861.37;1;typeI3;ball;0;1;;
1434999539877.96;1;typeI3;ball;0;1;;
1434999539894.62;1;typeI3;ball;0;1;;
1434999539911.22;1;typeI3;ball;0;1;;
1434999539927.97;1;typeI3;ball;0;1;;
1434999539945.03;1;typeI3;ball;0;1;;
1434999539961.5;1;typeI3;ball;0;1;;
1434999539978.39;1;typeI3;ball;0;1;;
1434999539994.98;1;typeI3;ball;0;1;;
1434999540011.39;1;typeI3;ball;0;1;;
1434999540027.95;1;typeI3;ball;0;1;;
1434999540044.52;1;typeI3;ball;0;1;;
1434999540061.25;1;typeI3;ball;0;1;;
1434999540077.99;1;typeI3;ball;0;1;;
1434999540094.58;1;typeI3;ball;0;1;;
1434999540111.38;1;typeI3;ball;0;1;;
1434999540128.39;1;typeI3;ball;0;1;;
1434999540144.54;1;typeI3;ball;0;1;;
1434999540161.45;1;typeI3;ball;0;1;;
1434999540178.39;1;typeI3;ball;0;1;;
1434999540194.71;1;typeI3;ball;0;1;;
1434999540211.91;1;typeI3;ball;0;1;;
1434999540228.51;1;typeI3;ball;0;1;;
1434999540244.64;1;typeI3;ball;0;1;;
1434999540261.34;1;typeI3;ball;0;1;;
1434999540278.06;1;typeI3;ball;0;1;;
1434999540296.58;1;typeI3;ball;0;1;;
1434999540311.4;1;typeI3;ball;0;1;;
1434999540328.05;1;typeI3;ball;0;1;;
