#Starting log sesion 12:14:13:488
%Timestamp;eventsData
12:14:13:489;Experiment Started;
12:14:33:385;38;typeC;ball;0;1;
12:14:38:068;SetupFinished;
12:14:38:068;occluderUp;
12:14:40:069;movingContainer;
12:14:41:569;objGrabbed;1;stim_right;
12:14:42:586;RightGrabbed;
12:14:45:019;InferenceStarting
12:14:45:019;occluderDown;
12:14:48:019;RunFromScr;
12:14:48:936;After_RunFromScr;;0;
12:14:48:937;InferenceEnding
12:14:48:937;OutcomeStarting
12:14:50:936;OutcomeEnding
12:14:50:936;AskingSortingQuestion
12:14:52:369;answerGood
12:14:54:887;39;typeD;umbrella;4;0;
12:14:59:571;SetupFinished;
12:14:59:571;occluderUp;
12:15:01:576;movingContainer;
12:15:03:088;objGrabbed;0;stim_left;
12:15:04:108;LeftGrabbed;
12:15:06:550;Repositioning
12:15:11:051;EndAppear;0;12:15:11:051;
12:15:13:567;AskingSortingQuestion
12:15:15:284;answerBad
12:15:17:101;40;typeA;bearSprite;4;0;
12:15:21:801;SetupFinished;
12:15:21:801;movingContainer;
12:15:23:302;objGrabbed;1;stim_right;
12:15:24:318;RightGrabbed;
12:15:26:768;occluderUp;
12:15:28:785;Repositioning
12:15:33:286;EndAppear;1;12:15:33:286;
12:15:36:919;AskingSortingQuestion
12:15:39:436;answerBad
12:15:40:937;41;typeA;boy;2;1;
12:15:45:636;SetupFinished;
12:15:45:636;movingContainer;
12:15:47:136;objGrabbed;1;stim_right;
12:15:48:153;RightGrabbed;
12:15:50:587;occluderUp;
12:15:52:604;Repositioning
12:15:57:104;EndAppear;0;12:15:57:104;
12:16:00:622;AskingSortingQuestion
12:16:01:621;answerBad
12:16:04:138;42;typeB;ball;0;1;
12:16:08:838;SetupFinished;
12:16:08:838;occluderUp;
12:16:10:839;movingContainer;
12:16:12:339;objGrabbed;0;stim_left;
12:16:13:372;LeftGrabbed;
12:16:15:795;InferenceStarting
12:16:15:795;Repositioning
12:16:18:306;InferenceEnding
12:16:20:306;OutcomeStarting
12:16:20:307;EndAppear;0;12:16:20:307;
12:16:23:824;OutcomeEnding
12:16:23:824;AskingSortingQuestion
12:16:25:395;answerGood
12:16:27:341;43;typeI4;snake;0;1;
12:16:32:073;SetupFinished;
12:16:32:073;occluderUp;
12:16:33:074;movingContainer;
12:16:34:574;objGrabbed;1;stim_right;
12:16:35:607;RightGrabbed;
12:16:38:074;Repositioning
12:16:40:875;InterruptionQuestion
12:16:43:308;0;
12:16:44:809;44;typeI2;ball;0;0;
12:16:49:509;SetupFinished;
12:16:49:509;occluderUp;
12:16:50:526;movingContainer;
12:16:52:042;objGrabbed;1;stim_right;
12:16:53:075;RightGrabbed;
12:16:55:494;Repositioning
12:16:58:009;InterruptionQuestion
12:16:59:459;1;
12:17:00:976;45;typeI1;umbrella;4;0;
12:17:05:676;SetupFinished;
12:17:05:676;occluderUp;
12:17:06:677;movingContainer;
12:17:08:177;objGrabbed;1;stim_right;
12:17:09:194;RightGrabbed;
12:17:11:627;InterruptionQuestion
12:17:13:244;1;
12:17:14:745;46;typeD;snake;0;1;
12:17:19:528;SetupFinished;
12:17:19:528;occluderUp;
12:17:21:528;movingContainer;
12:17:23:029;objGrabbed;0;stim_left;
12:17:24:045;LeftGrabbed;
12:17:26:496;Repositioning
12:17:30:996;EndAppear;0;12:17:30:996;
12:17:33:496;AskingSortingQuestion
12:17:35:762;answerBad
12:17:37:263;47;typeI2;boy;2;0;
12:17:41:947;SetupFinished;
12:17:41:947;occluderUp;
12:17:42:947;movingContainer;
12:17:44:464;objGrabbed;0;stim_left;
12:17:45:497;LeftGrabbed;
12:17:47:913;Repositioning
12:17:50:415;InterruptionQuestion
12:17:52:281;1;
12:17:53:781;48;typeI4;startStimuli;2;1;
12:17:58:715;SetupFinished;
12:17:58:715;occluderUp;
12:17:59:715;movingContainer;
12:18:01:215;objGrabbed;0;stim_left;
12:18:02:232;LeftGrabbed;
12:18:04:665;Repositioning
12:18:07:166;InterruptionQuestion
12:18:08:368;1;
12:18:09:883;49;typeB;ball;0;1;
12:18:14:567;SetupFinished;
12:18:14:567;occluderUp;
12:18:16:583;movingContainer;
12:18:18:100;objGrabbed;1;stim_right;
12:18:19:117;RightGrabbed;
12:18:21:566;InferenceStarting
12:18:21:566;Repositioning
12:18:24:067;InferenceEnding
12:18:26:084;OutcomeStarting
12:18:26:084;EndAppear;0;12:18:26:084;
12:18:29:600;OutcomeEnding
12:18:29:600;AskingSortingQuestion
12:18:31:868;answerBad
12:18:33:369;50;typeB;bearSprite;4;1;
12:18:38:285;SetupFinished;
12:18:38:285;occluderUp;
12:18:40:301;movingContainer;
12:18:41:802;objGrabbed;0;stim_left;
12:18:42:819;LeftGrabbed;
12:18:45:252;InferenceStarting
12:18:45:252;Reposi
