#Starting log sesion 01:45:49:828
%Timestamp;streamData
1434973556411.91;;
1434973556443.67;;
1434973556475.53;;
1434973556511.78;;
1434973556543.79;;
1434973556575.4;;
1434973556611.76;;
1434973556643.55;;
1434973556675.39;;
1434973556711.98;;
1434973556743.9;;
1434973556775.46;;
1434973556811.94;;
1434973556843.59;;
1434973556875.57;;
1434973556911.8;;
1434973556943.66;;
1434973556979.96;;
1434973557011.92;;
1434973557043.7;;
1434973557079.93;;
1434973557111.73;;
1434973557143.6;;
1434973557179.91;;
1434973557211.81;;
1434973557243.49;;
1434973557279.88;;
1434973557311.65;;
1434973557343.52;;
1434973557381.69;;
1434973557426.85;1;typeI1;umbrella;4;0;;
1434973557451.82;1;typeI1;umbrella;4;0;;
1434973557511.91;1;typeI1;umbrella;4;0;;
1434973557531.89;1;typeI1;umbrella;4;0;;
1434973557596.22;1;typeI1;umbrella;4;0;;
1434973557615.9;1;typeI1;umbrella;4;0;;
1434973557643.73;1;typeI1;umbrella;4;0;;
1434973557679.95;1;typeI1;umbrella;4;0;;
1434973557711.9;1;typeI1;umbrella;4;0;;
1434973557743.58;1;typeI1;umbrella;4;0;;
1434973557780.09;1;typeI1;umbrella;4;0;;
1434973557811.7;1;typeI1;umbrella;4;0;;
1434973557843.49;1;typeI1;umbrella;4;0;;
1434973557879.97;1;typeI1;umbrella;4;0;;
1434973557911.71;1;typeI1;umbrella;4;0;;
1434973557948.12;1;typeI1;umbrella;4;0;;
1434973557979.86;1;typeI1;umbrella;4;0;;
1434973558011.73;1;typeI1;umbrella;4;0;;
1434973558048.11;1;typeI1;umbrella;4;0;;
1434973558079.64;1;typeI1;umbrella;4;0;;
1434973558111.62;1;typeI1;umbrella;4;0;;
1434973558147.98;1;typeI1;umbrella;4;0;;
1434973558179.76;1;typeI1;umbrella;4;0;;
1434973558212.48;1;typeI1;umbrella;4;0;;
1434973558279.91;1;typeI1;umbrella;4;0;;
1434973558299.68;1;typeI1;umbrella;4;0;;
1434973558331.98;1;typeI1;umbrella;4;0;;
1434973558364.12;1;typeI1;umbrella;4;0;;
1434973558395.72;1;typeI1;umbrella;4;0;;
1434973558431.97;1;typeI1;umbrella;4;0;;
1434973558463.77;1;typeI1;umbrella;4;0;;
1434973558495.57;1;typeI1;umbrella;4;0;;
1434973558532.21;1;typeI1;umbrella;4;0;;
1434973558563.88;1;typeI1;umbrella;4;0;;
1434973558595.63;1;typeI1;umbrella;4;0;;
1434973558631.95;1;typeI1;umbrella;4;0;;
1434973558663.75;1;typeI1;umbrella;4;0;;
1434973558695.77;1;typeI1;umbrella;4;0;;
1434973558731.74;1;typeI1;umbrella;4;0;;
1434973558763.77;1;typeI1;umbrella;4;0;;
1434973558795.62;1;typeI1;umbrella;4;0;;
1434973558831.7;1;typeI1;umbrella;4;0;;
1434973558863.95;1;typeI1;umbrella;4;0;;
1434973558900.09;1;typeI1;umbrella;4;0;;
1434973558931.96;1;typeI1;umbrella;4;0;;
1434973558963.73;1;typeI1;umbrella;4;0;;
1434973559000.07;1;typeI1;umbrella;4;0;;
1434973559032.03;1;typeI1;umbrella;4;0;;
1434973559063.7;1;typeI1;umbrella;4;0;;
1434973559100.04;1;typeI1;umbrella;4;0;;
1434973559132;1;typeI1;umbrella;4;0;;
1434973559163.67;1;typeI1;umbrella;4;0;;
1434973559200.15;1;typeI1;umbrella;4;0;;
1434973559231.8;1;typeI1;umbrella;4;0;;
1434973559263.72;1;typeI1;umbrella;4;0;;
1434973559300.08;1;typeI1;umbrella;4;0;;
1434973559331.82;1;typeI1;umbrella;4;0;;
1434973559363.91;1;typeI1;umbrella;4;0;;
1434973559400.05;1;typeI1;umbrella;4;0;;
1434973559431.72;1;typeI1;umbrella;4;0;;
1434973559463.74;1;typeI1;umbrella;4;0;;
1434973559500.09;1;typeI1;umbrella;4;0;;
1434973559531.98;1;typeI1;umbrella;4;0;;
1434973559568.16;1;typeI1;umbrella;4;0;;
1434973559599.69;1;typeI1;umbrella;4;0;;
1434973559631.68;1;typeI1;umbrella;4;0;;
1434973559668.15;1;typeI1;umbrella;4;0;;
1434973559700.32;1;typeI1;umbrella;4;0;;
1434973559731.76;1;typeI1;umbrella;4;0;;
1434973559768.2;1;typeI1;umbrella;4;0;;
1434973559800.1;1;typeI1;umbrella;4;0;;
1434973559831.8;1;typeI1;umbrella;4;0;;
1434973559868.28;1;typeI1;umbrella;4;0;;
1434973559900;1;typeI1;umbrella;4;0;;
1434973559931.73;1;typeI1;umbrella;4;0;;
1434973559968.14;1;typeI1;umbrella;4;0;;
1434973559999.91;1;typeI1;umbrella;4;0;;
1434973560031.91;1;typeI1;umbrella;4;0;;
1434973560068.06;1;typeI1;umbrella;4;0;;
1434973560099.89;1;typeI1;umbrella;4;0;;
1434973560131.77;1;typeI1;umbrella;4;0;;
1434973560167.97;1;typeI1;umbrella;4;0;;
1434973560200.03;1;typeI1;umbrella;4;0;;
1434973560236.21;1;typeI1;umbrella;4;0;;
1434973560267.78;1;typeI1;umbrella;4;0;;
1434973560299.83;1;typeI1;umbrella;4;0;;
1434973560336.3;1;typeI1;umbrella;4;0;;
1434973560368.19;1;typeI1;umbrella;4;0;;
1434973560399.92;1;typeI1;umbrella;4;0;;
1434973560436.17;1;typeI1;umbrella;4;0;;
1434973560467.97;1;typeI1;umbrella;4;0;;
1434973560499.79;1;typeI1;umbrella;4;0;;
1434973560536.6;1;typeI1;umbrella;4;0;;
1434973560567.92;1;typeI1;umbrella;4;0;;
1434973560599.82;1;typeI1;umbrella;4;0;;
1434973560636.03;1;typeI1;umbrella;4;0;;
1434973560667.98;1;typeI1;umbrella;4;0;;
1434973560700.23;1;typeI1;umbrella;4;0;;
1434973560736.12;1;typeI1;umbrella;4;0;;
1434973560767.97;1;typeI1;umbrella;4;0;;
1434973560799.82;1;typeI1;umbrella;4;0;;
1434973560836.14;1;typeI1;umbrella;4;0;;
1434973560868.23;1;typeI1;umbrella;4;0;;
1434973560899.85;1;typeI1;umbrella;4;0;;
1434973560936.12;1;typeI1;umbrella;4;0;;
1434973560967.91;1;typeI1;umbrella;4;0;;
1434973561004.44;1;typeI1;umbrella;4;0;;
1434973561036.39;1;typeI1;umbrella;4;0;;
1434973561067.99;1;typeI1;umbrella;4;0;;
1434973561104.28;1;typeI1;umbrella;4;0;;
1434973561135.84;1;typeI1;umbrella;4;0;;
1434973561167.92;1;typeI1;umbrella;4;0;;
1434973561204.4;1;typeI1;umbrella;4;0;;
1434973561236.01;1;typeI1;umbrella;4;0;;
1434973561267.95;1;typeI1;umbrella;4;0;;
1434973561304.23;1;typeI1;umbrella;4;0;;
1434973561335.97;1;typeI1;umbrella;4;0;;
1434973561368.01;1;typeI1;umbrella;4;0;;
1434973561404.14;1;typeI1;umbrella;4;0;;
1434973561435.93;1;typeI1;umbrella;4;0;;
1434973561467.92;1;typeI1;umbrella;4;0;;
1434973561504.26;1;typeI1;umbrella;4;0;;
1434973561536.33;1;typeI1;umbrella;4;0;;
1434973561572.33;1;typeI1;umbrella;4;0;;
1434973561604.23;1;typeI1;umbrella;4;0;;
1434973561635.94;1;typeI1;umbrella;4;0;;
1434973561672.34;1;typeI1;umbrella;4;0;;
1434973561704.32;1;typeI1;umbrella;4;0;;
1434973561736.16;1;typeI1;umbrella;4;0;;
1434973561771.99;1;typeI1;umbrella;4;0;;
1434973561804.38;1;typeI1;umbrella;4;0;;
1434973561835.92;1;typeI1;umbrella;4;0;;
1434973561872.53;1;typeI1;umbrella;4;0;;
1434973561904.18;1;typeI1;umbrella;4;0;;
1434973561935.95;1;typeI1;umbrella;4;0;;
1434973561972.33;1;typeI1;umbrella;4;0;;
1434973562004.15;1;typeI1;umbrella;4;0;;
1434973562036.06;1;typeI1;umbrella;4;0;;
1434973562072.33;1;typeI1;umbrella;4;0;;
1434973562104.12;1;typeI1;umbrella;4;0;;
1434973562135.91;occluderUp;;
1434973562172.29;occluderUp;;
1434973562204.32;occluderUp;;
1434973562235.83;occluderUp;;
1434973562272.29;occluderUp;;
1434973562304.22;occluderUp;;
1434973562340.35;occluderUp;;
1434973562372.33;occluderUp;;
1434973562404.06;occluderUp;;
1434973562440.3;occluderUp;;
1434973562472.13;occluderUp;;
1434973562504;occluderUp;;
1434973562540.55;occluderUp;;
1434973562572.08;occluderUp;;
1434973562603.96;occluderUp;;
1434973562640.07;occluderUp;;
1434973562671.96;occluderUp;;
1434973562704.2;occluderUp;;
1434973562740.34;occluderUp;;
1434973562772.16;occluderUp;;
1434973562804;occluderUp;;
1434973562840.36;occluderUp;;
1434973562872.38;occluderUp;;
1434973562904.01;occluderUp;;
1434973562940.33;occluderUp;;
1434973562972.11;occluderUp;;
1434973563008.36;occluderUp;;
1434973563040.4;occluderUp;;
1434973563072.04;occluderUp;;
1434973563108.46;occluderUp;;
1434973563140.24;occluderUp;;
1434973563172.05;occluderUp;;
1434973563208.52;occluderUp;;
1434973563240.22;occluderUp;;
1434973563272.35;occluderUp;;
1434973563308.41;occluderUp;;
1434973563340.25;occluderUp;;
1434973563372.23;occluderUp;;
1434973563408.27;occluderUp;;
1434973563440.01;occluderUp;;
1434973563472.04;occluderUp;;
1434973563508.36;occluderUp;;
1434973563540.4;occluderUp;;
1434973563576.39;occluderUp;;
1434973563608.25;occluderUp;;
1434973563640.17;occluderUp;;
1434973563676.41;occluderUp;;
1434973563708.43;occluderUp;;
1434973563740.15;occluderUp;;
1434973563776.48;occluderUp;;
1434973563808.11;occluderUp;;
1434973563840.12;occluderUp;;
1434973563876.65;occluderUp;;
1434973563908.7;occluderUp;;
1434973563940.1;occluderUp;;
1434973563976.4;occluderUp;;
1434973564008.24;occluderUp;;
1434973564040.35;occluderUp;;
1434973564076.5;occluderUp;;
1434973564108.18;occluderUp;;
1434973564140.18;occluderUp;;
1434973564176.55;occluderUp;;
1434973564208.68;occluderUp;;
1434973564240.14;occluderUp;;
1434973564276.39;occluderUp;;
1434973564308.23;occluderUp;;
1434973564344.13;occluderUp;;
1434973564376.58;occluderUp;;
1434973564408.2;occluderUp;;
1434973564444.54;occluderUp;;
1434973564476.29;occluderUp;;
1434973564508.54;occluderUp;;
1434973564544.83;occluderUp;;
1434973564576.31;occluderUp;;
1434973564608.24;occluderUp;;
1434973564644.53;occluderUp;;
1434973564676.23;objGrabbed;1;stim_right;;
1434973564708.33;objGrabbed;1;stim_right;;
1434973564744.59;objGrabbed;1;stim_right;;
1434973564776.37;objGrabbed;1;stim_right;;
1434973564808.39;objGrabbed;1;stim_right;;
1434973564844.47;objGrabbed;1;stim_right;;
1434973564876.49;objGrabbed;1;stim_right;;
1434973564908.2;objGrabbed;1;stim_right;;
1434973564944.46;objGrabbed;1;stim_right;;
1434973564976.14;objGrabbed;1;stim_right;;
1434973565008.13;objGrabbed;1;stim_right;;
1434973565044.63;objGrabbed;1;stim_right;;
1434973565076.29;objGrabbed;1;stim_right;;
1434973565112.64;objGrabbed;1;stim_right;;
1434973565144.43;objGrabbed;1;stim_right;;
1434973565176.31;objGrabbed;1;stim_right;;
1434973565212.75;objGrabbed;1;stim_right;;
1434973565244.39;objGrabbed;1;stim_right;;
1434973565276.23;objGrabbed;1;stim_right;;
1434973565312.53;objGrabbed;1;stim_right;;
1434973565344.38;objGrabbed;1;stim_right;;
1434973565376.38;objGrabbed;1;stim_right;;
1434973565412.57;objGrabbed;1;stim_right;;
1434973565444.39;objGrabbed;1;stim_right;;
1434973565476.17;objGrabbed;1;stim_right;;
1434973565512.56;objGrabbed;1;stim_right;;
1434973565544.69;objGrabbed;1;stim_right;;
1434973565576.2;objGrabbed;1;stim_right;;
1434973565612.71;objGrabbed;1;stim_right;;
1434973565644.29;objGrabbed;1;stim_right;;
1434973565676.24;objGrabbed;1;stim_right;;
1434973565712.73;objGrabbed;1;stim_right;;
1434973565744.26;RightGrabbed;;
1434973565780.73;RightGrabbed;;
1434973565812.56;RightGrabbed;;
1434973565844.39;RightGrabbed;;
1434973565881.19;RightGrabbed;;
1434973565944.52;RightGrabbed;;
1434973565968.55;RightGrabbed;;
1434973565996.74;RightGrabbed;;
1434973566028.32;RightGrabbed;;
1434973566064.93;RightGrabbed;;
1434973566096.56;RightGrabbed;;
1434973566128.34;RightGrabbed;;
1434973566164.66;RightGrabbed;;
1434973566196.56;RightGrabbed;;
1434973566228.43;RightGrabbed;;
1434973566264.66;RightGrabbed;;
1434973566296.45;RightGrabbed;;
1434973566328.45;RightGrabbed;;
1434973566364.86;RightGrabbed;;
1434973566396.8;RightGrabbed;;
1434973566428.23;RightGrabbed;;
1434973566464.74;RightGrabbed;;
1434973566496.37;RightGrabbed;;
1434973566528.34;RightGrabbed;;
1434973566564.85;RightGrabbed;;
1434973566596.51;RightGrabbed;;
1434973566628.29;RightGrabbed;;
1434973566664.59;RightGrabbed;;
1434973566696.32;RightGrabbed;;
1434973566732.96;RightGrabbed;;
1434973566764.63;RightGrabbed;;
1434973566796.4;RightGrabbed;;
1434973566832.38;RightGrabbed;;
1434973566864.67;RightGrabbed;;
1434973566896.83;RightGrabbed;;
1434973566964.82;RightGrabbed;;
1434973566984.48;RightGrabbed;;
1434973567016.97;RightGrabbed;;
1434973567048.75;RightGrabbed;;
1434973567080.5;RightGrabbed;;
1434973567116.76;RightGrabbed;;
1434973567148.62;RightGrabbed;;
1434973567180.46;RightGrabbed;;
1434973567217.15;RightGrabbed;;
1434973567248.59;RightGrabbed;;
1434973567280.53;RightGrabbed;;
1434973567316.9;RightGrabbed;;
1434973567348.53;RightGrabbed;;
1434973567380.52;RightGrabbed;;
1434973567416.75;RightGrabbed;;
1434973567448.49;RightGrabbed;;
1434973567480.45;RightGrabbed;;
1434973567516.71;RightGrabbed;;
1434973567548.62;RightGrabbed;;
1434973567580.35;RightGrabbed;;
1434973567616.71;RightGrabbed;;
1434973567648.42;RightGrabbed;;
1434973567680.37;RightGrabbed;;
1434973567716.84;RightGrabbed;;
1434973567748.5;RightGrabbed;;
1434973567784.92;RightGrabbed;;
1434973567816.71;RightGrabbed;;
1434973567848.49;RightGrabbed;;
1434973567884.88;RightGrabbed;;
1434973567916.67;RightGrabbed;;
1434973567948.75;RightGrabbed;;
1434973567984.65;RightGrabbed;;
1434973568016.69;RightGrabbed;;
1434973568048.62;RightGrabbed;;
1434973568084.74;RightGrabbed;;
1434973568116.59;RightGrabbed;;
1434973568148.43;RightGrabbed;;
1434973568224.92;RightGrabbed;;
1434973568481.23;RightGrabbed;;
1434973568556.81;RightGrabbed;;
1434973568584.61;RightGrabbed;;
1434973568616.57;RightGrabbed;;
1434973568653;RightGrabbed;;
1434973568684.68;RightGrabbed;;
1434973568720.95;RightGrabbed;;
1434973568752.45;RightGrabbed;;
1434973568784.64;RightGrabbed;;
1434973568821.08;RightGrabbed;;
1434973568852.72;RightGrabbed;;
1434973568884.55;RightGrabbed;;
1434973568920.92;RightGrabbed;;
1434973568952.68;RightGrabbed;;
1434973568984.85;RightGrabbed;;
1434973569020.95;RightGrabbed;;
1434973569052.67;RightGrabbed;;
1434973569084.71;RightGrabbed;;
1434973569120.85;RightGrabbed;;
1434973569152.83;RightGrabbed;;
1434973569184.71;RightGrabbed;;
1434973569220.96;RightGrabbed;;
1434973569252.68;RightGrabbed;;
1434973569284.66;RightGrabbed;;
1434973569321.12;RightGrabbed;;
1434973569352.7;RightGrabbed;;
1434973569389.09;RightGrabbed;;
1434973569420.95;RightGrabbed;;
1434973569452.65;RightGrabbed;;
1434973569517.36;RightGrabbed;;
1434973569534.88;RightGrabbed;;
1434973569552.58;RightGrabbed;;
1434973569589.08;RightGrabbed;;
1434973569620.87;RightGrabbed;;
1434973569652.58;RightGrabbed;;
1434973569689.34;RightGrabbed;;
1434973569720.66;RightGrabbed;;
1434973569752.67;RightGrabbed;;
1434973569789.01;RightGrabbed;;
1434973569820.75;RightGrabbed;;
1434973569852.74;RightGrabbed;;
1434973569888.9;RightGrabbed;;
1434973569920.79;RightGrabbed;;
1434973569952.54;RightGrabbed;;
1434973569988.9;RightGrabbed;;
1434973570020.92;RightGrabbed;;
1434973570057.14;RightGrabbed;;
1434973570088.82;RightGrabbed;;
1434973570120.68;RightGrabbed;;
1434973570156.99;RightGrabbed;;
1434973570188.99;RightGrabbed;;
1434973570221.06;RightGrabbed;;
1434973570257.15;RightGrabbed;;
1434973570288.58;RightGrabbed;;
1434973570320.71;RightGrabbed;;
1434973570357.13;RightGrabbed;;
1434973570388.84;RightGrabbed;;
1434973570420.6;RightGrabbed;;
1434973570457.01;RightGrabbed;;
1434973570488.74;RightGrabbed;;
1434973570520.9;RightGrabbed;;
1434973570556.98;RightGrabbed;;
1434973570588.77;RightGrabbed;;
1434973570620.66;RightGrabbed;;
1434973570657.03;RightGrabbed;;
1434973570688.85;RightGrabbed;;
1434973570720.64;RightGrabbed;;
1434973570757.01;RightGrabbed;;
1434973570788.74;RightGrabbed;;
1434973570825.29;RightGrabbed;;
1434973570857.16;RightGrabbed;;
1434973570888.81;RightGrabbed;;
1434973570925.21;RightGrabbed;;
1434973570957;RightGrabbed;;
1434973570988.92;RightGrabbed;;
1434973571025.42;RightGrabbed;;
1434973571056.88;RightGrabbed;;
1434973571088.82;RightGrabbed;;
1434973571124.88;RightGrabbed;;
1434973571156.77;RightGrabbed;;
1434973571188.94;RightGrabbed;;
1434973571225.02;RightGrabbed;;
1434973571257.05;RightGrabbed;;
1434973571288.66;RightGrabbed;;
1434973571325.23;RightGrabbed;;
1434973571357.05;RightGrabbed;;
1434973571388.67;RightGrabbed;;
1434973571424.95;RightGrabbed;;
1434973571456.77;RightGrabbed;;
1434973571493.04;RightGrabbed;;
1434973571525.14;RightGrabbed;;
1434973571556.76;RightGrabbed;;
1434973571593.07;RightGrabbed;;
1434973571624.89;RightGrabbed;;
1434973571656.79;RightGrabbed;;
1434973571693.18;RightGrabbed;;
1434973571724.92;RightGrabbed;;
1434973571756.82;RightGrabbed;;
1434973571793.11;RightGrabbed;;
1434973571824.76;RightGrabbed;;
1434973571856.99;RightGrabbed;;
1434973571892.73;RightGrabbed;;
1434973571924.91;RightGrabbed;;
1434973571956.78;RightGrabbed;;
1434973571993.1;RightGrabbed;;
1434973572025.08;RightGrabbed;;
1434973572056.84;RightGrabbed;;
1434973572092.99;RightGrabbed;;
1434973572124.88;RightGrabbed;;
1434973572165.09;RightGrabbed;;
1434973572193.27;RightGrabbed;;
1434973572224.84;RightGrabbed;;
1434973572261.16;RightGrabbed;;
1434973572292.95;RightGrabbed;;
1434973572324.95;RightGrabbed;;
1434973572361.32;RightGrabbed;;
1434973572393.01;RightGrabbed;;
1434973572457.89;RightGrabbed;;
1434973572521.08;RightGrabbed;;
1434973572556.49;RightGrabbed;;
1434973572621.29;RightGrabbed;;
1434973572657;RightGrabbed;;
1434973572723.77;RightGrabbed;;
1434973572790.71;RightGrabbed;;
1434973572855.08;RightGrabbed;;
1434973572872.46;RightGrabbed;;
1434973572924.79;RightGrabbed;;
1434973572988.68;RightGrabbed;;
1434973573024.18;RightGrabbed;;
1434973573088.98;RightGrabbed;;
1434973573124.3;RightGrabbed;;
1434973573188.91;RightGrabbed;;
1434973573206.27;RightGrabbed;;
1434973573229.28;RightGrabbed;;
1434973573261.2;RightGrabbed;;
1434973573292.82;RightGrabbed;;
1434973573329.07;RightGrabbed;;
1434973573360.88;RightGrabbed;;
1434973573392.9;RightGrabbed;;
1434973573429.5;RightGrabbed;;
1434973573461.04;RightGrabbed;;
1434973573497.27;RightGrabbed;;
1434973573529.1;RightGrabbed;;
1434973573561.06;RightGrabbed;;
1434973573597.44;RightGrabbed;;
1434973573629.06;RightGrabbed;;
1434973573660.95;RightGrabbed;;
1434973573701.04;RightGrabbed;;
1434973573729.18;RightGrabbed;;
1434973573761.1;RightGrabbed;;
1434973573797.36;RightGrabbed;;
1434973573829.14;RightGrabbed;;
1434973573860.97;RightGrabbed;;
1434973573897.35;RightGrabbed;;
1434973573929.34;RightGrabbed;;
1434973573961.55;RightGrabbed;;
1434973573997.36;RightGrabbed;;
1434973574030.67;RightGrabbed;;
1434973574065.43;RightGrabbed;;
1434973574097.43;RightGrabbed;;
1434973574129.11;RightGrabbed;;
1434973574165.4;RightGrabbed;;
1434973574197.27;RightGrabbed;;
1434973574229.19;RightGrabbed;;
1434973574261.19;RightGrabbed;;
1434973574297.23;RightGrabbed;;
1434973574329.13;RightGrabbed;;
1434973574365.42;RightGrabbed;;
1434973574397.32;RightGrabbed;;
1434973574429.14;RightGrabbed;;
1434973574465.47;RightGrabbed;;
1434973574497.15;RightGrabbed;;
1434973574528.99;RightGrabbed;;
1434973574565.32;RightGrabbed;;
1434973574597.4;RightGrabbed;;
1434973574628.97;RightGrabbed;;
1434973574665.3;RightGrabbed;;
1434973574697.21;RightGrabbed;;
1434973574729.11;RightGrabbed;;
1434973574765.64;RightGrabbed;;
1434973574797.23;RightGrabbed;;
1434973574833.05;RightGrabbed;;
1434973574865.24;RightGrabbed;;
1434973574897.02;RightGrabbed;;
1434973574933.66;RightGrabbed;;
1434973574965.29;RightGrabbed;;
1434973574997.11;RightGrabbed;;
1434973575033.44;RightGrabbed;;
1434973575065.35;RightGrabbed;;
1434973575097.26;RightGrabbed;;
1434973575133.36;RightGrabbed;;
1434973575165.33;RightGrabbed;;
1434973575197.2;RightGrabbed;;
1434973575234.04;RightGrabbed;;
1434973575265.37;RightGrabbed;;
1434973575297.06;RightGrabbed;;
1434973575333.41;RightGrabbed;;
1434973575365.19;RightGrabbed;;
1434973575397.1;RightGrabbed;;
1434973575433.45;RightGrabbed;;
1434973575465.16;RightGrabbed;;
1434973575496.98;RightGrabbed;;
1434973575533.68;RightGrabbed;;
1434973575565.18;RightGrabbed;;
1434973575601.31;RightGrabbed;;
1434973575633.11;RightGrabbed;;
1434973575664.99;RightGrabbed;;
1434973575701.52;RightGrabbed;;
1434973575733.33;RightGrabbed;;
1434973575765.3;RightGrabbed;;
1434973575801.22;RightGrabbed;;
1434973575833.21;RightGrabbed;;
1434973575865.25;RightGrabbed;;
1434973575901.52;RightGrabbed;;
1434973575933.43;RightGrabbed;;
1434973575965.09;RightGrabbed;;
1434973576001.45;RightGrabbed;;
1434973576033.23;RightGrabbed;;
1434973576065.13;RightGrabbed;;
1434973576101.59;RightGrabbed;;
1434973576133.21;RightGrabbed;;
1434973576165.09;RightGrabbed;;
1434973576201.48;RightGrabbed;;
1434973576233.2;RightGrabbed;;
1434973576269.56;RightGrabbed;;
1434973576301.36;RightGrabbed;;
1434973576333.24;RightGrabbed;;
1434973576369.6;RightGrabbed;;
1434973576401.35;RightGrabbed;;
1434973576433.41;RightGrabbed;;
1434973576469.32;RightGrabbed;;
1434973576501.34;RightGrabbed;;
1434973576533.19;RightGrabbed;;
1434973576569.65;RightGrabbed;;
1434973576601.67;RightGrabbed;;
1434973576633.09;RightGrabbed;;
1434973576669.54;RightGrabbed;;
1434973576701.38;RightGrabbed;;
1434973576733.25;RightGrabbed;;
1434973576769.76;RightGrabbed;;
1434973576801.4;RightGrabbed;;
1434973576833.16;RightGrabbed;;
1434973576869.56;RightGrabbed;;
1434973576901.38;RightGrabbed;;
1434973576937.9;RightGrabbed;;
1434973576969.42;RightGrabbed;;
1434973577001.3;RightGrabbed;;
1434973577037.61;RightGrabbed;;
1434973577069.39;RightGrabbed;;
1434973577101.57;RightGrabbed;;
1434973577137.41;RightGrabbed;;
1434973577169.42;RightGrabbed;;
1434973577201.28;RightGrabbed;;
1434973577237.95;RightGrabbed;;
1434973577269.37;RightGrabbed;;
1434973577301.22;RightGrabbed;;
1434973577338.47;RightGrabbed;;
1434973577369.23;RightGrabbed;;
1434973577401.28;RightGrabbed;;
1434973577437.75;RightGrabbed;;
1434973577469.34;RightGrabbed;;
1434973577501.43;RightGrabbed;;
1434973577537.61;RightGrabbed;;
1434973577569.43;RightGrabbed;;
1434973577657.87;RightGrabbed;;
1434973577674.31;RightGrabbed;;
1434973577705.72;RightGrabbed;;
1434973577737.57;RightGrabbed;;
1434973577769.45;RightGrabbed;;
1434973577805.74;RightGrabbed;;
1434973577837.71;RightGrabbed;;
1434973577869.34;RightGrabbed;;
1434973577905.74;RightGrabbed;;
