#Starting log sesion 01:01:01:248
%Timestamp;eventsData
01:01:01:252;Experiment Started;
01:01:01:931;1;typeB;boy;2;1;
01:01:06:550;SetupFinished;
01:01:06:551;occluderUp;
01:01:07:551;movingContainer;
01:01:09:054;objGrabbed;0;stim_left;
01:01:10:078;LeftGrabbed;
01:01:11:763;InferenceStarting
01:01:11:764;Repositioning
01:01:14:266;InferenceEnding
01:01:16:268;OutcomeStarting
01:01:16:270;EndAppear;0;01:01:16:270;
01:01:19:778;OutcomeEnding
01:01:19:778;AskingSortingQuestion
01:01:20:975;answerBad
01:01:23:304;2;typeC;bearSprite;4;0;
01:01:27:997;SetupFinished;
01:01:27:997;occluderUp;
01:01:29:010;movingContainer;
01:01:30:513;objGrabbed;1;stim_right;
01:01:31:551;RightGrabbed;
01:01:33:264;InferenceStarting
01:01:33:264;occluderDown;
closing session;34199
