#Starting log sesion 01:16:27:389
%Timestamp;eventsData
01:16:27:393;Experiment Started;
01:16:28:590;1;typeD;snake;0;0;
01:16:33:288;SetupFinished;
01:16:33:289;occluderUp;
01:16:35:294;movingContainer;
01:16:36:797;objGrabbed;0;stim_left;
01:16:37:815;LeftGrabbed;
01:16:39:503;Repositioning
01:16:44:013;EndAppear;0;01:16:44:013;
01:16:46:515;AskingSortingQuestion
01:16:53:696;answerGood
01:16:55:202;2;typeB;boy;2;0;
01:17:00:135;SetupFinished;
01:17:00:136;occluderUp;
01:17:01:145;movingContainer;
01:17:02:650;objGrabbed;0;stim_left;
01:17:03:683;LeftGrabbed;
01:17:05:355;InferenceStarting
01:17:05:355;Repositioning
01:17:07:859;InferenceEnding
01:17:09:863;OutcomeStarting
01:17:09:864;EndAppear;0;01:17:09:864;
01:17:13:385;OutcomeEnding
01:17:13:386;AskingSortingQuestion
01:17:14:541;answerGood
01:17:16:895;3;typeA;boy;2;0;
01:17:21:554;SetupFinished;
01:17:21:554;movingContainer;
01:17:23:056;objGrabbed;0;stim_left;
01:17:24:075;LeftGrabbed;
01:17:25:762;occluderUp;
01:17:26:763;Repositioning
01:17:31:275;EndAppear;0;01:17:31:274;
01:17:34:779;AskingSortingQuestion
01:17:36:166;answerGood
01:17:38:287;4;typeC;boy;2;0;
01:17:42:813;SetupFinished;
01:17:42:813;occluderUp;
01:17:43:815;movingContainer;
01:17:45:318;objGrabbed;0;stim_left;
01:17:46:336;LeftGrabbed;
01:17:48:024;InferenceStarting
01:17:48:024;occluderDown;
01:17:51:031;RunFromScr;
01:17:51:950;After_RunFromScr;;0;
01:17:51:960;InferenceEnding
01:17:51:960;OutcomeStarting
01:17:53:953;OutcomeEnding
01:17:53:953;AskingSortingQuestion
01:18:24:280;answerGood
01:18:25:786;5;typeB;bearSprite;4;0;
01:18:30:459;SetupFinished;
01:18:30:459;occluderUp;
01:18:31:463;movingContainer;
01:18:32:967;objGrabbed;0;stim_left;
01:18:33:984;LeftGrabbed;
01:18:35:670;InferenceStarting
01:18:35:670;Repositioning
01:18:38:175;InferenceEnding
01:18:40:179;OutcomeStarting
01:18:40:179;EndAppear;1;01:18:40:179;
01:18:43:686;OutcomeEnding
01:18:43:686;AskingSortingQuestion
01:18:44:856;answerGood
01:18:47:203;6;typeI1;umbrella;4;1;
01:18:51:870;SetupFinished;
01:18:51:870;occluderUp;
01:18:52:872;movingContainer;
01:18:54:376;objGrabbed;0;stim_left;
01:18:55:394;LeftGrabbed;
01:18:57:202;InterruptionQuestion
01:18:58:325;0;
01:18:59:837;7;typeI1;startStimuli;2;1;
01:19:04:478;SetupFinished;
01:19:04:479;occluderUp;
01:19:05:482;movingContainer;
01:19:06:983;objGrabbed;1;stim_right;
01:19:08:003;RightGrabbed;
01:19:09:698;InterruptionQuestion
01:19:10:491;1;
01:19:11:994;8;typeC;boy;2;0;
01:19:16:653;SetupFinished;
01:19:16:653;occluderUp;
01:19:17:655;movingContainer;
01:19:19:160;objGrabbed;1;stim_right;
01:19:20:177;RightGrabbed;
01:19:21:865;InferenceStarting
01:19:21:865;occluderDown;
01:19:24:875;RunFromScr;
01:19:25:789;After_RunFromScr;;1;
01:19:25:800;InferenceEnding
01:19:25:800;OutcomeStarting
01:19:27:792;OutcomeEnding
01:19:27:792;AskingSortingQuestion
01:19:28:677;answerGood
01:19:31:300;9;typeI3;bearSprite;4;0;
01:19:36:160;SetupFinished;
01:19:36:161;occluderUp;
01:19:37:169;movingContainer;
01:19:38:673;objGrabbed;1;stim_right;
01:19:39:700;RightGrabbed;
01:19:41:389;InterruptionQuestion
01:19:44:543;cannot know;
01:19:46:046;10;typeB;boy;2;1;
01:19:50:707;SetupFinished;
01:19:50:707;occluderUp;
01:19:51:718;movingContainer;
01:19:53:228;objGrabbed;1;stim_right;
01:19:54:247;RightGrabbed;
01:19:55:934;InferenceStarting
01:19:55:934;Repositioning
closing session;209827
