#Starting log sesion 12:57:06:557
%Timestamp;streamData
1434884226569.22;;
1434884226571.5;;
1434884227226.08;;
1434884227326.09;1;typeC;boy;2;1;;
1434884227335.5;1;typeC;boy;2;1;;
1434884227355.43;1;typeC;boy;2;1;;
1434884227371.97;1;typeC;boy;2;1;;
1434884227388.66;1;typeC;boy;2;1;;
1434884227439.9;1;typeC;boy;2;1;;
1434884227491.87;1;typeC;boy;2;1;;
1434884227508.43;1;typeC;boy;2;1;;
1434884227525.01;1;typeC;boy;2;1;;
1434884227541.68;1;typeC;boy;2;1;;
1434884227579.5;1;typeC;boy;2;1;;
1434884227597.04;1;typeC;boy;2;1;;
1434884227612.9;1;typeC;boy;2;1;;
1434884227629.46;1;typeC;boy;2;1;;
1434884227646.24;1;typeC;boy;2;1;;
1434884227663.05;1;typeC;boy;2;1;;
1434884227679.49;1;typeC;boy;2;1;;
1434884227696.35;1;typeC;boy;2;1;;
1434884227713.74;1;typeC;boy;2;1;;
1434884227747.32;1;typeC;boy;2;1;;
1434884227764.88;1;typeC;boy;2;1;;
1434884227781.52;1;typeC;boy;2;1;;
1434884227797.97;1;typeC;boy;2;1;;
1434884227814.58;1;typeC;boy;2;1;;
1434884227830.85;1;typeC;boy;2;1;;
1434884227847.1;1;typeC;boy;2;1;;
1434884227864.11;1;typeC;boy;2;1;;
1434884227895.31;1;typeC;boy;2;1;;
1434884227912.54;1;typeC;boy;2;1;;
1434884227928.39;1;typeC;boy;2;1;;
1434884227945.69;1;typeC;boy;2;1;;
1434884227962.33;1;typeC;boy;2;1;;
1434884227979.07;1;typeC;boy;2;1;;
1434884227995.33;1;typeC;boy;2;1;;
1434884228011.25;1;typeC;boy;2;1;;
1434884228027.91;1;typeC;boy;2;1;;
1434884228071.46;1;typeC;boy;2;1;;
1434884228088.11;1;typeC;boy;2;1;;
1434884228112.71;1;typeC;boy;2;1;;
1434884228129.82;1;typeC;boy;2;1;;
1434884228146.78;1;typeC;boy;2;1;;
1434884228162.9;1;typeC;boy;2;1;;
1434884228179.11;1;typeC;boy;2;1;;
1434884228195.51;1;typeC;boy;2;1;;
1434884228231.5;1;typeC;boy;2;1;;
1434884228248.25;1;typeC;boy;2;1;;
1434884228265.67;1;typeC;boy;2;1;;
1434884228281.5;1;typeC;boy;2;1;;
1434884228298.88;1;typeC;boy;2;1;;
1434884228314.49;1;typeC;boy;2;1;;
1434884228330.93;1;typeC;boy;2;1;;
1434884228347.87;1;typeC;boy;2;1;;
1434884228383.63;1;typeC;boy;2;1;;
1434884228400.59;1;typeC;boy;2;1;;
1434884228417.08;1;typeC;boy;2;1;;
1434884228434.4;1;typeC;boy;2;1;;
1434884228450.03;1;typeC;boy;2;1;;
1434884228467.2;1;typeC;boy;2;1;;
1434884228483.44;1;typeC;boy;2;1;;
1434884228500.27;1;typeC;boy;2;1;;
1434884228531.37;1;typeC;boy;2;1;;
1434884228548.25;1;typeC;boy;2;1;;
1434884228565.8;1;typeC;boy;2;1;;
1434884228581.64;1;typeC;boy;2;1;;
1434884228598.39;1;typeC;boy;2;1;;
1434884228615.03;1;typeC;boy;2;1;;
1434884228631.47;1;typeC;boy;2;1;;
1434884228648.42;1;typeC;boy;2;1;;
1434884228664.41;1;typeC;boy;2;1;;
1434884228699.59;1;typeC;boy;2;1;;
1434884228716.36;1;typeC;boy;2;1;;
1434884228733.07;1;typeC;boy;2;1;;
1434884228749.72;1;typeC;boy;2;1;;
1434884228766.89;1;typeC;boy;2;1;;
1434884228783.38;1;typeC;boy;2;1;;
1434884228799.87;1;typeC;boy;2;1;;
1434884228816.57;1;typeC;boy;2;1;;
1434884228851.65;1;typeC;boy;2;1;;
1434884228868.88;1;typeC;boy;2;1;;
1434884228885.78;1;typeC;boy;2;1;;
1434884228901.75;1;typeC;boy;2;1;;
1434884228918.69;1;typeC;boy;2;1;;
1434884228935.36;1;typeC;boy;2;1;;
1434884228951.35;1;typeC;boy;2;1;;
1434884228968.48;1;typeC;boy;2;1;;
1434884229003.53;1;typeC;boy;2;1;;
1434884229021.17;1;typeC;boy;2;1;;
1434884229037.61;1;typeC;boy;2;1;;
1434884229054.26;1;typeC;boy;2;1;;
1434884229070.02;1;typeC;boy;2;1;;
1434884229086.68;1;typeC;boy;2;1;;
1434884229104.67;1;typeC;boy;2;1;;
1434884229120;1;typeC;boy;2;1;;
1434884229155.83;1;typeC;boy;2;1;;
1434884229173.39;1;typeC;boy;2;1;;
1434884229189.46;1;typeC;boy;2;1;;
1434884229206.54;1;typeC;boy;2;1;;
1434884229223.12;1;typeC;boy;2;1;;
1434884229239;1;typeC;boy;2;1;;
1434884229256.31;1;typeC;boy;2;1;;
1434884229272.37;1;typeC;boy;2;1;;
1434884229289.28;1;typeC;boy;2;1;;
1434884229319.4;1;typeC;boy;2;1;;
1434884229336.42;1;typeC;boy;2;1;;
1434884229353.01;1;typeC;boy;2;1;;
1434884229369.44;1;typeC;boy;2;1;;
1434884229386.5;1;typeC;boy;2;1;;
1434884229402.44;1;typeC;boy;2;1;;
1434884229419.95;1;typeC;boy;2;1;;
1434884229435.63;1;typeC;boy;2;1;;
1434884229452.96;1;typeC;boy;2;1;;
1434884229491.88;1;typeC;boy;2;1;;
1434884229508.71;1;typeC;boy;2;1;;
1434884229525.22;1;typeC;boy;2;1;;
1434884229543.49;1;typeC;boy;2;1;;
1434884229560.23;1;typeC;boy;2;1;;
1434884229576.87;1;typeC;boy;2;1;;
1434884229593.38;1;typeC;boy;2;1;;
1434884229611.75;1;typeC;boy;2;1;;
1434884229655.59;1;typeC;boy;2;1;;
1434884229675.64;1;typeC;boy;2;1;;
1434884229692.29;1;typeC;boy;2;1;;
1434884229711.94;1;typeC;boy;2;1;;
1434884229728.73;1;typeC;boy;2;1;;
1434884229745.4;1;typeC;boy;2;1;;
1434884229762.03;1;typeC;boy;2;1;;
1434884229778.67;1;typeC;boy;2;1;;
1434884229823.54;1;typeC;boy;2;1;;
1434884229843.71;1;typeC;boy;2;1;;
1434884229860.35;1;typeC;boy;2;1;;
1434884229880.27;1;typeC;boy;2;1;;
1434884229897.44;1;typeC;boy;2;1;;
1434884229913.52;1;typeC;boy;2;1;;
1434884229930.01;1;typeC;boy;2;1;;
1434884229967.69;1;typeC;boy;2;1;;
1434884229984.53;1;typeC;boy;2;1;;
1434884230001.07;1;typeC;boy;2;1;;
1434884230017.85;1;typeC;boy;2;1;;
1434884230034.08;1;typeC;boy;2;1;;
1434884230051.1;1;typeC;boy;2;1;;
1434884230068.02;1;typeC;boy;2;1;;
1434884230084.09;1;typeC;boy;2;1;;
1434884230119.4;1;typeC;boy;2;1;;
1434884230136.55;1;typeC;boy;2;1;;
1434884230153.59;1;typeC;boy;2;1;;
1434884230169.64;1;typeC;boy;2;1;;
1434884230186.8;1;typeC;boy;2;1;;
1434884230203.28;1;typeC;boy;2;1;;
1434884230219.7;1;typeC;boy;2;1;;
1434884230236.3;1;typeC;boy;2;1;;
1434884230252.95;1;typeC;boy;2;1;;
1434884230288.05;1;typeC;boy;2;1;;
1434884230304.96;1;typeC;boy;2;1;;
1434884230321.83;1;typeC;boy;2;1;;
1434884230338.14;1;typeC;boy;2;1;;
1434884230355.23;1;typeC;boy;2;1;;
1434884230371.05;1;typeC;boy;2;1;;
1434884230387.72;1;typeC;boy;2;1;;
1434884230405.03;1;typeC;boy;2;1;;
1434884230435.58;1;typeC;boy;2;1;;
1434884230452.83;1;typeC;boy;2;1;;
1434884230468.67;1;typeC;boy;2;1;;
1434884230485.54;1;typeC;boy;2;1;;
1434884230501.91;1;typeC;boy;2;1;;
1434884230519;1;typeC;boy;2;1;;
1434884230535.62;1;typeC;boy;2;1;;
1434884230552.42;1;typeC;boy;2;1;;
1434884230568.2;1;typeC;boy;2;1;;
1434884230603.82;1;typeC;boy;2;1;;
1434884230621.5;1;typeC;boy;2;1;;
1434884230637.73;1;typeC;boy;2;1;;
1434884230654.58;1;typeC;boy;2;1;;
1434884230670.43;1;typeC;boy;2;1;;
1434884230691.62;1;typeC;boy;2;1;;
1434884230703.43;1;typeC;boy;2;1;;
1434884230720.89;1;typeC;boy;2;1;;
1434884230755.7;1;typeC;boy;2;1;;
1434884230773.32;1;typeC;boy;2;1;;
1434884230789.59;1;typeC;boy;2;1;;
1434884230805.55;1;typeC;boy;2;1;;
1434884230822.77;1;typeC;boy;2;1;;
1434884230839.41;1;typeC;boy;2;1;;
1434884230855.41;1;typeC;boy;2;1;;
1434884230872.59;1;typeC;boy;2;1;;
1434884230889.17;1;typeC;boy;2;1;;
1434884230923.57;1;typeC;boy;2;1;;
1434884230940.58;1;typeC;boy;2;1;;
1434884230957.87;1;typeC;boy;2;1;;
1434884230974.27;1;typeC;boy;2;1;;
1434884230989.9;1;typeC;boy;2;1;;
1434884231007.49;1;typeC;boy;2;1;;
1434884231023.26;1;typeC;boy;2;1;;
1434884231040.28;1;typeC;boy;2;1;;
1434884231056.98;1;typeC;boy;2;1;;
1434884231087.52;1;typeC;boy;2;1;;
1434884231105.17;1;typeC;boy;2;1;;
1434884231121.75;1;typeC;boy;2;1;;
1434884231138.03;1;typeC;boy;2;1;;
1434884231155;1;typeC;boy;2;1;;
1434884231171.09;1;typeC;boy;2;1;;
1434884231187.13;1;typeC;boy;2;1;;
1434884231204.52;1;typeC;boy;2;1;;
1434884231220.22;1;typeC;boy;2;1;;
1434884231255.58;1;typeC;boy;2;1;;
1434884231273.23;1;typeC;boy;2;1;;
1434884231290.55;1;typeC;boy;2;1;;
1434884231305.85;1;typeC;boy;2;1;;
1434884231322.03;1;typeC;boy;2;1;;
1434884231338.82;1;typeC;boy;2;1;;
1434884231356.06;1;typeC;boy;2;1;;
1434884231371.71;1;typeC;boy;2;1;;
1434884231407.94;1;typeC;boy;2;1;;
1434884231424.6;1;typeC;boy;2;1;;
1434884231441.27;1;typeC;boy;2;1;;
1434884231458.69;1;typeC;boy;2;1;;
1434884231474.93;1;typeC;boy;2;1;;
1434884231491.1;1;typeC;boy;2;1;;
1434884231507.53;1;typeC;boy;2;1;;
1434884231524.34;1;typeC;boy;2;1;;
1434884231540.92;1;typeC;boy;2;1;;
1434884231571.63;1;typeC;boy;2;1;;
1434884231588.71;1;typeC;boy;2;1;;
1434884231605.79;1;typeC;boy;2;1;;
1434884231622.4;1;typeC;boy;2;1;;
1434884231638.96;1;typeC;boy;2;1;;
1434884231654.57;1;typeC;boy;2;1;;
1434884231671.14;1;typeC;boy;2;1;;
1434884231688.01;1;typeC;boy;2;1;;
1434884231704.52;1;typeC;boy;2;1;;
1434884231740.01;1;typeC;boy;2;1;;
