#Starting log sesion 01:30:36:208
%Timestamp;eventsData
01:30:36:212;Experiment Started;
01:30:37:772;1;typeI1;startStimuli;2;0;
01:30:42:421;SetupFinished;
01:30:42:421;occluderUp;
01:30:43:425;movingContainer;
01:30:44:936;objGrabbed;0;stim_left;
01:30:45:978;LeftGrabbed;
01:30:48:650;InterruptionQuestion
01:30:50:569;1;
01:30:52:176;2;typeA;ball;0;1;
01:30:56:864;SetupFinished;
01:30:56:864;movingContainer;
01:30:58:367;objGrabbed;0;stim_left;
01:30:59:406;LeftGrabbed;
01:31:01:109;occluderUp;
01:31:03:131;Repositioning
01:31:07:731;EndAppear;1;01:31:07:731;
01:31:11:245;AskingSortingQuestion
01:31:12:748;answerBad
01:31:14:754;3;typeD;startStimuli;2;1;
01:31:19:427;SetupFinished;
01:31:19:427;occluderUp;
01:31:21:435;movingContainer;
01:31:22:952;objGrabbed;0;stim_left;
01:31:23:970;LeftGrabbed;
01:31:25:660;Repositioning
01:31:30:186;EndAppear;0;01:31:30:186;
01:31:32:693;AskingSortingQuestion
01:31:34:276;answerGood
01:31:36:199;4;typeI3;boy;2;1;
01:31:40:906;SetupFinished;
01:31:40:906;occluderUp;
01:31:41:908;movingContainer;
01:31:43:420;objGrabbed;0;stim_left;
01:31:44:476;LeftGrabbed;
01:31:47:155;InterruptionQuestion
01:31:51:494;cannot know;
01:31:53:000;5;typeC;bearSprite;4;0;
01:31:57:782;SetupFinished;
01:31:57:782;occluderUp;
01:31:59:784;movingContainer;
01:32:01:289;objGrabbed;1;stim_right;
01:32:02:308;RightGrabbed;
01:32:03:994;InferenceStarting
01:32:03:994;occluderDown;
01:32:07:001;RunFromScr;
01:32:07:919;After_RunFromScr;;1;
01:32:07:930;InferenceEnding
01:32:07:930;OutcomeStarting
01:32:09:921;OutcomeEnding
01:32:09:921;AskingSortingQuestion
01:32:11:424;answerGood
01:32:13:430;6;typeD;umbrella;4;1;
01:32:18:088;SetupFinished;
01:32:18:088;occluderUp;
01:32:20:093;movingContainer;
01:32:21:595;objGrabbed;1;stim_right;
01:32:22:614;RightGrabbed;
01:32:24:301;Repositioning
closing session;112300
